01	31	2000
32.1	24.0	7.9	224.0	75.4	100.0	0	0.0
21.1	18.1	13.5	201.0	96.2	100.0	0	0.0
6.1	0.9	9.3	235.7	110.8	100.0	0	0.0
20.2	11.6	9.7	157.1	82.2	100.0	0	0.0
32.7	24.3	17.0	293.8	74.5	100.0	0	0.0
27.4	20.6	9.4	238.3	77.3	100.0	0	0.0
35.4	18.9	12.2	260.4	114.5	100.0	0	0.0
34.5	18.8	9.7	236.2	96.0	100.0	0	0.0
38.2	17.9	14.9	259.3	116.2	100.0	0	0.0
26.7	13.5	18.0	261.4	101.5	100.0	0	0.0
20.4	16.1	10.4	61.1	98.9	100.0	0	0.0
25.2	16.6	8.4	144.6	119.8	100.0	0	0.0
22.8	11.7	10.5	154.5	79.7	100.0	0	0.0
24.4	17.1	6.4	143.2	84.8	100.0	0	0.0
22.2	15.4	7.5	103.3	102.5	100.0	0	0.0
23.3	16.4	13.8	129.8	109.0	100.0	0	0.0
33.2	21.3	7.9	230.7	95.3	100.0	0	0.0
26.1	16.6	9.9	129.8	91.6	100.0	0	0.0
15.6	10.2	8.2	188.8	109.3	100.0	0	0.0
15.0	8.8	5.4	142.6	132.7	100.0	0	0.0
28.9	20.5	7.9	224.2	95.5	100.0	0	0.0
21.2	13.6	10.6	331.4	140.4	100.0	0	0.0
18.3	12.1	9.3	250.4	124.5	100.0	0	0.0
21.4	12.5	7.5	265.7	97.3	100.0	0	0.0
21.5	12.4	11.7	143.6	120.1	100.0	0	0.0
31.3	22.7	7.1	190.9	123.7	100.0	0	0.0
30.0	19.8	9.7	303.0	102.5	100.0	0	0.0
22.6	15.5	7.0	213.6	113.8	100.0	0	0.0
20.5	13.2	5.7	174.6	152.2	100.0	0	0.0
23.2	13.1	7.3	175.2	140.2	100.0	0	0.0
22.8	10.3	6.1	133.3	159.8	100.0	0	0.0
02	29	2000
26.6	12.0	10.8	165.4	166.0	100.0	0	0.0
43.1	24.2	15.6	292.1	138.7	100.0	0	0.0
28.9	22.7	12.9	320.6	172.0	100.0	0	0.0
22.8	12.9	9.9	170.4	168.2	100.0	0	0.0
28.2	17.1	6.1	213.5	171.1	100.0	0	0.0
28.1	17.6	9.1	225.4	158.9	100.0	0	0.0
34.9	21.8	7.4	208.6	170.9	100.0	0	0.0
45.1	24.7	10.9	203.9	133.3	100.0	0	0.0
39.5	27.9	11.3	206.8	134.8	100.0	0	0.0
17.3	13.5	12.1	85.9	171.4	100.0	0	0.0
11.7	8.4	8.9	77.8	132.9	100.0	0	0.0
14.8	11.3	8.8	173.9	168.0	100.0	0	0.0
17.2	12.5	8.5	177.2	181.1	100.0	0	0.0
18.7	14.6	8.2	141.4	184.3	100.0	0	0.0
14.9	11.1	7.1	165.1	179.5	100.0	0	0.0
13.7	10.4	4.3	103.0	181.1	100.0	0	0.0
13.0	10.5	4.7	92.8	222.2	100.0	0	0.0
11.4	8.4	3.3	172.0	188.6	100.0	0	0.0
19.9	13.7	5.7	195.4	219.0	100.0	0	0.0
28.6	19.6	7.5	175.9	222.8	100.0	0	0.0
39.5	28.2	6.7	159.2	230.4	100.0	0	0.0
39.6	29.8	6.6	188.3	175.4	100.0	0	0.0
39.4	30.8	6.4	158.1	138.7	100.0	0	0.0
43.3	30.3	9.2	169.8	178.9	100.0	0	0.0
34.5	31.1	19.4	296.4	232.3	100.0	0	0.0
26.7	21.1	9.1	230.9	229.7	100.0	0	0.0
31.3	23.9	10.3	157.1	266.0	100.0	0	0.0
36.4	29.8	9.4	244.5	160.1	100.0	0	0.0
35.0	26.3	6.0	179.2	231.0	100.0	0	0.0
03	31	2000
34.4	24.8	8.9	120.2	228.8	100.0	0	0.0
38.2	28.8	8.7	166.2	238.7	100.0	0	0.0
40.2	30.5	9.2	201.7	211.6	100.0	0	0.0
46.0	30.3	8.4	133.7	259.3	100.0	0	0.0
45.3	30.8	8.3	217.8	146.7	100.0	0	0.0
41.4	31.7	12.8	307.0	304.3	100.0	0	0.0
40.4	30.1	12.0	60.5	250.1	100.0	0	0.0
28.8	22.4	17.4	102.2	310.4	100.0	0	0.0
27.6	19.3	9.9	115.9	304.2	100.0	0	0.0
36.9	24.5	8.6	240.0	283.5	100.0	0	0.0
32.3	24.4	9.2	72.4	269.9	100.0	0	0.0
32.6	25.8	8.2	214.8	287.3	100.0	0	0.0
39.4	20.8	11.9	268.8	303.0	100.0	0	0.0
36.8	28.4	8.7	230.0	344.2	100.0	0	0.0
24.0	16.0	9.0	113.9	218.4	100.0	0	0.0
36.7	20.9	9.9	141.9	250.7	100.0	0	0.0
43.8	23.0	13.9	258.3	260.0	100.0	0	0.0
39.6	18.3	11.3	249.2	204.1	100.0	0	0.0
39.1	23.4	14.8	231.1	347.8	100.0	0	0.0
35.1	21.4	12.9	323.4	287.2	100.0	0	0.0
38.7	16.6	10.2	192.5	283.9	100.0	0	0.0
48.0	21.2	8.4	173.2	282.4	100.0	0	0.0
48.5	27.0	13.1	199.2	289.7	100.0	0	0.0
40.9	24.0	14.1	253.5	225.7	100.0	0	0.0
46.8	17.7	9.9	193.4	274.7	100.0	0	0.0
45.5	24.1	13.3	308.3	266.7	100.0	0	0.0
47.4	19.9	9.0	248.9	291.2	100.0	0	0.0
51.6	25.1	15.3	168.2	321.8	100.0	0	0.0
44.5	29.8	16.4	300.3	309.7	100.0	0	0.0
38.6	28.8	18.3	309.1	293.4	100.0	0	0.0
38.9	27.7	12.1	279.9	349.5	100.0	0	0.0
04	30	2000
42.2	28.5	13.3	260.6	272.5	100.0	0	0.0
36.8	28.4	25.7	332.5	347.1	100.0	0	0.0
37.0	21.0	9.1	238.7	272.0	100.0	0	0.0
57.7	27.8	10.7	256.5	325.8	100.0	0	0.0
49.1	21.1	21.4	260.8	304.4	100.0	0	0.0
42.5	23.4	12.4	218.3	346.8	100.0	0	0.0
36.4	29.9	11.1	284.0	209.2	100.0	0	0.0
48.6	25.4	12.0	186.5	458.0	100.0	0	0.0
50.4	26.8	12.6	131.6	374.4	100.0	0	0.0
39.2	24.7	14.1	228.9	438.8	100.0	0	0.0
38.3	23.2	9.5	130.0	309.2	100.0	0	0.0
51.5	28.8	11.6	220.5	376.2	100.0	0	0.0
45.0	34.3	14.9	142.4	452.4	100.0	0	0.0
23.4	20.0	11.1	62.7	472.0	100.0	0	0.0
32.8	24.4	11.8	124.7	458.2	100.0	0	0.0
44.5	28.7	13.8	156.6	390.5	100.0	0	0.0
57.9	30.2	10.5	235.5	401.2	100.0	0	0.0
49.3	32.6	13.7	76.6	325.6	100.0	0	0.0
49.7	21.1	9.1	103.6	406.2	100.0	0	0.0
55.3	26.0	9.5	177.3	397.6	100.0	0	0.0
61.0	35.4	6.6	187.6	362.5	100.0	0	0.0
66.3	37.7	8.7	96.3	485.7	100.0	0	0.0
51.8	44.5	8.1	215.8	428.1	100.0	0	0.0
48.3	43.1	8.3	231.7	441.9	100.0	0	0.0
53.1	30.7	6.9	155.0	503.8	100.0	0	0.0
53.0	31.9	14.4	306.3	430.9	100.0	0	0.0
54.8	31.0	7.1	188.1	492.3	100.0	0	0.0
61.3	36.9	22.6	140.9	391.4	100.0	0	0.0
49.2	38.6	15.0	282.6	441.4	100.0	0	0.0
56.0	30.1	10.7	261.5	534.2	100.0	0	0.0
05	31	2000
64.0	35.2	8.5	168.6	439.2	100.0	0	0.0
70.0	41.3	12.5	215.9	411.0	100.0	0	0.0
65.6	39.5	8.8	171.4	440.3	100.0	0	0.0
66.9	41.1	13.3	237.3	379.1	100.0	0	0.0
56.1	41.1	13.1	91.9	430.2	100.0	0	0.0
55.6	41.6	8.5	254.2	468.1	100.0	0	0.0
46.8	32.5	8.0	253.1	502.9	100.0	0	0.0
50.6	30.6	6.9	178.1	416.2	100.0	0	0.0
54.9	38.8	10.2	183.1	439.7	100.0	0	0.0
56.6	40.3	7.9	198.5	419.7	100.0	0	0.0
48.8	33.2	23.3	280.5	545.8	100.0	0	0.0
36.8	27.9	20.6	317.1	515.4	100.0	0	0.0
47.6	27.9	9.6	221.7	402.3	100.0	0	0.0
56.3	32.7	9.3	150.0	518.2	100.0	0	0.0
62.3	38.0	9.9	200.8	437.8	100.0	0	0.0
62.3	37.9	12.4	113.8	480.0	100.0	0	0.0
57.2	40.2	13.9	62.9	537.8	100.0	0	0.0
59.6	32.5	12.2	155.8	592.5	100.0	0	0.0
63.7	36.5	12.0	262.9	526.3	100.0	0	0.0
63.7	37.4	10.5	285.0	576.3	100.0	0	0.0
69.7	38.5	14.0	292.9	644.8	100.0	0	0.0
71.2	35.7	13.7	265.9	506.7	100.0	0	0.0
67.6	30.3	17.9	267.3	365.4	100.0	0	0.0
61.1	26.8	8.5	258.8	453.8	100.0	0	0.0
68.4	33.8	8.9	180.0	434.4	100.0	0	0.0
55.1	48.7	10.0	262.9	608.8	100.0	0	0.0
63.2	43.5	8.0	225.9	412.8	100.0	0	0.0
67.2	46.1	9.7	223.6	519.3	100.0	0	0.0
58.6	43.7	10.0	88.8	503.9	100.0	0	0.0
60.5	43.2	6.8	172.6	532.5	100.0	0	0.0
55.2	45.6	15.2	174.5	577.1	100.0	0	0.0
06	30	2000
48.7	36.9	17.6	267.6	432.1	100.0	0	0.0
59.6	41.5	11.8	130.3	535.4	100.0	0	0.0
63.1	47.7	12.1	159.1	494.2	100.0	0	0.0
59.7	43.9	10.7	119.3	674.2	100.0	0	0.0
70.0	45.4	11.2	166.8	627.7	100.0	0	0.0
77.0	52.3	9.6	159.1	602.0	100.0	0	0.0
81.7	49.4	9.3	170.0	508.2	100.0	0	0.0
80.8	56.9	12.4	97.9	578.0	100.0	0	0.0
66.6	57.4	14.7	186.1	573.7	100.0	0	0.0
66.3	48.5	10.3	264.2	532.8	100.0	0	0.0
66.4	48.2	10.9	168.9	515.7	100.0	0	0.0
65.2	50.0	9.3	177.5	499.2	100.0	0	0.0
62.4	48.8	19.6	328.1	459.8	100.0	0	0.0
66.2	34.1	13.2	300.8	575.5	100.0	0	0.0
57.8	45.1	17.9	317.4	622.2	100.0	0	0.0
54.0	44.8	16.0	287.5	547.0	100.0	0	0.0
56.4	39.3	9.6	235.8	483.3	100.0	0	0.0
65.2	44.6	9.2	127.1	455.9	100.0	0	0.0
64.0	51.0	14.5	261.2	540.0	100.0	0	0.0
60.9	41.2	16.8	315.0	594.3	100.0	0	0.0
69.2	40.1	10.8	275.8	434.8	100.0	0	0.0
69.8	47.3	9.7	175.6	422.3	100.0	0	0.0
70.3	49.4	11.2	136.5	445.4	100.0	0	0.0
73.1	46.5	12.0	192.5	536.4	100.0	0	0.0
62.0	45.4	12.4	303.6	618.0	100.0	0	0.0
60.9	41.8	9.3	184.7	493.6	100.0	0	0.0
62.5	39.0	5.5	109.2	520.2	100.0	0	0.0
68.0	38.4	5.7	145.9	433.2	100.0	0	0.0
74.8	43.0	9.5	165.0	593.4	100.0	0	0.0
78.9	43.2	8.4	178.1	475.3	100.0	0	0.0
07	31	2000
81.2	42.8	9.4	190.3	592.9	100.0	0	0.0
77.0	51.8	10.1	181.0	439.0	100.0	0	0.0
76.5	57.2	17.4	151.8	439.4	100.0	0	0.0
70.5	52.8	12.5	218.1	500.9	100.0	0	0.0
72.4	55.5	11.0	122.0	413.7	100.0	0	0.0
79.8	58.9	14.7	189.8	679.6	100.0	0	0.0
78.6	53.5	9.8	183.9	501.6	100.0	0	0.0
81.5	58.6	13.3	87.5	562.9	100.0	0	0.0
74.9	60.7	15.1	82.8	481.2	100.0	0	0.0
73.0	55.4	10.2	135.3	508.9	100.0	0	0.0
75.4	46.9	10.1	206.1	539.7	100.0	0	0.0
82.9	53.0	7.2	142.2	580.1	100.0	0	0.0
90.1	55.4	11.0	138.7	558.3	100.0	0	0.0
88.5	53.8	8.8	167.1	549.0	100.0	0	0.0
81.5	51.0	15.6	161.8	434.2	100.0	0	0.0
73.6	39.6	7.9	88.1	649.1	100.0	0	0.0
66.2	53.2	13.3	78.2	561.0	100.0	0	0.0
69.7	55.8	8.2	138.0	591.2	100.0	0	0.0
71.4	54.5	10.8	159.1	561.7	100.0	0	0.0
72.0	55.3	8.4	64.3	612.1	100.0	0	0.0
69.9	57.0	11.2	112.2	566.1	100.0	0	0.0
76.6	52.4	7.7	134.5	493.7	100.0	0	0.0
82.2	51.8	10.7	181.2	368.7	100.0	0	0.0
78.1	42.6	12.6	290.8	542.9	100.0	0	0.0
77.0	48.2	9.1	248.7	585.5	100.0	0	0.0
83.5	48.0	12.9	149.5	502.8	100.0	0	0.0
89.1	47.7	12.7	193.6	482.2	100.0	0	0.0
86.9	49.9	8.5	140.0	446.8	100.0	0	0.0
88.1	50.0	9.6	137.8	468.1	100.0	0	0.0
89.5	51.2	7.4	127.8	489.7	100.0	0	0.0
82.6	55.0	11.8	137.9	532.5	100.0	0	0.0
08	31	2000
82.5	58.4	8.7	112.7	493.0	100.0	0	0.0
76.1	59.1	9.1	158.4	539.3	100.0	0	0.0
76.9	53.6	9.2	123.4	446.1	100.0	0	0.0
81.0	54.0	9.1	195.8	486.2	100.0	0	0.0
76.0	50.1	10.2	232.6	503.3	100.0	0	0.0
78.6	45.6	7.3	213.8	499.5	100.0	0	0.0
76.8	46.2	9.8	202.5	409.0	100.0	0	0.0
78.8	46.0	6.7	78.8	487.9	100.0	0	0.0
84.0	50.5	11.5	113.8	468.7	100.0	0	0.0
87.8	55.9	10.7	124.6	457.0	100.0	0	0.0
82.2	50.5	11.9	226.7	390.5	100.0	0	0.0
77.0	44.3	6.9	156.8	339.3	100.0	0	0.0
86.4	46.0	13.6	178.5	577.8	100.0	0	0.0
