03 31 2005
30.8    16.1     5.2   327.0     6.0   100.0     0.0     0.0
39.0    24.4     4.6   173.0     5.0    68.0     0.0     0.0
45.0    36.5     4.8   218.0     4.0    64.0     0.0     0.0
52.5    40.1     8.2   236.0     6.0    91.0     0.0     0.0
50.6    32.5     3.2   359.0     6.0   100.0     0.0     0.0
52.7    34.7     5.9   216.0     6.0    81.0     0.0     0.0
52.1    41.3     8.7   291.0     5.0    26.0     0.0     0.0
40.1    23.3     1.9   338.0     6.0    72.0     0.0     0.0
40.1    31.8     5.4     6.0     4.0    31.0     0.0     0.0
43.5    28.3     7.5   270.0     6.0    90.0     0.0     0.0
47.9    24.4    11.4   292.0     7.0    98.0     0.0     0.0
62.2    33.1     9.0   237.0     7.0   100.0     0.0     0.0
40.5    24.2    12.3    31.0     4.0    65.0     0.0     0.0
40.5    24.2    12.3    31.0     4.0    65.0     0.0     0.0
41.0    22.7     2.3    63.0     6.0    76.0     0.0     0.0
40.5    28.4     6.7    77.0     5.0    20.0     0.0     0.0
39.9    25.7     5.8    47.0     4.0    29.0     0.0     0.0
41.6    22.2     5.7   190.0     7.0   100.0     0.0     0.0
52.2    29.6    10.3   183.0     7.0    66.0     0.0     0.0
44.5    27.6     6.1   341.0     7.0    95.0     0.0     0.0
51.6    33.8     7.3   122.0     7.0    89.0     0.0     0.0
50.7    44.5    11.6   115.0     4.0    18.0     0.0     0.0
49.2    44.8     1.6    33.0     4.0    18.0     0.0     0.0
38.3    33.6     5.7   332.0     4.0    13.0     0.0     0.0
47.6    39.8     7.1   133.0     5.0    74.0     0.0     0.0
46.3    43.5     4.5   330.0     4.0    17.0     0.0     0.0
42.7    38.9     9.2    36.0     4.0     0.0     0.0     0.0
39.4    36.0     8.2     4.0     4.0    16.0     0.0     0.0
48.2    34.8     5.1   222.0     8.0    99.0     0.0     0.0
62.0    40.7    13.4   176.0     8.0    93.0     0.0     0.0
61.0    44.1    13.3   228.0     8.0    80.0     0.0     0.0
