06 30 1982
62.1    50.3     3.0    23.0     9.0    83.0     0.0     0.0
60.6    57.3     4.1    59.0     5.0     2.0     0.0     0.0
64.2    61.8     5.3    73.0     5.0    14.0     0.0     0.0
65.1    60.9     7.6   332.0     5.0     8.0     0.0     0.0
69.9    59.8     3.2   186.0     9.0    84.0     0.0     0.0
74.3    65.4     9.3   174.0     5.0    24.0     0.0     0.0
80.8    70.3    10.3   209.0     5.0    11.0     0.0     0.0
78.7    65.4     8.3   184.0     8.0    49.0     0.0     0.0
77.6    68.9     8.5   205.0     5.0     3.0     0.0     0.0
69.7    55.9     6.9    45.0    11.0    90.0     0.0     0.0
60.860.8     3.4   157.0     5.0     1.0     0.0     0.0
62.0    61.5     5.7   345.0     5.0    16.0     0.0     0.0
67.9    59.7     5.5    57.0     5.0    15.0     0.0     0.0
75.7    66.1     9.9   168.0     5.0    29.0     0.0     0.0
70.6    67.7     4.7   197.0     5.0     4.0     0.0     0.0
67.8    59.2     6.0   352.0     6.0    48.0     0.0     0.0
71.6    56.2     0.8     3.0    10.0    78.0     0.0     0.0
69.8    63.8     7.8   206.0     7.0    23.0     0.0     0.0
71.0    60.6     7.2     5.0     9.0    32.0     0.0     0.0
72.9    58.0     4.5   208.0     5.0    49.0     0.0     0.0
70.9    60.0     2.3   122.0     5.0    29.0     0.0     0.0
75.6    62.1     1.5   236.0     9.0    70.0     0.0     0.0
76.0    65.6     1.4    23.0     5.0     3.0     0.0     0.0
74.8    65.7     4.1   183.0     5.0     1.0     0.0     0.0
71.8    67.4     3.1   192.0     5.0     7.0     0.0     0.0
76.4    68.3     4.1   208.0     5.0    18.0     0.0     0.0
75.4    68.2     5.1   191.0     8.0    28.0     0.0     0.0
75.9    68.9     6.3   205.0     5.0    39.0     0.0     0.0
80.4    68.2     2.4   203.0     6.0    15.0     0.0     0.0
81.6    71.7     2.8   207.0     5.0    21.0     0.0     0.0
