           1          31        1996
     58.00     46.00      4.00    353.00    570.70     80.20      0.00      0.00
     53.00     51.00      6.00     71.00    248.40     34.91      6.00      0.00
     58.00     51.00      2.00    340.00    360.60     50.67     38.00      0.00
     61.00     54.00      6.00    119.00    573.10     80.54      0.00      0.00
     70.00     65.00      9.00    129.00    403.60     56.72     18.00      0.00
     81.00     69.00      9.00    192.00    673.40     94.63      0.00      0.00
     84.00     71.00     12.00    202.00    647.10     90.94      0.00      0.00
     82.46     64.00     11.77    203.15    679.40     95.47      0.00      0.00
     80.92     64.00     11.54    204.31    711.60    100.00      0.00      0.00
           7          31        1996
     79.38     64.00     11.31    205.46    679.40     95.15      0.00      0.00
     77.85     64.00     11.08    206.62    647.40     90.67     69.00      0.00
     76.31     64.00     10.85    207.77    615.10     86.15      0.00      0.00
     74.77     64.00     10.62    208.92    583.10     81.67      0.00      0.00
     73.23     64.00     10.38    210.08    550.90     77.16      0.00      0.00
     71.69     64.00     10.15    211.23    518.90     72.68      0.00      0.00
     70.15     64.00      9.92    212.38    486.70     68.17    121.00      0.00
     68.62     64.00      9.69    213.54    454.70     63.68      2.00      0.00
     67.08     64.00      9.46    214.69    422.40     59.16     25.00      0.00
     65.54     64.00      9.23    215.85    390.40     54.68      0.00      0.00
     64.00     58.00      9.00    217.00    358.20     50.17     80.00      0.00
     63.00     52.00      6.33    258.00    300.90     42.14     60.00      0.00
     64.00     58.00      3.67    299.00    351.00     49.16      2.00      0.00
     73.00     57.00      1.00    340.00    530.10     74.24     15.00      0.00
     75.00     56.00      3.00    256.50    706.80     98.99     40.00      0.00
     81.00     59.00      5.00    173.00    714.00    100.00      0.00      0.00
     74.00     65.00      6.00    144.67    329.50     46.15      0.00      0.00
     72.00     66.00      7.00    116.33    193.40     27.09      0.00      0.00
     66.00     59.00      8.00     88.00    231.60     32.44      0.00      0.00
     65.00     56.00      8.00    133.00    309.70     43.38      0.00      0.00
     64.00     56.00      8.00    221.00    388.10     54.36      0.00      0.00
     63.00     56.00      5.00    264.00    466.10     65.28     18.00      0.00
     62.00     54.00      4.50    220.75    544.50     76.26      0.00      0.00
     62.00     56.00      4.00    177.50    358.20     50.17      0.00      0.00
     63.00     48.00      3.50    134.25    589.80     82.61     10.00      0.00
     64.00     40.00      3.00     91.00    630.40     88.29      0.00      0.00
     62.00     48.00      8.00     82.00    389.20     54.51      0.00      0.00
     60.00     56.00      6.00     77.00    148.10     20.74     45.00      0.00
     59.00     54.00      4.00     72.00    246.00     34.45      0.00      0.00
     62.00     55.00      3.00    136.33    666.30     93.32      0.00      0.00
     65.00     55.00      2.00    200.67    673.40     94.31      0.00      0.00
           8          31        1996
     65.00     57.00      1.00    265.00    484.80     72.51      0.00      0.00
     68.00     57.00      4.00    175.00    491.90     73.57      0.00      0.00
     71.00     59.00     10.00    173.00    608.90     91.07      0.00      0.00
     73.00     66.00     11.00    172.00    303.30     45.36      0.00      0.00
     73.00     67.00      8.00    199.00    248.40     37.15     11.00      0.00
     77.00     70.00     10.00    194.00    468.00     70.00      0.00      0.00
     69.00     57.00      8.50    188.75    659.10     98.58     49.00      0.00
     64.00     52.00      7.00    183.50    587.40     87.86      0.00      0.00
     59.00     51.00      5.50    178.25    456.10     68.22      0.00      0.00
     62.00      0.57      4.00    173.00    575.50     86.08      0.00      0.00
     69.00     60.00      8.00    238.00    668.60    100.00      0.00      0.00
     70.00     61.00      5.00    222.00    656.70     98.22      0.00      0.00
     71.00     63.00      4.33    261.67    456.10     68.22      0.00      0.00
     62.00     57.00      3.67    301.33    129.00     19.29      0.00      0.00
     63.00     54.00      3.00    341.00    359.40     53.75      0.00      0.00
     66.00     55.00      4.00    284.33    589.80     88.21      0.00      0.00
     67.50     57.00      5.00    227.67    586.30     87.69      0.00      0.00
     69.00     59.00      6.00    171.00    582.70     87.15      0.00      0.00
     67.00     64.00      7.33    178.00    207.80     31.08      0.00      0.00
     70.00     64.00      8.67    185.00    299.70     44.83      1.00      0.00
     73.00     64.00     10.00    192.00    391.60     58.57      0.00      0.00
     67.00     55.00      8.00    206.00    640.00     95.72     11.00      0.00
     66.00     51.00      6.00    220.00    616.10     92.15      0.00      0.00
     72.00     58.00     13.00    218.00    630.40     94.29      0.00      0.00
     67.00     58.00      8.50    136.00    589.80     88.21      0.00      0.00
     62.00     54.00      4.00     54.00    446.60     66.80      0.00      0.00
     61.00     51.00      2.00    177.00    616.10     92.15      0.00      0.00
     64.00     55.00      3.00    206.00    554.00     82.86      0.00      0.00
     68.00     58.00      2.00    107.00    577.90     86.43      0.00      0.00
     68.00     58.00      3.00    194.00    566.00     84.65      0.00      0.00
     70.00     60.00      6.00    195.00    527.70     78.93      0.00      0.00
           9          30        1996
     71.00     59.00     10.00    182.00    556.40     98.72      0.00      0.00
     69.00     61.00      6.00    156.00    505.10     89.62     34.00      0.00
     67.00     64.00      2.00    130.00    453.70     80.50      1.00      0.00
     70.00     64.00      4.00    104.00    513.40     91.09      0.00      0.00
     71.50     63.00      7.00    150.00    546.90     97.04      0.00      0.00
     73.00     62.00     10.00    196.00    534.90     94.91      0.00      0.00
     62.00     59.00      8.00    193.67    191.00     33.89      0.00      0.00
     59.00     53.00      6.00    191.33    489.50     86.85      0.00      0.00
     60.00     52.00      4.00    189.00    422.70     75.00      0.00      0.00
     64.00      0.56      4.29    173.14    446.60     79.24      0.00      0.00
     53.00     45.00      4.57    157.29    212.50     37.70      0.00      0.00
     54.00     47.00      4.86    141.43    360.60     63.98      0.00      0.00
     47.00     36.00      5.14    125.57    563.60    100.00      0.00      0.00
     50.00     41.00      5.43    109.71    527.70     93.63      0.00      0.00
     56.00     47.00      5.71     93.86    410.70     72.87      0.00      0.00
     55.00     48.00      6.00     78.00    293.70     52.11      0.00      0.00
     52.00     46.00      5.00     75.00    248.40     44.07      0.00      0.00
     55.00     44.00      6.00     92.00    532.50     94.48      0.00      0.00
     56.00     45.00      8.00     91.00    527.70     93.63      0.00      0.00
     54.00     51.00     10.00    111.00    164.80     29.24     17.00      0.00
     54.00     51.00      5.00    125.00    148.10     26.28      7.00      0.00
     52.00     47.00      3.50    193.00    242.40     43.01      0.00      0.00
     50.00     43.00      2.00    261.00    336.70     59.74      0.00      0.00
     46.00     39.00      5.00    224.50    463.30     82.20      0.00      0.00
     54.00     44.00      8.00    188.00    401.20     71.19      2.00      0.00
     50.00     49.00      8.00    124.00     93.10     16.52     53.00      0.00
     48.00     45.00      8.00    113.50     90.70     16.09     16.00      0.00
     48.00     43.00      8.00    103.00    174.30     30.93      6.00      0.00
     42.00     32.00      8.00     92.50    475.20     84.32      2.00      0.00
     47.00     41.00      8.00     82.00    341.50     60.59      2.00      0.00
          10          31        1996
     57.00     50.00      9.00    217.00    453.70     97.42      0.00      0.00
     39.00     28.00      6.50    201.00    255.50     54.86      0.00      0.00
     38.00     24.00      4.00    185.00    465.70    100.00      0.00      0.00
     50.00     34.00     11.00    180.00    327.20     70.26      0.00      0.00
     62.00     48.00     13.00    195.00    439.40     94.35      0.00      0.00
     51.00     43.00      7.50    124.50    157.60     33.84      0.00      0.00
     39.00     33.00      2.00     54.00    437.00     93.84      0.00      0.00
     44.00     37.00      3.00    205.00    167.20     35.90      0.00      0.00
     42.00     35.00      6.33    206.33    262.70     56.41      0.00      0.00
     38.00      0.26      9.67    207.67    427.50     91.80      0.00      0.00
     49.00     33.00     13.00    209.00    417.90     89.74      0.00      0.00
     56.00     44.00      2.00    220.00    408.30     87.67      0.00      0.00
     52.00     38.00      6.50    170.50    408.30     87.67      0.00      0.00
     52.00     39.00     11.00    121.00    305.70     65.64      0.00      0.00
     55.00     39.00      8.00    236.00    396.40     85.12     12.00      0.00
     52.00     37.00      5.00      4.00    327.20     70.26      0.00      0.00
     40.00     39.00     11.00    334.00     76.40     16.41    101.00      0.00
     44.00     33.00     11.00    248.50    382.10     82.05     54.00      0.00
     48.00     28.00     11.00    163.00    374.90     80.50      0.00      0.00
     49.00     31.00     11.00    134.00    305.70     65.64      0.00      0.00
     43.00     33.00      8.00    238.00    155.20     33.33      0.00      0.00
     36.00     29.00      8.00    211.50    140.90     30.26      0.00      0.00
     38.00     34.00      8.00    185.00    214.90     46.15     23.00      0.00
     37.00     31.00      8.00    158.50    119.40     25.64      5.00      0.00
     46.00     41.00      8.00    132.00    303.30     65.13      0.00      0.00
     52.00     48.00     11.00    130.00    107.50     23.08      0.00      0.00
     41.00     33.00     10.00    274.00    107.50     23.08     32.00      0.00
     38.00     29.00      6.00    216.00    329.50     70.75      0.00      0.00
     41.00     38.00      6.00     79.00     90.70     19.48      0.00      0.00
     22.00     12.00     12.00    288.00    152.80     32.81    144.00      0.00
     20.00     11.00     10.50    267.00    155.20     33.33      2.00     25.40
          11          30        1996
     20.00     13.00      9.00    246.00    107.50     36.01      0.00      0.00
     25.00     15.00      7.50    225.00    191.00     63.99      0.00      0.00
     37.00     25.00      6.00    204.00    298.50    100.00      0.00      0.00
     35.00     31.00      5.00     83.00    281.80     94.41      0.00      0.00
     39.00     39.00      5.00    131.00     97.90     32.80      1.00      0.00
     39.00     37.00      9.00    225.00     74.00     24.79      2.00      0.00
     36.00     27.00      7.86    193.71    272.20     91.19      7.00      0.00
     32.00     23.00      6.71    162.43    143.30     48.01      0.00      0.00
     24.00     17.00      5.57    131.14     57.30     19.20      0.00      0.00
     20.00     11.00      4.43     99.86     93.10     31.19      0.00      0.00
     16.00      6.00      3.29     68.57    107.50     36.01      0.00      0.00
     13.00      6.00      2.14     37.29     97.90     32.80      0.00      0.00
      9.00      4.00      1.00      6.00    107.50     36.01      0.00      0.00
     17.33     19.00      2.67     21.67     98.60     33.03      0.00      0.00
     25.67     19.00      4.33     37.33     90.00     30.15     46.00     76.20
     34.00     34.00      6.00     53.00     81.20     27.20      0.00     50.80
     23.00     20.00      5.75     63.25     97.90     32.80      0.00      0.00
     12.00      7.00      5.50     73.50    207.80     69.61    185.00      0.00
     14.00      8.00      5.25     83.75    229.20     76.78      0.00      0.00
     20.00     16.00      5.00     94.00    136.10     45.59      0.00      0.00
     20.00     16.00      3.00    150.50    107.50     36.01     21.00     76.20
     13.00      7.00      1.00    207.00     66.90     22.41      0.00      0.00
     12.00      5.00      2.17    202.50    210.10     70.39      0.00     25.40
     11.00      5.00      3.33    198.00    186.30     62.41      0.00     25.40
      3.00     -4.00      4.50    193.50    210.10     70.39     13.00      0.00
     -1.00     -6.00      5.67    189.00    207.80     69.61      0.00      0.00
     10.50      6.00      6.83    184.50     74.00     24.79      0.00      0.00
     22.00     19.00      8.00    180.00     93.10     31.19      0.00      0.00
     26.00     26.00      6.60    144.00     86.00     28.81      0.00      0.00
     26.00     25.00      5.20    108.00     33.40     11.19     90.00     76.20
          12          31        1996
     15.00     12.00      3.80     72.00     43.00     28.59     10.00     25.40
     12.00      9.00      2.40     36.00    102.70     68.28      0.00      0.00
      9.00      7.00      1.00      0.00     76.40     50.80      0.00      0.00
     17.00     14.00      4.00    166.00     62.10     41.29      0.00      0.00
     24.00     22.00      2.00    139.00     47.80     31.78      2.00      7.62
     22.00     21.00      5.00    215.00     57.30     38.10      0.00      0.00
     20.00     17.00      6.00    207.67     66.90     44.48      0.00      0.00
     22.00     18.00      7.00    200.33     57.30     38.10      0.00      0.00
     21.00     18.00      8.00    193.00    105.10     69.88      0.00      0.00
     23.00      0.21      6.00     54.00     88.40     58.78      0.00      0.00
     28.00     24.00      9.00    116.00     40.60     26.99      0.00      0.00
     27.00     25.00      8.00    214.00     71.60     47.61      4.00      0.00
     16.00     13.00      2.00    244.00     90.70     60.31      0.00      0.00
     10.00      8.00      2.00     32.00    150.40    100.00      0.00      0.00
     15.00     11.00      4.00    114.00    114.60     76.20     11.00     50.80
     11.00      8.00      6.00    196.00     59.70     39.69      0.00      0.00
      6.00      2.00      6.43    170.86     52.50     34.91      0.00      0.00
      7.00      2.00      6.86    145.71     38.20     25.40     13.00     50.80
      0.00     -6.00      7.29    120.57    112.20     74.60      0.00      0.00
      0.75     -3.00      7.71     95.43    106.30     70.68      0.00      0.00
      1.50     -3.00      8.14     70.29    100.30     66.69      0.00      0.00
      2.25     -3.00      8.57     45.14     94.30     62.70     16.00      0.00
      3.00     -1.00      9.00     20.00     88.40     58.78      0.00     50.80
    -10.00    -18.00      6.50    134.00    140.90     93.68     18.00     50.80
    -17.00    -24.00      4.00    248.00    140.90     93.68      0.00      0.00
    -13.25    -17.00      5.00    216.00    140.90     93.68      0.00      0.00
     -9.50    -17.00      5.25    176.00     97.90     65.09      0.00      0.00
     -5.75    -17.00      5.50    136.00     83.60     55.59      0.00      0.00
     -2.00     -9.00      5.75     96.00     69.30     46.08      0.00     88.90
      4.00     -1.00      6.00     56.00     45.40     30.19     16.00     50.80
     14.00     11.00      5.50    127.50    105.10     69.88     11.00     33.02
