           1          31        1995
     33.00     31.00     10.30     90.00    180.77     47.17      3.00      0.00
     34.00     31.00     10.30     90.00    116.77     30.47     43.00     45.72
     36.00     29.00     10.30     90.00    241.67     63.05      3.00     10.16
     33.00     27.00     12.70     90.00    310.68     81.06      0.00      0.00
     30.00     24.00     12.70     90.00    174.80     45.61      2.00      5.08
     32.00     23.00     10.30     90.00    350.32     91.40      0.00      0.00
     32.00     28.00     12.70     90.00    137.07     35.76     13.00     17.78
     33.00     30.00     18.40     90.00    130.86     34.14     46.00    114.30
     33.00     24.00     24.20     90.00    193.43     50.47      0.00      0.00
     32.00     25.00     15.00     90.00    372.05     97.07      0.00      0.00
     27.00     23.00      8.10     90.00    138.98     36.26      1.00      2.54
     28.00     16.00      6.90     90.00    383.27    100.00      0.00      0.00
     32.00     19.00      9.20     90.00    295.63     77.13      1.00      5.08
           4          30        1995
     32.00     23.00      9.20     90.00    177.19     34.23      3.00     10.16
     35.00     25.00      9.20     90.00    229.73     44.37      0.00      0.00
     28.00     19.00     17.20     90.00    221.85     42.85     13.00     25.40
      3.00    -10.00     15.00     90.00    143.28     27.68      0.00      0.00
     18.00     11.00     11.50     90.00    117.73     22.74     17.00     66.04
     28.00     19.00      9.20     90.00    384.95     74.35      0.00      0.00
     33.00     23.00      6.90     90.00    186.98     36.12      0.00      0.00
     32.00     13.00     10.30     90.00    415.51     80.26      0.00      0.00
     26.00     13.00     15.00     90.00    323.57     62.50      0.00      0.00
     30.00     20.00     17.20     90.00    224.23     43.31      1.00     20.32
     31.00     28.00     19.60     90.00    174.80     33.76     12.00     17.78
     34.00     31.00     10.30     90.00    159.04     30.72     56.00     71.12
     40.00     25.00      9.20     90.00    478.32     92.39      0.00      0.00
     37.00     25.00     13.80     90.00    475.93     91.93      0.00      0.00
     33.00     22.00     23.00     90.00    239.99     46.36      0.00      2.54
     32.00     27.00     16.10     90.00    163.58     31.60      8.00     27.94
     33.00     30.00      8.10     90.00    171.22     33.07      2.00      5.08
     36.00     28.00      9.00     90.00    310.44     59.96     47.00    149.86
     40.00     26.00     10.30     90.00    462.32     89.30      0.00      0.00
     38.00     25.00     10.30     90.00    278.20     53.74      0.00      0.00
     39.00     31.00     10.30     90.00    207.99     40.18      5.00     15.24
     44.00     24.00     10.30     90.00    517.72    100.00      0.00      0.00
     42.00     30.00      9.20     90.00    237.37     45.85     55.00      0.00
     38.00     28.00      9.20     90.00    358.44     69.23      0.00      0.00
     38.00     31.00      8.10     90.00    284.41     54.94      0.00      0.00
     39.00     24.00     10.30     90.00    472.59     91.28      0.00      0.00
     40.00     24.00      5.80     90.00    364.41     70.39      0.00      0.00
     43.00     27.00      5.80     90.00    325.96     62.96      0.00      0.00
     43.00     26.00     10.30     90.00    446.08     86.16      0.00      0.00
     43.00     30.00     11.50     90.00    457.06     88.28      0.00      0.00
           5          31        1995
     41.00     28.00      9.20     90.00    372.29     56.61      0.00      0.00
     47.00     32.00      8.10     90.00    262.68     39.94      0.00      0.00
     53.00     32.00      5.80     90.00    291.34     44.30      2.00      0.00
     53.00     31.00      9.20     90.00    322.14     48.98     10.00      0.00
     49.00     27.00     11.50     90.00    514.14     78.18      0.00      0.00
     52.00     28.00      8.10     90.00    560.70     85.26      0.00      0.00
     49.00     30.00     15.00     90.00    254.80     38.74     10.00      0.00
     47.00     33.00     20.70     90.00    241.90     36.78     68.00      0.00
     48.00     33.00     15.00     90.00    214.92     32.68     37.00      0.00
     49.00     32.00     11.50     90.00    226.62     34.46      0.00      0.00
     58.00     33.00      9.20     90.00    590.07     89.72      0.00      0.00
     59.00     38.00     11.50     90.00    461.60     70.19      0.00      0.00
     48.00     43.00     18.40     90.00    228.29     34.71    196.00      0.00
     52.00     39.00     15.00     90.00    376.83     57.30     15.00      0.00
     53.00     32.00     12.70     90.00    530.37     80.65      4.00      0.00
     49.00     41.00     13.80     90.00    367.51     55.88     27.00      0.00
     50.00     28.00      9.20     90.00    639.03     97.17      0.00      0.00
     58.00     29.00      6.90     90.00    581.96     88.49      0.00      0.00
     61.00     36.00     11.50     90.00    556.64     84.64      0.00      0.00
     52.00     33.00     20.70     90.00    582.43     88.56      0.00      0.00
     52.00     34.00     10.30     90.00    601.06     91.39      0.00      0.00
     54.00     40.00     13.80     90.00    317.84     48.33      0.00      0.00
     49.00     38.00     12.70     90.00    231.64     35.22      0.00      0.00
     47.00     38.00      8.10     90.00    396.65     60.31      0.00      0.00
     47.00     35.00      6.90     90.00    407.63     61.98      0.00      0.00
     50.00     34.00     10.30     90.00    579.09     88.05      0.00      0.00
     52.00     39.00     12.70     90.00    322.38     49.02     11.00      0.00
     48.00     44.00     13.80     90.00    229.96     34.97     33.00      0.00
     62.00     41.00      9.20     90.00    648.82     98.66      0.00      0.00
     68.00     44.00     12.70     90.00    657.66    100.00      0.00      0.00
     72.00     49.00     11.50     90.00    613.48     93.28      0.00      0.00
           6          30        1995
     67.00     52.00      9.20     90.00    317.37     45.59      0.00      0.00
     65.00     52.00      8.10     90.00    575.27     82.64      0.00      0.00
     59.00     45.00     11.50     90.00    582.91     83.74      0.00      0.00
     64.00     47.00      5.80     90.00    598.91     86.04      0.00      0.00
     66.00     58.00      8.10     90.00    339.10     48.71     22.00      0.00
     64.00     60.00      8.10     90.00    247.64     35.57      4.00      0.00
     44.00     40.00     17.20     90.00    286.56     41.17      5.00      0.00
     45.00     28.00     11.50     90.00    286.56     41.17      0.00      0.00
     51.00     30.00      6.90     90.00    594.13     85.35      2.00      0.00
     52.00     36.00      8.10     90.00    311.40     44.73     17.00      0.00
     58.00     45.00      8.10     90.00    572.88     82.30      0.00      0.00
     63.00     42.00      8.10     90.00    691.09     99.28      0.00      0.00
     67.00     47.00      8.10     90.00    616.34     88.54      0.00      0.00
     61.00     48.00     10.30     90.00    621.60     89.30      0.00      0.00
     67.00     54.00      9.20     90.00    648.10     93.10      0.00      0.00
     71.00     59.00      9.20     90.00    675.09     96.98      0.00      0.00
     79.00     66.00     10.30     90.00    687.98     98.83      0.00      0.00
     83.00     64.00     10.30     90.00    694.43     99.76      0.00      0.00
     80.00     62.00     10.30     90.00    692.04     99.42      0.00      0.00
     72.00     57.00      9.20     90.00    696.10    100.00      0.00      0.00
     68.00     55.00      9.20     90.00    689.18     99.01      0.00      0.00
     70.00     60.00      8.10     90.00    512.46     73.62      0.00      0.00
     75.00     62.00      8.10     90.00    655.98     94.24      0.00      0.00
     73.00     63.00      9.20     90.00    427.93     61.48      0.00      0.00
     61.00     58.00     11.50     90.00    325.01     46.69      0.00      0.00
     62.00     55.00     15.00     90.00    364.65     52.38      1.00      0.00
     63.00     60.00      9.20     90.00    289.66     41.61      1.00      0.00
     64.00     60.00      8.10     90.00    301.84     43.36      3.00      0.00
     65.00     60.00      9.20     90.00    253.61     36.43      0.00      0.00
     59.00     50.00     16.10     90.00    405.96     58.32      0.00      0.00
           7          31        1995
     56.00     44.00     10.30     90.00    644.76     91.19      0.00      0.00
     58.00     51.00     10.30     90.00    327.87     46.37     39.00      0.00
     63.00     58.00      8.10     90.00    286.56     40.53     70.00      0.00
     62.00     59.00     10.00     90.00    286.56     40.53     87.00      0.00
     62.00     60.00     11.50     90.00    286.56     40.53     22.00      0.00
     58.00     54.00     17.20     90.00    270.08     38.20      7.00      0.00
     62.00     49.00     12.70     90.00    706.61     99.93      0.00      0.00
     64.00     57.00      6.90     90.00    309.01     43.70      5.00      0.00
     67.00     52.00      6.90     90.00    592.22     83.76      7.00      0.00
     72.00     60.00      8.10     90.00    549.24     77.68     25.00      0.00
     68.00     59.00      6.90     90.00    570.73     80.72      0.00      0.00
     74.00     65.00      9.20     90.00    568.11     80.34     55.00      0.00
     76.00     67.00      8.10     90.00    637.36     90.14     40.00      0.00
     72.00     64.00     10.30     90.00    532.52     75.31     27.00      0.00
     61.00     52.00     12.70     90.00    388.05     54.88      0.00      0.00
     63.00     43.00      5.80     90.00    672.70     95.14      0.00      0.00
     63.00     58.00     10.30     90.00    644.76     91.19      7.00      0.00
     67.00     55.00     10.30     90.00    697.30     98.62      0.00      0.00
     62.00     58.00      5.80     90.00    346.98     49.07     76.00      0.00
     67.00     56.00      9.20     90.00    693.24     98.04      0.00      0.00
     68.00     59.00     11.50     90.00    422.44     59.74      3.00      0.00
     69.00     57.00     10.30     90.00    598.43     84.63      0.00      0.00
     68.00     54.00      6.90     90.00    672.70     95.14      0.00      0.00
     67.00     61.00      8.10     90.00    620.88     87.81      0.00      0.00
     67.00     53.00      6.90     90.00    528.46     74.74      0.00      0.00
     66.00     54.00      8.10     90.00    685.83     96.99      0.00      0.00
     66.00     61.00      9.20     90.00    668.64     94.56      6.00      0.00
     70.00     57.00     11.50     90.00    668.64     94.56      0.00      0.00
     72.00     51.00     10.30     90.00    707.09    100.00      0.00      0.00
     81.00     65.00     17.20     90.00    678.67     95.98      0.00      0.00
     63.00     56.00     10.30     90.00    310.92     43.97     97.00      0.00
           8          31        1995
     62.00     50.00      8.10     90.00    685.36    100.00      0.00      0.00
     64.00     56.00      9.20     90.00    652.88     95.26      0.00      0.00
     71.00     65.00      8.10     90.00    360.59     52.61      5.00      0.00
     64.00     60.00     11.50     90.00    245.25     35.78      0.00      0.00
     63.00     60.00      9.20     90.00    420.53     61.36      0.00      0.00
     63.00     61.00     10.30     90.00    258.62     37.74     31.00      0.00
     67.00     63.00     10.30     90.00    289.43     42.23      1.00      0.00
     72.00     67.00     12.70     90.00    366.56     53.48      0.00      0.00
     73.00     60.00     10.30     90.00    559.99     81.71     19.00      0.00
     72.00     54.00     12.70     90.00    671.27     97.94      0.00      0.00
     70.00     59.00      5.80     90.00    489.54     71.43      0.00      0.00
     66.00     56.00     11.50     90.00    467.09     68.15     63.00      0.00
     62.00     61.00     11.50     90.00    163.34     23.83      8.00      0.00
     68.00     56.00     16.10     90.00    642.13     93.69     16.00      0.00
     74.00     56.00     11.50     90.00    501.48     73.17      0.00      0.00
     68.00     60.00      6.90     90.00    419.09     61.15      0.00      0.00
     69.00     64.00      9.20     90.00    250.02     36.48      0.00      0.00
     71.00     68.00     11.50     90.00    371.81     54.25    149.00      0.00
     66.00     55.00     11.50     90.00    477.60     69.69      8.00      0.00
     70.00     56.00     10.00     90.00    477.60     69.69      0.00      0.00
     69.00     54.00      9.20     90.00    636.40     92.86      0.00      0.00
     65.00     56.00      9.20     90.00    560.70     81.81      0.00      0.00
     74.00     59.00     11.50     90.00    617.30     90.07      0.00      0.00
     57.00     52.00     18.40     90.00    205.37     29.97    121.00      0.00
     65.00     62.00     10.30     90.00    286.56     41.81    168.00      0.00
     66.00     58.00     11.50     90.00    417.42     60.91      0.00      0.00
     61.00     57.00      9.20     90.00    284.41     41.50     48.00      0.00
     70.00     65.00      6.90     90.00    371.33     54.18     25.00      0.00
     65.00     58.00     10.30     90.00    420.29     61.32      0.00      0.00
     74.00     66.00     12.70     90.00    481.90     70.31      5.00      0.00
     63.00     50.00     12.70     90.00    511.51     74.63      0.00      0.00
           9          30        1995
     63.00     51.00      8.10     90.00    552.82     94.11      0.00      0.00
     69.00     55.00      8.10     90.00    587.45    100.00      2.00      0.00
     66.00     61.00      8.10     90.00    459.45     78.21     39.00      0.00
     72.00     64.00      8.10     90.00    515.81     87.80      0.00      0.00
     64.00     61.00     12.70     90.00    235.70     40.12      0.00      0.00
     63.00     60.00     15.00     90.00    223.52     38.05     34.00      0.00
     47.00     38.00     10.30     90.00    460.17     78.33      0.00      0.00
     51.00     40.00      6.90     90.00    545.18     92.80      0.00      0.00
     50.00     43.00      8.10     90.00    521.54     88.78      0.00      0.00
     55.00     46.00      8.10     90.00    548.76     93.41      0.00      0.00
     60.00     51.00     11.50     90.00    491.45     83.66      0.00      0.00
     65.00     56.00     12.70     90.00    503.39     85.69      0.00      0.00
     63.00     52.00     12.70     90.00    512.23     87.20      3.00      0.00
     51.00     44.00      9.20     90.00    406.92     69.27      0.00      0.00
     52.00     49.00     11.50     90.00    216.35     36.83     36.00      0.00
     57.00     49.00     15.00     90.00    357.24     60.81     11.00      0.00
     50.00     40.00      8.10     90.00    527.99     89.88      0.00      0.00
     57.00     45.00     10.30     90.00    422.68     71.95      0.00      0.00
     46.00     40.00     10.30     90.00    235.22     40.04     26.00      0.00
     41.00     30.00      8.10     90.00    404.53     68.86      0.00      0.00
     37.00     32.00      9.20     90.00    292.29     49.76      1.00      2.54
     35.00     26.00      9.20     90.00    309.01     52.60      0.00      0.00
     43.00     32.00      6.90     90.00    320.47     54.55      0.00      0.00
     45.00     41.00      8.10     90.00    202.98     34.55      3.00      0.00
     48.00     43.00     10.30     90.00    267.46     45.53      0.00      0.00
     56.00     45.00      6.90     90.00    358.20     60.98      0.00      0.00
     56.00     45.00      6.90     90.00    474.73     80.81      0.00      0.00
     58.00     51.00     12.70     90.00    364.17     61.99      0.00      0.00
     63.00     57.00     11.50     90.00    250.98     42.72     60.00      0.00
     62.00     61.00     10.30     90.00    170.03     28.94     87.00      0.00
          10          31        1995
     54.00     48.00     15.00     90.00    196.53     49.85     90.00      0.00
     45.00     40.00     11.50     90.00    262.68     66.63     80.00      0.00
     49.00     46.00      8.10     90.00    196.05     49.73     19.00      0.00
     47.00     41.00      8.10     90.00    268.17     68.02      0.00      0.00
     45.00     43.00     17.20     90.00    145.91     37.01      4.00      0.00
     43.00     40.00     11.50     90.00    128.47     32.59     32.00      0.00
     41.00     36.00      6.90     90.00    155.70     39.49      0.00      0.00
     42.00     37.00      5.80     90.00    318.80     80.86     14.00      0.00
     47.00     45.00      5.80     90.00    121.07     30.71      5.00      0.00
     54.00     41.00     10.30     90.00    380.65     96.55      9.00      0.00
     63.00     43.00     13.80     90.00    394.26    100.00      0.00      0.00
     70.00     53.00     17.20     90.00    348.89     88.49      0.00      0.00
     57.00     47.00     13.80     90.00    242.14     61.42      0.00      0.00
     41.00     36.00     18.40     90.00    182.92     46.40      4.00      0.00
     40.00     27.00     13.80     90.00    370.62     94.00      1.00      0.00
     44.00     30.00     10.30     90.00    377.07     95.64      0.00      0.00
     52.00     35.00     19.60     90.00    320.23     81.22      0.00      0.00
     42.00     35.00     13.80     90.00    217.55     55.18     10.00      0.00
     47.00     42.00     15.00     90.00    166.20     42.16      3.00      0.00
     37.00     31.00     18.40     90.00    136.83     34.71      0.00      0.00
     32.00     29.00     16.10     90.00    127.04     32.22     16.00    106.68
     35.00     31.00     13.80     90.00    127.52     32.34      2.00     25.40
     35.00     30.00     13.00     90.00    191.04     48.46     39.00     71.12
     35.00     29.00     13.80     90.00    278.68     70.68     15.00     43.18
     40.00     31.00     12.70     90.00    318.80     80.86      0.00      0.00
     39.00     34.00     11.50     90.00    159.76     40.52      7.00      0.00
     43.00     41.00     13.80     90.00    111.28     28.23     71.00      0.00
     38.00     33.00     10.30     90.00    122.50     31.07      1.00      0.00
     36.00     28.00     13.80     90.00    213.25     54.09      1.00      0.00
     31.00     22.00      6.90     90.00    228.05     57.84      1.00      0.00
     35.00     24.00      6.90     90.00    164.77     41.79      0.00      0.00
          11          30        1995
     36.00     31.00     17.20     90.00     88.36     30.08     76.00     91.44
     30.00     25.00     15.00     90.00     93.37     31.79     10.00     22.86
     25.00     17.00     16.10     90.00    112.71     38.37      3.00     38.10
     18.00      8.00     15.00     90.00    293.72    100.00      0.00      2.54
     36.00     32.00     19.60     90.00    238.80     81.30      0.00      0.00
     36.00     28.00     16.10     90.00    215.40     73.33      0.00      0.00
     26.00     16.00     17.20     90.00    238.80     81.30      1.00      2.54
     17.00      5.00     10.30     90.00    267.46     91.06      0.00      0.00
     22.00     16.00     15.00     90.00     83.82     28.54     18.00     68.58
     24.00     15.00     16.10     90.00    214.68     73.09      0.00      0.00
     11.00      0.00     12.70     90.00    254.32     86.59      0.00      0.00
     13.00      3.00      4.60     90.00    132.53     45.12      0.00      0.00
     13.00      5.00      6.90     90.00    144.95     49.35      0.00      2.54
     22.00     17.00      4.60     90.00     78.57     26.75      0.00      0.00
     27.00     22.00      9.20     90.00     89.31     30.41      5.00     15.24
     24.00     15.00      9.20     90.00    225.67     76.83      2.00      5.08
     27.00     21.00      4.60     90.00     81.67     27.80      2.00     12.70
     29.00     22.00      8.10     90.00     96.00     32.68      0.00      0.00
     30.00     26.00     10.30     90.00     70.21     23.90      5.00      0.00
     29.00     20.00     19.60     90.00     80.95     27.56      2.00     15.24
     18.00      6.00     15.00     90.00    214.44     73.01      2.00     10.16
     20.00      7.00     12.70     90.00    142.56     48.54      0.00      0.00
      5.00     -4.00     12.70     90.00    203.70     69.35      0.00      0.00
     14.00      6.00      9.20     90.00     97.67     33.25      9.00     43.18
     17.00     11.00      9.20     90.00     87.64     29.84     23.00     73.66
     23.00     21.00     11.50     90.00     71.64     24.39     11.00     53.34
     10.00      2.00     13.80     90.00     71.64     24.39      0.00      0.00
      1.00     -4.00      4.60     90.00     94.09     32.03      0.00      0.00
     10.00      3.00      5.80     90.00     94.56     32.20      0.00      5.08
     22.00     17.00     11.50     90.00     79.76     27.15     15.00     55.88
          12          31        1995
     19.00     10.00     13.80     90.00    182.44    100.00      0.00      0.00
     25.00     20.00     12.70     90.00     69.01     37.83      4.00     30.48
     27.00     21.00     15.00     90.00     59.22     32.46      0.00      0.00
     18.00     12.00     11.50     90.00     79.04     43.32      8.00     30.48
     18.00      7.00     24.20     90.00    160.00     87.70     10.00     25.40
      2.00    -12.00     21.90     90.00    170.98     93.72      0.00      0.00
     -1.00    -12.00     10.30     90.00    164.77     90.31      0.00      0.00
      6.00      0.00     16.10     90.00     41.31     22.64     30.00    142.24
    -11.00    -19.00     23.00     90.00     52.30     28.66      0.00      5.08
    -13.00    -23.00     16.10     90.00    161.67     88.61      0.00      0.00
    -16.00    -26.00     12.70     90.00    104.83     57.46      0.00      0.00
    -10.00    -19.00      6.90     90.00    115.58     63.35      0.00      0.00
     14.00     10.00     20.70     90.00    120.12     65.84     78.00    299.72
     23.00     19.00     12.70     90.00     50.15     27.49      3.00      7.62
      7.00     -1.00     11.50     90.00    143.52     78.66      0.00      0.00
      9.00      3.00      6.90     90.00     87.16     47.77      0.00      0.00
     24.00     20.00      6.90     90.00     48.48     26.57      0.00      0.00
     28.00     25.00     10.30     90.00     47.52     26.05      7.00     17.78
     20.00     14.00     10.30     90.00     50.86     27.88      1.00      2.54
     10.00      4.00     11.50     90.00    108.65     59.55      0.00      0.00
     13.00      8.00      9.20     90.00     79.52     43.59      0.00      0.00
     20.00     17.00     11.50     90.00     67.82     37.17      0.00      0.00
     21.00     17.00     10.30     90.00    103.88     56.94      0.00      0.00
     20.00     14.00     12.70     90.00     49.91     27.36      1.00      5.08
      7.00      0.00      9.20     90.00    129.67     71.07      0.00      0.00
     17.00     13.00      8.10     90.00     69.97     38.35      3.00     43.18
     11.00      5.00      8.10     90.00    122.50     67.15      2.00     25.40
     13.00      7.00     13.80     90.00    125.61     68.85      0.00      0.00
     19.00     17.00     10.30     90.00     30.09     16.49      0.00      0.00
     25.00     23.00      5.80     90.00     43.70     23.95      0.00      0.00
     28.00     25.00     11.50     90.00     38.92     21.34      7.00     22.86
