01	31	2006
49.5	40.7	5.3	176.9	197.4	70.3	3	0.0
51.9	39.5	15.8	179.2	201.9	79.7	2	0.0
51.2	32.8	10.2	235.0	222.7	100.0	0	0.0
50.2	30.0	4.0	138.8	223.7	100.0	0	0.0
52.6	30.8	5.7	223.5	224.7	100.0	0	0.0
54.2	27.7	5.2	176.9	179.3	100.0	0	0.0
52.1	32.5	13.7	264.2	227.0	100.0	0	0.0
50.2	33.0	8.0	253.8	228.3	100.0	0	0.0
45.9	20.7	4.5	116.7	229.7	100.0	0	0.0
43.9	14.5	5.8	198.8	231.2	100.0	0	0.0
45.5	19.3	6.3	208.8	232.7	100.0	0	0.0
49.5	27.9	5.8	174.2	234.3	100.0	0	0.0
48.5	21.1	5.9	116.7	236.0	100.0	0	0.0
52.2	31.1	11.8	232.9	177.8	77.1	0	0.0
46.8	24.1	21.8	250.4	239.6	100.0	0	0.0
41.8	13.4	8.7	258.8	241.5	100.0	0	0.0
46.8	11.8	6.7	213.8	243.6	100.0	0	0.0
54.3	30.8	22.8	250.8	245.6	100.0	0	0.0
47.1	22.4	12.4	224.2	247.8	100.0	0	0.0
40.9	18.3	6.8	167.1	250.0	100.0	0	0.0
42.2	14.8	9.0	264.6	252.3	100.0	0	0.0
44.1	15.8	7.0	165.4	254.5	99.0	0	0.0
45.7	9.2	6.2	127.9	257.1	100.0	0	0.0
46.6	15.1	6.5	193.3	259.7	96.9	0	0.0
51.8	20.0	11.2	268.8	260.7	93.8	0	0.0
52.2	32.2	13.3	245.4	264.9	85.4	0	0.0
50.7	29.2	17.4	261.7	267.6	100.0	0	0.0
52.0	27.8	10.2	214.2	270.4	100.0	0	0.0
53.6	30.2	7.8	234.6	273.3	100.0	0	0.0
54.5	32.0	9.3	230.0	230.8	100.0	0	0.0
56.6	30.2	11.3	218.8	279.2	100.0	0	0.0
02	28	2006
56.8	30.2	12.0	277.5	282.2	100.0	0	0.0
60.2	39.2	15.1	274.6	285.3	100.0	0	0.0
57.0	37.2	5.9	142.5	288.5	100.0	0	0.0
59.0	32.5	12.1	275.0	291.7	100.0	0	0.0
55.0	25.1	6.4	172.9	294.9	100.0	0	0.0
48.8	9.5	3.6	98.3	298.3	100.0	0	0.0
48.8	6.9	4.2	177.1	301.6	100.0	0	0.0
54.8	5.5	6.7	218.3	305.1	100.0	0	0.0
58.0	8.8	7.7	208.8	308.5	100.0	0	0.0
58.0	12.8	7.8	229.6	312.0	100.0	0	0.0
53.8	12.2	5.3	145.8	315.6	100.0	0	0.0
53.6	6.3	4.1	175.0	319.2	100.0	0	0.0
56.0	9.1	5.5	192.2	322.9	100.0	0	0.0
60.6	16.8	13.6	229.8	326.2	99.0	0	0.0
51.0	22.2	27.9	258.3	330.3	100.0	0	0.0
40.4	5.8	5.8	163.3	334.0	100.0	0	0.0
45.6	20.1	9.6	214.2	288.8	71.3	0	0.0
44.5	28.1	10.1	245.8	249.3	75.0	0	0.0
44.6	28.2	8.2	222.1	215.3	43.8	0	0.0
41.3	21.3	4.1	130.0	349.4	95.8	0	0.0
43.6	10.1	7.9	237.9	353.4	91.7	0	0.0
46.4	14.5	7.5	202.5	357.5	100.0	0	0.0
51.5	12.5	7.2	198.8	361.6	100.0	0	0.0
55.2	13.1	9.6	270.0	365.7	100.0	0	0.0
58.2	16.2	6.5	128.8	369.8	100.0	0	0.0
57.0	11.8	2.8	92.5	374.0	100.0	0	0.0
58.4	22.4	4.8	151.7	311.2	55.2	0	0.0
58.2	39.7	14.6	214.3	310.0	55.7	0	0.0
03	31	2006
53.1	30.4	10.1	278.3	386.9	100.0	0	0.0
53.4	26.2	5.8	217.1	391.2	100.0	0	0.0
50.2	32.6	17.1	239.0	231.8	66.7	0	0.0
46.7	24.0	5.2	177.5	399.9	100.0	0	0.0
52.4	21.6	5.8	158.3	404.3	100.0	0	0.0
57.5	32.9	10.5	250.2	345.1	70.8	0	0.0
54.4	34.1	21.3	264.2	366.3	58.3	0	0.0
52.8	24.2	14.0	267.9	417.4	94.8	0	0.0
54.1	27.5	24.2	266.7	421.8	89.6	0	0.0
44.5	25.7	19.6	248.3	354.5	70.8	3	0.0
39.5	31.6	12.0	189.1	278.6	54.2	6	0.0
44.3	25.3	19.2	237.9	409.6	77.1	0	0.0
46.1	25.8	5.3	205.0	439.3	100.0	0	0.0
50.3	28.8	10.2	228.4	315.5	94.3	0	0.0
52.5	27.0	8.8	192.5	448.0	97.9	0	0.0
55.6	30.0	7.7	191.7	452.4	100.0	0	0.0
52.9	33.1	15.5	253.3	437.5	85.4	2	0.0
49.3	30.5	18.2	255.4	427.8	81.2	0	0.0
48.8	28.8	11.8	261.9	419.6	70.8	0	0.0
49.4	29.8	12.0	210.8	448.6	84.4	0	0.0
47.1	30.1	22.6	250.1	473.9	81.2	4	0.0
52.2	25.6	17.5	189.2	478.1	100.0	0	0.0
57.0	25.4	3.7	94.6	482.3	100.0	0	0.0
62.1	26.3	5.5	182.5	486.5	100.0	0	0.0
63.4	29.8	15.6	246.5	481.3	91.7	0	0.0
58.5	21.8	7.2	150.4	494.8	100.0	0	0.0
61.8	20.5	8.5	176.2	491.2	82.8	0	0.0
57.0	41.8	12.9	203.2	410.9	48.0	0	0.0
57.5	33.1	19.0	264.0	410.8	81.7	0	0.0
55.5	36.6	8.6	253.8	511.1	100.0	0	0.0
54.5	36.4	12.6	257.1	401.2	82.3	0	0.0
04	30	2006
56.6	37.8	13.5	274.6	456.9	77.1	0	0.0
60.0	31.5	6.2	193.3	522.9	100.0	0	0.0
65.3	44.6	8.2	214.4	401.6	60.4	0	0.0
63.7	41.7	12.7	151.2	527.6	87.5	16	0.0
50.0	36.9	22.3	239.9	465.9	76.4	11	0.0
54.9	31.0	9.8	275.0	538.2	100.0	0	0.0
60.5	36.3	11.5	207.9	542.1	100.0	0	0.0
62.0	34.8	13.7	272.5	545.9	100.0	0	0.0
60.0	34.4	15.8	252.3	549.7	100.0	0	0.0
56.9	35.7	17.4	255.4	551.0	99.0	0	0.0
56.6	38.4	7.2	206.7	554.7	94.8	0	0.0
63.9	34.1	6.2	222.1	560.8	100.0	0	0.0
70.7	35.5	7.2	214.6	564.4	100.0	0	0.0
63.1	37.5	19.5	247.5	510.2	88.5	0	0.0
63.2	41.6	17.0	249.6	571.0	99.0	0	0.0
61.0	38.5	18.1	259.6	575.0	100.0	0	0.0
57.4	27.8	17.8	267.1	578.5	91.7	0	0.0
57.2	16.6	6.4	116.7	581.9	100.0	0	0.0
62.2	13.4	5.5	154.2	585.2	100.0	0	0.0
69.1	24.5	8.4	176.7	588.5	100.0	0	0.0
69.4	32.4	10.8	251.2	591.8	100.0	0	0.0
59.2	37.1	18.2	266.2	595.0	89.6	0	0.0
57.0	35.3	18.8	258.3	450.4	72.9	0	0.0
62.5	37.6	10.9	283.8	601.2	100.0	0	0.0
64.2	39.7	11.9	236.2	603.3	99.0	0	0.0
59.7	38.7	13.2	275.0	606.9	99.7	0	0.0
65.4	37.2	12.3	220.0	607.2	82.8	0	0.0
74.8	41.7	10.3	217.9	613.1	100.0	0	0.0
77.2	45.1	10.3	215.4	615.9	100.0	0	0.0
79.5	44.9	11.0	279.4	618.7	100.0	0	0.0
05	31	2006
79.8	43.0	10.9	267.1	621.5	100.0	0	0.0
79.8	35.9	14.5	254.6	624.1	100.0	0	0.0
76.3	35.6	15.9	255.8	626.8	100.0	0	0.0
67.6	39.0	17.5	264.6	629.3	100.0	0	0.0
71.0	38.2	12.2	272.1	631.9	100.0	0	0.0
72.5	39.3	11.7	263.8	634.3	100.0	0	0.0
76.0	38.5	11.3	284.2	636.7	100.0	0	0.0
79.2	37.4	17.4	268.3	639.1	100.0	0	0.0
79.7	34.8	9.2	181.2	641.4	100.0	0	0.0
80.3	28.6	6.6	123.8	643.6	100.0	0	0.0
84.2	34.4	9.8	257.5	645.8	100.0	0	0.0
85.3	36.2	12.1	273.3	648.0	100.0	0	0.0
84.7	37.0	13.7	257.5	650.2	100.0	0	0.0
84.9	35.4	8.3	198.3	652.3	100.0	0	0.0
85.0	38.2	8.5	170.8	654.4	100.0	0	0.0
85.8	36.8	7.1	184.6	656.4	100.0	0	0.0
87.4	44.4	9.1	222.9	658.3	100.0	0	0.0
87.2	44.5	10.0	235.0	660.2	100.0	0	0.0
85.1	42.0	12.8	198.1	662.1	100.0	0	0.0
80.5	37.4	14.9	246.2	663.9	100.0	0	0.0
74.3	35.9	14.1	272.5	665.6	97.9	0	0.0
66.5	41.6	18.9	251.2	654.7	88.5	0	0.0
72.0	36.4	8.9	290.0	669.0	100.0	0	0.0
79.2	37.0	12.9	283.3	670.6	100.0	0	0.0
79.6	39.3	15.6	278.8	672.1	100.0	0	0.0
76.9	37.5	22.9	263.8	673.6	100.0	0	0.0
63.0	27.8	28.7	254.2	649.7	79.2	0	0.0
65.6	18.3	7.3	210.4	676.4	100.0	0	0.0
71.5	24.5	9.5	267.1	677.7	100.0	0	0.0
75.5	23.4	7.3	199.6	679.0	100.0	0	0.0
81.7	25.7	7.7	220.8	680.2	100.0	0	0.0
06	30	2006
86.5	32.5	11.0	265.8	681.4	100.0	0	0.0
86.0	36.6	14.0	269.0	682.5	100.0	0	0.0
87.9	44.2	12.2	260.8	683.5	100.0	0	0.0
89.7	42.6	15.5	271.9	684.6	100.0	0	0.0
89.9	40.7	14.3	287.1	685.5	100.0	0	0.0
86.0	43.0	9.5	260.8	686.4	100.0	0	0.0
81.7	46.8	9.5	219.2	651.6	95.6	0	0.0
84.9	43.6	11.1	253.8	688.1	100.0	0	0.0
84.1	37.3	16.0	247.7	688.8	100.0	0	0.0
83.7	37.1	15.5	263.8	689.5	100.0	0	0.0
81.2	36.2	11.6	221.2	690.2	100.0	0	0.0
77.8	35.2	13.3	220.4	690.8	100.0	0	0.0
76.0	34.0	19.0	259.2	689.9	96.9	0	0.0
76.8	31.4	14.8	280.0	691.8	100.0	0	0.0
81.6	36.5	12.5	261.2	692.3	100.0	0	0.0
83.5	33.8	6.2	173.3	692.7	100.0	0	0.0
90.5	38.6	9.9	253.3	693.0	100.0	0	0.0
93.0	36.0	14.7	265.8	693.3	100.0	0	0.0
92.5	35.8	19.5	247.5	693.6	100.0	0	0.0
88.1	27.0	13.1	265.4	693.8	100.0	0	0.0
88.2	29.9	8.7	233.3	693.9	100.0	0	0.0
91.9	32.5	8.4	210.8	694.0	100.0	0	0.0
94.7	36.0	8.8	221.2	694.0	100.0	0	0.0
96.9	39.4	10.7	274.2	694.0	100.0	0	0.0
98.4	42.8	8.6	224.2	694.0	100.0	0	0.0
94.8	44.7	8.0	192.1	693.8	100.0	0	0.0
92.0	45.7	13.0	262.5	693.7	100.0	0	0.0
88.9	49.1	5.9	193.8	693.5	100.0	0	0.0
91.5	45.8	10.8	282.1	693.2	100.0	0	0.0
93.9	43.9	13.0	276.2	692.9	100.0	0	0.0
07	31	2006
94.3	42.1	10.9	258.3	692.5	100.0	0	0.0
93.3	42.8	10.4	252.5	692.1	100.0	0	0.0
91.7	50.0	9.7	198.8	674.8	96.9	0	0.0
90.0	49.6	10.4	236.0	678.3	93.2	0	0.0
90.1	49.8	11.4	214.2	681.2	86.5	0	0.0
89.1	41.1	12.6	268.8	689.9	100.0	0	0.0
84.6	49.3	8.6	239.6	596.7	95.7	0	0.0
90.9	47.8	8.3	246.7	688.5	100.0	0	0.0
91.3	47.8	6.7	224.2	687.7	99.0	0	0.0
92.9	42.1	9.6	222.1	686.8	100.0	0	0.0
91.8	38.9	14.9	248.3	686.0	100.0	0	0.0
92.1	32.7	13.3	262.1	685.0	100.0	0	0.0
91.8	37.0	11.7	279.6	684.0	100.0	0	0.0
95.0	36.5	10.3	272.9	683.0	100.0	0	0.0
97.5	38.0	8.0	250.0	681.9	100.0	0	0.0
99.2	43.2	8.6	276.2	680.7	100.0	0	0.0
97.9	50.7	7.8	236.1	679.5	99.0	0	0.0
96.4	54.0	8.4	168.8	666.0	93.8	0	0.0
92.6	57.4	8.7	177.7	667.0	94.3	0	0.0
93.2	57.8	9.4	219.0	675.6	100.0	0	0.0
97.0	55.7	5.9	212.1	674.2	100.0	0	0.0
94.3	58.0	9.7	234.3	661.8	96.0	4	0.0
96.4	55.2	9.8	276.9	671.2	100.0	0	0.0
98.4	53.0	9.2	273.8	669.6	100.0	0	0.0
97.1	55.0	11.5	243.8	668.0	100.0	0	0.0
97.0	58.6	5.6	131.2	666.3	100.0	0	0.0
94.1	57.7	7.1	105.0	664.6	100.0	0	0.0
91.1	55.4	15.0	280.4	662.8	100.0	0	0.0
87.5	58.7	13.2	244.8	660.9	100.0	0	0.0
86.2	56.7	18.9	250.4	659.0	100.0	0	0.0
84.8	51.5	21.6	238.8	657.1	100.0	0	0.0
08	31	2006
83.7	44.3	15.8	260.8	655.1	100.0	0	0.0
84.6	46.5	9.4	267.7	641.2	89.6	0	0.0
87.6	46.6	9.0	210.0	650.4	99.0	0	0.0
84.8	47.2	10.0	222.7	648.8	100.0	0	0.0
83.5	36.9	8.7	253.3	646.6	100.0	0	0.0
84.9	43.5	9.4	251.2	644.3	100.0	0	0.0
83.8	34.6	10.5	274.2	642.0	100.0	0	0.0
85.6	34.1	8.1	200.4	639.6	100.0	0	0.0
91.2	40.0	6.9	220.4	637.2	100.0	0	0.0
93.0	44.1	9.5	245.4	634.7	100.0	0	0.0
92.4	32.8	12.9	264.2	632.2	100.0	0	0.0
87.9	30.9	12.0	271.5	629.6	100.0	0	0.0
86.1	33.0	10.2	237.1	627.0	100.0	0	0.0
85.9	30.7	11.2	251.2	624.3	100.0	0	0.0
84.4	34.5	9.6	239.4	621.6	100.0	0	0.0
84.0	28.7	11.3	265.4	618.9	100.0	0	0.0
83.6	29.2	10.2	225.4	616.2	100.0	0	0.0
84.3	32.8	9.4	230.0	613.5	100.0	0	0.0
85.8	35.1	9.5	228.5	610.6	100.0	0	0.0
86.8	32.9	8.7	257.5	607.8	100.0	0	0.0
90.3	35.4	10.1	222.1	604.9	100.0	0	0.0
93.0	44.5	8.1	197.1	599.5	97.9	0	0.0
94.1	44.7	11.4	243.8	598.9	100.0	0	0.0
92.0	35.7	15.4	256.2	595.8	100.0	0	0.0
87.5	15.2	15.2	245.0	592.7	100.0	0	0.0
84.7	30.1	11.4	285.4	589.5	100.0	0	0.0
86.2	31.5	8.0	198.8	586.3	100.0	0	0.0
90.0	30.0	8.1	198.8	583.1	100.0	0	0.0
91.8	30.7	11.0	265.4	579.8	100.0	0	0.0
89.9	37.5	11.2	241.2	576.4	100.0	0	0.0
89.0	37.4	7.3	227.9	573.0	100.0	0	0.0
09	30	2006
89.9	33.2	7.4	231.7	569.6	100.0	0	0.0
91.5	36.4	9.3	232.1	566.1	100.0	0	0.0
88.9	50.6	5.2	109.0	562.5	100.0	0	0.0
90.3	49.2	7.9	140.8	559.0	100.0	0	0.0
90.5	53.3	6.9	118.3	555.4	100.0	0	0.0
89.0	54.8	7.2	122.3	550.5	92.7	0	0.0
85.7	52.2	6.9	132.5	548.0	100.0	0	0.0
83.7	42.3	11.1	205.8	544.3	100.0	0	0.0
79.0	31.9	10.7	232.5	540.5	100.0	0	0.0
78.0	32.5	7.0	171.7	536.7	100.0	0	0.0
83.0	35.9	7.7	180.8	532.8	100.0	0	0.0
86.5	38.8	8.2	201.2	528.9	100.0	0	0.0
87.2	41.8	5.7	137.5	525.0	100.0	0	0.0
84.8	41.4	18.3	242.5	521.0	98.4	0	0.0
71.4	31.0	27.0	250.4	517.0	100.0	0	0.0
67.0	22.8	7.4	170.8	513.0	100.0	0	0.0
70.2	14.8	5.0	143.8	509.0	100.0	0	0.0
74.3	19.0	6.3	127.9	504.9	100.0	0	0.0
78.7	24.3	12.2	206.2	500.9	100.0	0	0.0
75.4	25.3	12.8	189.2	496.8	100.0	0	0.0
75.9	32.4	15.3	225.0	492.8	100.0	0	0.0
73.3	25.0	10.3	195.4	488.6	100.0	0	0.0
67.9	19.5	4.6	61.7	484.5	100.0	0	0.0
69.7	22.4	6.0	118.8	480.3	100.0	0	0.0
74.1	23.8	4.4	105.8	476.2	100.0	0	0.0
78.3	32.2	6.0	168.8	472.0	100.0	0	0.0
79.9	33.8	8.6	200.4	467.8	100.0	0	0.0
79.5	30.2	7.5	235.8	463.5	100.0	0	0.0
78.9	19.2	10.3	270.8	459.4	100.0	0	0.0
81.1	31.0	11.2	270.0	455.3	100.0	0	0.0
10	31	2006
78.0	37.4	12.0	276.2	450.8	97.9	0	0.0
76.8	50.1	13.3	261.9	436.7	95.5	0	0.0
74.1	48.3	9.8	250.4	434.1	97.9	0	0.0
71.7	39.0	9.5	231.2	438.7	100.0	0	0.0
67.2	35.2	11.8	260.8	434.5	100.0	0	0.0
63.6	37.7	17.1	265.7	430.4	100.0	0	0.0
62.8	33.6	5.7	184.2	426.1	100.0	0	0.0
66.8	31.2	7.9	190.4	421.9	100.0	0	0.0
71.5	32.6	12.3	263.8	414.1	97.9	0	0.0
68.6	35.8	13.3	273.8	413.5	100.0	0	0.0
66.0	35.5	6.8	128.8	409.3	100.0	0	0.0
68.4	31.2	6.7	77.5	405.1	88.5	0	0.0
65.1	44.4	11.8	269.6	370.2	70.8	0	0.0
56.5	49.9	8.3	192.9	193.8	53.5	6	0.0
62.8	46.0	8.0	267.5	392.5	100.0	0	0.0
66.4	41.1	21.2	222.5	388.3	100.0	0	0.0
63.1	37.3	11.9	216.2	383.3	83.3	0	0.0
61.2	24.8	7.0	125.0	380.0	94.8	0	0.0
60.3	21.9	4.8	199.2	375.9	100.0	0	0.0
