12 31 2018
31.0    27.6    10.5    54.0   42.85     0.0     0.0     0.0
28.5    20.7    11.2    19.0    42.3     0.0     0.0     0.0
23.0    15.3     3.1   328.0   52.57    37.0     0.0     0.0
20.6    16.2     5.7   229.0    41.3     1.0     0.0     0.0
22.4    15.2     4.7   250.0   40.83     0.0     0.0     0.0
14.5     3.4     4.9   289.0   57.58    40.0     0.0     0.0
12.7     4.9     3.9   221.0   39.98    25.0     0.0     0.0
16.9    12.3     6.2   214.0   89.97    53.0     0.0     0.0
23.4    17.4     5.1   219.0    94.3    72.0     0.0     0.0
20.9    15.8     6.6   217.0  111.04    95.0     0.0     0.0
19.9    16.1     1.1   138.0  106.81    66.0     0.0     0.0
28.0    23.1     1.8   103.0   38.27     0.0     0.0     0.0
28.4    24.5     4.6   216.0    38.0    24.0     0.0     0.0
30.2    23.3     6.4   219.0  107.53    99.0     0.0     0.0
33.1    23.0     3.1   189.0  107.24   100.0     0.0     0.0
36.2    20.3     8.0   254.0  106.67   100.0     0.0     0.0
23.9    10.0     1.3   279.0  105.85    99.0     0.0     0.0
30.0    20.0     2.3   179.0  105.68   100.0     0.0     0.0
31.6    28.8     0.7   208.0   60.93    47.0     0.0     0.0
31.0    27.4     5.4   325.0   36.79     0.0    0.01     0.0
19.0    13.8     2.7   343.0   36.71     0.0     0.0     0.0
24.3    20.1     2.2   139.0   36.66     0.0     0.0     0.0
24.0    17.3     4.9   262.0   41.82     1.0     0.0     0.0
19.5    12.1     2.1   244.0   86.59    34.0     0.0     0.0
22.6    16.1     0.7   286.0   36.67     0.0     0.0     0.0
22.1    16.2     3.0    66.0   36.73     1.0     0.0     0.0
31.9    29.6     8.8    60.0   36.82     0.0     0.0     0.0
14.0     7.8     6.8   331.0   41.59    26.0     0.0     0.0
5.7     0.2     4.2   216.0   41.44    14.0     0.0     0.0
19.6    15.1     1.7   191.0   39.11     1.0     0.0     0.0
18.6    12.6     6.7   359.0   37.42    20.0     0.0     0.0
