01 31 2015
44.3    38.0     0.3    21.0     3.0    77.0     0.0     0.0
49.0    47.3     1.1    93.0     2.0     3.0     0.0     0.0
58.7    58.0     1.6   141.0     2.0     5.0     0.0     0.0
58.5    53.9     1.9   291.0     3.0    44.0     0.0     0.0
43.1    32.0     2.1   341.0     3.0   100.0     0.0     0.0
42.1    30.5     1.2   302.0     3.0   100.0     0.0     0.0
36.0    23.2     2.7   340.0     3.0    98.0     0.0     0.0
22.7     6.0     0.8    48.0     3.0   100.0     0.0     0.0
30.8    15.0     1.1   324.0     3.0    97.0     0.0     0.0
35.7    15.9     0.5    43.0     3.0   100.0     0.0     0.0
44.5    33.7     1.7    91.0     2.0    17.0     0.0     0.0
49.9    48.1     0.5   107.0     3.0     0.0     0.0     0.0
50.4    47.0     1.3     4.0     3.0     0.0     0.0     0.0
44.6    41.2     0.9    11.0     3.0     2.0     0.0     0.0
40.2    39.1     0.2   351.0     3.0    17.0     0.0     0.0
41.5    33.9     1.0   339.0     4.0    92.0     0.0     0.0
43.1    33.4     0.4   153.0     4.0   100.0     0.0     0.0
47.0    33.4     1.2   314.0     4.0    85.0     0.0     0.0
44.9    29.8     0.5   219.0     4.0   100.0     0.0     0.0
50.4    40.6     0.3   248.0     4.0    95.0     0.0     0.0
50.9    37.5     0.5   342.0     4.0    99.0     0.0     0.0
50.4    32.8     1.3    59.0     4.0    66.0     0.0     0.0
49.2    48.5     1.2    97.0     3.0     0.0     0.0     0.0
43.7    36.0     2.3   305.0     4.0    54.0     0.0     0.0
45.7    34.2     1.4   221.0     4.0    96.0     0.0     0.0
42.6    36.4     2.9   309.0     3.0    32.0     0.0     0.0
42.7    31.9     1.7   328.0     4.0    98.0     0.0     0.0
41.9    30.3     0.4   359.0     4.0   100.0     0.0     0.0
48.7    37.2     1.0   215.0     4.0    87.0     0.0     0.0
47.4    31.8     2.4   343.0     4.0    90.0     0.0     0.0
44.3    25.3     0.3   125.0     4.0   100.0     0.0     0.0
