01 31 1996
58.2    56.8     3.5   137.0     2.0     2.0     0.0     0.0
61.2    56.4     4.6   228.0     2.0     9.0     0.0     0.0
39.1    30.4    11.3   290.0     2.0     0.0     0.0     0.0
37.0    26.4     3.4   285.0     3.0    67.0     0.0     0.0
43.4    35.5     2.9   114.0     2.0    54.0     0.0     0.0
48.3    42.9     5.6   129.0     2.0     2.0     0.0     0.0
29.0    21.9    15.2   302.0     2.0     2.0     0.0     0.0
27.5    13.9    12.5   305.0     3.0    77.0     0.0     0.0
36.3    19.5     6.3   256.0     3.0   100.0     0.0     0.0
42.5    27.9     4.5   312.0     3.0   100.0     0.0     0.0
42.2    32.5     2.8   158.0     2.0    47.0     0.0     0.0
40.9    32.8    10.9   304.0     2.0    13.0     0.0     0.0
43.3    32.1     5.4   291.0     4.0   100.0     0.0     0.0
50.2    35.9     2.2   220.0     4.0   100.0     0.0     0.0
54.2    45.8     1.3   218.0     3.0    56.0     0.0     0.0
57.8    48.7     3.9   129.0     3.0    57.0     0.0     0.0
56.5    51.6     8.2   101.0     3.0    45.0     0.0     0.0
60.6    57.9     7.8   155.0     3.0     4.0     0.0     0.0
29.2    17.9    12.8   299.0     3.0    61.0     0.0     0.0
32.2    17.1     2.6    67.0     4.0   100.0     0.0     0.0
39.5    28.5     3.7    34.0     3.0    62.0     0.0     0.0
42.2    29.1     4.9    92.0     4.0   100.0     0.0     0.0
52.0    42.3     5.0   149.0     4.0    46.0     0.0     0.0
52.2    38.4     7.3   271.0     4.0    57.0     0.0     0.0
40.3    21.3     4.2    69.0     4.0   100.0     0.0     0.0
52.9    42.5     8.0   131.0     3.0     8.0     0.0     0.0
46.0    28.5     8.7   311.0     4.0    68.0     0.1     0.0
38.2    18.1     3.0    95.0     4.0   100.0     0.0     0.0
45.7    33.6     3.0    94.0     3.0    21.0     0.0     0.0
55.1    52.4     2.5   165.0     3.0     6.0     0.0     0.0
47.8    44.3     7.3   296.0     3.0     7.0     0.0     0.0
03 31 1996
42.7    29.4     4.0   332.0     4.0     4.0     0.0     0.0
47.0    28.7     5.7   276.0     7.0    91.0     0.0     0.0
51.4    29.5     3.2   296.0     7.0   100.0     0.0     0.0
56.5    27.4     4.6   133.0     7.0   100.0     0.0     0.0
63.3    47.2     8.3   176.0     6.0    53.0     0.0     0.0
65.2    61.8     4.5   166.0     4.0    11.0     0.1     0.0
48.8    45.2    10.1   295.0     4.0     1.0     0.1     0.0
29.0    12.9    14.6   317.0     6.0    72.0     0.0     0.0
30.1    12.1     6.6   346.0     7.0    99.0     0.0     0.0
37.3    16.6     7.9    47.0     7.0    99.0     0.0     0.0
37.3    16.6     7.9    47.0     7.0    99.0     0.0     0.0
44.6    23.0     7.6    42.0     6.0    83.0     0.0     0.0
48.0    24.1     1.4    45.0     7.0   100.0     0.0     0.0
54.0    35.4     2.5   218.0     8.0   100.0     0.0     0.0
61.2    50.5     3.2   225.0     5.0    53.0     0.0     0.0
66.0    53.9     8.2   234.0     5.0    61.0     0.0     0.0
65.3    60.6     5.0   216.0     4.0    24.0     0.0     0.0
60.6    58.5     2.9   192.0     5.0    15.0     0.0     0.0
59.9    55.7     4.5   134.0     5.0    11.0     0.0     0.0
46.6    33.0    16.8   269.0     5.0    21.0     0.0     0.0
39.2    23.5    13.8   275.0     5.0    31.0     0.0     0.0
44.6    28.6     9.2   287.0     7.0    71.0     0.0     0.0
48.3    27.4     4.5   286.0     8.0   100.0     0.0     0.0
53.6    24.4     1.6    79.0     8.0   100.0     0.0     0.0
60.9    37.7     6.2   149.0     8.0    97.0     0.0     0.0
57.5    51.5     2.8   145.0     7.0    51.0     0.0     0.0
58.7    39.8     5.5     9.0     9.0    50.0     0.0     0.0
50.5    44.2     9.9    55.0     4.0     7.0     0.0     0.0
54.4    51.9     6.4    80.0     4.0     1.0     0.0     0.0
59.2    52.6     0.3   235.0     7.0    42.0     0.0     0.0
57.9    54.8     4.7   101.0     4.0    17.0     0.0     0.0
