06 30 1982
76.8    69.6     2.6   293.0     8.0    50.0     0.0     0.0
76.2    65.5     1.0   299.0    10.0    92.0     0.0     0.0
78.4    70.8     0.7    46.0     7.0    39.0     0.0     0.0
77.8    72.0     0.0   182.0     6.0    18.0     0.0     0.0
76.9    68.1     3.1   321.0    10.0    74.0     0.0     0.0
73.0    57.6     3.1   338.0    10.0    82.0     0.0     0.0
73.0    58.8     1.7   353.0    10.0    75.0     0.0     0.0
76.5    61.5     0.7   331.0    10.0    78.0     0.0     0.0
80.1    65.3     1.1   252.0    11.0    79.0     0.0     0.0
82.0    67.6     2.8   279.0     6.0    60.0     0.0     0.0
80.1    65.0     2.1   335.0     8.0    72.0     0.0     0.0
74.3    68.6     2.5   136.0     5.0    19.0     0.0     0.0
76.7    69.2     1.7   283.0     6.0     8.0     0.0     0.0
77.5    66.2     1.6   336.0     8.0    54.0     0.0     0.0
79.3    66.8     1.4   207.0     9.0    81.0     0.0     0.0
79.6    69.5     3.7   217.0     6.0    42.0     0.0     0.0
73.7    68.6     1.7   136.0     5.0    17.0     0.0     0.0
77.6    67.0     3.2     3.0     9.0    49.0     0.0     0.0
79.5    65.6     2.6   285.0     9.0    75.0     0.0     0.0
79.7    67.8     1.7   289.0     8.0    75.0     0.0     0.0
77.6    68.0     0.5   266.0     6.0    22.0     0.0     0.0
78.8    69.9     2.5   259.0     7.0    26.0     0.0     0.0
80.3    67.6     2.1    26.0    10.0    49.0     0.0     0.0
80.0    64.8     1.6   354.0     6.0    66.0     0.0     0.0
78.4    69.4     1.8    82.0     9.0    42.0     0.0     0.0
75.3    69.5     2.6   118.0     8.0    33.0     0.0     0.0
76.0    71.6     3.8   195.0     5.0     4.0     0.0     0.0
76.7    71.3     3.6   228.0     8.0    12.0     0.0     0.0
74.3    72.2     3.0   242.0     6.0    19.0     0.0     0.0
78.5    72.7     3.7   291.0     9.0    43.0     0.0     0.0
