05 31 2018
66.5    52.8     1.5   159.0    10.0    87.0     0.0     0.0
69.1    55.6     1.1   150.0    11.0    94.0     0.0     0.0
69.3    56.7     1.6   146.0    10.0    99.0     0.0     0.0
69.9    57.9     0.5   230.0    10.0    97.0     0.0     0.0
70.6    62.0     0.7   257.0     9.0    79.0     0.0     0.0
69.8    55.9     2.8   338.0    11.0    92.0     0.0     0.0
70.7    54.2     2.0   342.0    11.0    90.0     0.0     0.0
71.0    55.8     0.3    26.0    11.0    87.0     0.0     0.0
73.1    57.0     0.1    10.0     9.0    86.0     0.0     0.0
73.7    60.0     1.8   265.0    11.0    87.0     0.0     0.0
75.4    60.2     1.2   258.0    11.0    93.0     0.0     0.0
76.8    60.3     0.8   323.0    11.0    81.0     0.0     0.0
78.4    60.3     1.4     3.0    11.0    96.0     0.0     0.0
78.0    64.5     1.2    85.0    10.0    89.0     0.0     0.0
73.9    66.4     2.4    65.0     6.0    37.0     0.0     0.0
72.0    69.2     0.9   137.0     5.0    12.0     0.0     0.0
73.8    67.5     0.6   215.0     7.0    42.0     0.0     0.0
74.1    66.4     2.0   175.0     8.0    48.0     0.0     0.0
75.5    69.6     1.7   178.0     9.0    25.0     0.0     0.0
75.4    68.8     2.3   114.0    11.0    80.0     0.0     0.0
71.2    67.3     3.2    95.0     6.0    16.0     0.0     0.0
72.6    70.2     3.0   144.0     6.0     9.0     0.0     0.0
74.9    71.6     1.5   227.0     8.0    28.0     0.0     0.0
75.0    71.7     0.3   163.0     6.0    21.0     0.0     0.0
74.5    71.5     1.4    97.0     8.0    22.0     0.0     0.0
74.5    68.9     1.4   153.0     8.0    60.0     0.0     0.0
74.4    68.4     4.0    68.0     8.0    54.0     0.0     0.0
73.8    71.2     5.4    67.0     6.0     7.0     0.0     0.0
75.4    72.2     6.1   148.0     6.0    13.0     0.0     0.0
75.8    71.2     3.0   186.0     8.0    38.0     0.0     0.0
76.9    71.4     1.8   213.0     6.0    39.0     0.0     0.0
