01 31 2012
54.4    45.6     2.4   297.0     2.0    55.0     0.0     0.0
43.2    18.2     5.2   318.0     3.0   100.0     0.0     0.0
31.2    10.5     3.6   336.0     3.0   100.0     0.0     0.0
35.1    16.6     1.2   248.0     3.0    99.0     0.0     0.0
45.9    34.2     1.2   291.0     3.0    95.0     0.0     0.0
47.7    38.1     0.8   283.0     3.0   100.0     0.0     0.0
57.4    52.0     1.1   233.0     3.0    23.0     0.0     0.0
58.8    55.9     0.7   197.0     2.0    16.0     0.0     0.0
60.8    58.8     1.0   217.0     2.0    37.0     0.0     0.0
55.3    54.6     1.6   116.0     2.0    21.0     0.0     0.0
54.1    48.7     3.0   220.0     2.0     2.0     0.0     0.0
47.3    40.8     2.9   267.0     3.0    45.0     0.0     0.0
33.0    18.6     2.8   301.0     4.0    99.0     0.0     0.0
38.2    20.8     2.3   240.0     4.0   100.0     0.0     0.0
43.2    26.3     0.6   345.0     4.0   100.0     0.0     0.0
48.7    30.3     1.6   157.0     3.0    50.0     0.0     0.0
56.9    52.8     2.5   202.0     3.0    21.0     0.0     0.0
45.3    36.3     3.3   339.0     4.0    78.0     0.0     0.0
43.2    28.5     1.1   182.0     4.0    87.0     0.0     0.0
55.4    51.2     1.8   171.0     3.0     1.0     0.0     0.0
62.9    61.0     2.8   224.0     3.0     7.0     0.0     0.0
58.3    57.8     2.8   119.0     3.0     0.0     0.0     0.0
59.5    58.2     2.2   180.0     3.0     6.0     0.0     0.0
53.5    45.1     0.9     1.0     4.0    70.0     0.0     0.0
59.8    49.8     2.2   142.0     4.0    75.0     0.0     0.0
63.4    60.6     3.5   181.0     3.0    17.0     0.0     0.0
52.9    42.6     3.1   302.0     4.0    57.0     0.0     0.0
48.3    36.6     2.1   331.0     4.0    97.0     0.0     0.0
43.1    19.2     1.9     2.0     4.0   100.0     0.0     0.0
44.4    24.4     0.6   210.0     4.0   100.0     0.0     0.0
50.4    37.5     1.3   169.0     4.0    98.0     0.0     0.0
