01 31 2014
43.2    40.7     0.4    88.0     2.0    14.0     0.0     0.0
45.7    42.8     2.3   309.0     2.0    25.0     0.0     0.0
29.7    18.4     2.1   351.0     3.0    90.0     0.0     0.0
33.3    26.5     0.8    90.0     2.0    48.0     0.0     0.0
49.5    45.7     1.2   153.0     2.0     1.0     0.0     0.0
29.3    17.7     5.3   316.0     3.0    56.0     0.0     0.0
18.3     4.9     1.0   324.0     3.0   100.0     0.0     0.0
27.7    12.7     0.3    74.0     3.0   100.0     0.0     0.0
40.4    33.4     0.5   101.0     3.0     9.0     0.0     0.0
49.6    49.1     0.8   104.0     3.0     0.0     0.0     0.0
61.6    53.1     2.2   244.0     3.0    38.0     0.0     0.0
47.1    37.5     0.4   244.0     4.0   100.0     0.0     0.0
48.0    44.3     1.4   165.0     3.0    40.0     0.0     0.0
52.3    43.7     1.7   305.0     4.0    73.0     0.0     0.0
39.7    28.3     1.9   314.0     3.0    91.0     0.0     0.0
35.6    19.1     1.0   254.0     4.0   100.0     0.0     0.0
43.3    24.9     3.1   273.0     4.0    99.0     0.0     0.0
37.5    15.8     1.6   251.0     4.0   100.0     0.0     0.0
45.6    32.4     2.3   274.0     4.0    84.0     0.0     0.0
44.6    31.2     1.3   248.0     4.0   100.0     0.0     0.0
43.3    30.3     3.8   307.0     4.0    81.0     0.0     0.0
29.7    12.3     1.3   313.0     4.0   100.0     0.0     0.0
34.0    17.6     1.6   343.0     4.0    80.0     0.0     0.0
27.9     4.6     0.9    22.0     4.0    54.0     0.0     0.0
36.5    21.4     2.1   255.0     4.0    71.0     0.0     0.0
43.1    29.3     0.9   203.0     4.0    99.0     0.0     0.0
49.7    43.3     0.7   344.0     3.0    14.0     0.0     0.0
29.1    18.6     1.6   352.0     3.0     2.0     0.0     0.0
21.6    12.9     1.1   349.0     4.0    91.0     0.0     0.0
25.3    17.8     0.6   101.0     4.0   100.0     0.0     0.0
36.6    26.7     0.3   128.0     4.0   100.0     0.0     0.0
