01 31 1997
61.5    59.1     0.6   249.0     2.0    10.0     0.0     0.0
59.9    56.9     3.4   236.0     2.0    35.0     0.0     0.0
60.7    57.9     3.8   218.0     2.0    26.0     0.0     0.0
67.3    60.6     7.9   199.0     2.0    14.0     0.0     0.0
62.6    52.5     5.8   246.0     3.0    49.0     0.0     0.0
53.0    38.7     4.6   344.0     2.0    21.0     0.0     0.0
43.4    37.5     6.4     5.0     2.0     5.0     0.0     0.0
40.1    34.5     9.8    73.0     2.0     1.0     0.0     0.0
39.9    37.5     3.3   277.0     2.0     0.0     0.0     0.0
41.3    30.1     9.9   242.0     3.0    67.0     0.0     0.0
30.4    10.8     7.3   333.0     3.0    83.0     0.0     0.0
34.6    15.2     5.7   350.0     4.0   100.0     0.0     0.0
37.3    13.9     7.2   356.0     4.0    90.0     0.0     0.0
42.4    20.6     2.8    38.0     4.0    36.0     0.0     0.0
50.2    37.2     6.6   130.0     3.0    46.0     0.1     0.0
40.2    29.8    14.1   309.0     3.0    37.0     0.0     0.0
25.9     1.0    10.4   326.0     4.0    98.0     0.0     0.0
28.7     5.9     6.6   294.0     4.0    91.0     0.0     0.0
39.3    19.6     5.6   236.0     4.0    58.0     0.0     0.0
43.1    27.4     2.7   304.0     4.0   100.0     0.0     0.0
51.0    31.2     2.2   166.0     4.0    85.0     0.0     0.0
56.4    47.9     5.5   181.0     3.0    43.0     0.0     0.0
61.1    54.6     2.1   214.0     3.0    12.0     0.0     0.0
58.3    55.6     6.4   168.0     3.0     7.0     0.0     0.0
54.7    37.2     7.1   322.0     4.0    78.0     0.0     0.0
45.1    25.3     4.6    78.0     4.0   100.0     0.0     0.0
54.4    41.4     6.4   119.0     4.0    45.0     0.0     0.0
54.6    50.7     3.2   319.0     3.0     4.0     0.0     0.0
44.7    36.3     6.9    59.0     3.0     2.0     0.0     0.0
41.7    38.4     3.9     5.0     3.0    12.0     0.0     0.0
44.8    32.9     3.5   237.0     4.0    95.0     0.0     0.0
