01 31 1993
56.9    47.0     4.4   353.0     3.0    44.0     0.0     0.0
55.7    40.3     8.8    80.0     2.0     8.0     0.0     0.0
55.7    45.0     8.8    93.0     3.0    29.0     0.0     0.0
58.8    55.8     6.4   117.0     2.0    15.0     0.0     0.0
60.2    57.8     1.1   351.0     2.0     1.0     0.0     0.0
55.4    52.0     1.4     3.0     2.0     0.0     0.0     0.0
54.0    51.7     4.2    67.0     2.0     0.0     0.0     0.0
58.5    56.2     3.0   280.0     2.0     0.0     0.0     0.0
52.8    49.2     4.0    55.0     2.0     0.0     0.0     0.0
45.8    44.5     7.0    69.0     2.0     0.0     0.0     0.0
45.7    45.0     6.9    75.0     2.0     0.0     0.0     0.0
48.7    48.0     4.9    78.0     3.0     0.0     0.1     0.0
53.2    42.5     5.2   293.0     3.0    21.0     0.0     0.0
42.2    28.2     4.6   329.0     3.0    34.0     0.0     0.0
44.8    33.6     4.2    52.0     3.0     8.0     0.0     0.0
47.0    35.9     3.9   331.0     3.0    55.0     0.0     0.0
46.9    36.2     3.2   257.0     4.0    83.0     0.0     0.0
48.6    42.4     1.4    67.0     3.0    23.0     0.0     0.0
51.5    47.6     6.5    76.0     3.0     1.0     0.0     0.0
43.1    40.5     9.9    84.0     3.0     0.0     0.0     0.0
49.5    48.1     2.9    91.0     3.0     7.0     0.0     0.0
51.6    42.3     3.3   295.0     4.0    58.0     0.0     0.0
51.6    38.0     3.0   106.0     4.0    90.0     0.0     0.0
51.6    44.1     4.2   316.0     3.0    17.0     0.0     0.0
41.5    24.1     8.0    40.0     3.0    43.0     0.0     0.0
43.3    21.4     8.3    43.0     3.0    32.0     0.0     0.0
47.1    21.7     5.8   331.0     4.0   100.0     0.0     0.0
47.8    27.9     1.4   235.0     3.0    57.0     0.0     0.0
53.0    33.5     2.7   312.0     3.0     7.0     0.0     0.0
48.1    24.0     3.0    35.0     4.0    53.0     0.0     0.0
46.4    23.1     5.6   272.0     4.0   100.0     0.0     0.0
