01 31 2013
57.5    53.3     0.7   205.0     2.0     7.0     0.0     0.0
50.3    45.2     3.4   344.0     3.0    33.0     0.0     0.0
41.3    37.4     2.2   332.0     2.0    37.0     0.0     0.0
41.5    27.0     2.1     2.0     3.0   100.0     0.0     0.0
42.6    29.5     0.5    47.0     3.0    68.0     0.0     0.0
45.6    40.2     1.3   337.0     2.0    34.0     0.0     0.0
44.0    33.1     1.6    88.0     3.0   100.0     0.0     0.0
51.4    41.5     3.4    85.0     3.0    21.0     0.0     0.0
59.0    54.4     3.4    85.0     2.0     0.0     0.0     0.0
64.3    62.1     2.9   121.0     2.0     0.0     0.0     0.0
67.0    62.5     3.2   171.0     2.0    26.0     0.0     0.0
66.2    60.5     2.1   184.0     4.0    56.0     0.0     0.0
67.1    62.4     3.7   178.0     3.0    12.0     0.0     0.0
66.1    63.2     2.1   206.0     3.0     5.0     0.0     0.0
64.4    62.1     1.9   193.0     3.0    10.0     0.0     0.0
61.5    59.9     1.2   250.0     3.0     0.0     0.1     0.0
43.1    40.4     4.4   286.0     3.0     8.0     0.0     0.0
42.7    30.4     1.8    19.0     4.0   100.0     0.0     0.0
44.8    32.8     0.2   123.0     4.0    75.0     0.0     0.0
47.9    36.4     0.9   330.0     4.0   100.0     0.0     0.0
47.3    35.7     2.1   341.0     4.0    98.0     0.0     0.0
40.8    23.1     2.4   347.0     4.0   100.0     0.0     0.0
43.6    32.0     1.2   246.0     3.0    34.0     0.0     0.0
54.0    42.7     1.6   318.0     4.0    62.0     0.0     0.0
55.0    39.4     2.3   158.0     3.0    25.0     0.0     0.0
53.5    44.5     1.4   344.0     4.0    52.0     0.0     0.0
53.3    36.8     2.2   104.0     4.0    70.0     0.0     0.0
57.7    49.3     1.7   121.0     3.0    35.0     0.0     0.0
65.5    59.0     3.0   175.0     3.0    37.0     0.0     0.0
62.4    58.6     5.3   202.0     3.0     4.0     0.0     0.0
43.0    28.6     3.6   306.0     4.0    92.0     0.0     0.0
