01 31 2011
60.5    57.7     3.9   169.0     2.0     1.0     0.0     0.0
46.6    33.4     5.2   329.0     3.0    57.0     0.0     0.0
36.7    20.2     0.8    16.0     3.0    97.0     0.0     0.0
44.8    26.8     0.8   280.0     3.0    56.0     0.0     0.0
43.7    41.1     1.1   135.0     2.0     3.0     0.0     0.0
45.2    35.8     3.6   304.0     3.0    59.0     0.0     0.0
47.0    30.7     4.2   267.0     3.0    77.0     0.0     0.0
43.2    23.7     4.7   315.0     3.0    91.0     0.0     0.0
31.6    13.2     4.4    76.0     3.0    59.0     0.0     0.0
32.1    30.5     1.7    88.0     2.0     0.0     0.0     0.1
34.2    31.1     2.9   302.0     2.0    16.0     0.0     0.0
28.0    16.2     5.6   319.0     3.0    95.0     0.0     0.0
27.8    16.2     3.1   342.0     4.0   100.0     0.0     0.0
32.1    17.4     1.1   346.0     4.0   100.0     0.0     0.0
38.0    22.6     1.4   315.0     4.0    87.0     0.0     0.0
43.2    31.7     1.1   304.0     4.0    81.0     0.0     0.0
40.8    37.2     1.3    72.0     3.0    36.0     0.0     0.0
46.7    44.8     0.7   133.0     3.0     0.0     0.0     0.0
48.0    43.5     3.4   318.0     3.0    41.0     0.0     0.0
40.6    37.8     1.6    13.0     3.0    22.0     0.0     0.0
37.7    22.4     5.2     0.0     4.0    74.0     0.0     0.0
33.2    13.4     3.6   333.0     4.0    82.0     0.0     0.0
35.8    20.1     0.2   339.0     4.0    98.0     0.0     0.0
42.3    25.2     1.3   154.0     4.0    76.0     0.0     0.0
44.3    40.1     3.0    94.0     3.0     6.0     0.0     0.0
41.9    35.8     5.1   306.0     3.0    35.0     0.0     0.0
39.4    28.7     2.2   295.0     4.0   100.0     0.0     0.0
45.2    32.3     1.8   287.0     4.0   100.0     0.0     0.0
50.7    34.0     1.5   251.0     4.0   100.0     0.0     0.0
54.8    44.2     1.8   246.0     4.0    79.0     0.0     0.0
53.2    50.6     2.8   131.0     3.0     0.0     0.0     0.0
