06 30 1986
80.3    69.2     1.7   316.0     6.0    48.0     0.0     0.0
80.5    68.0     3.3   311.0     5.0    42.0     0.0     0.0
76.8    69.0     4.3    53.0     5.0    29.0     0.0     0.0
76.8    67.5     5.0    77.0     8.0    38.0     0.0     0.0
77.0    68.5     3.2    80.0     5.0    33.0     0.0     0.0
80.0    67.4     0.9    60.0     9.0    56.0     0.0     0.0
79.5    69.6     0.9   323.0     7.0    41.0     0.0     0.0
82.2    70.7     1.6   265.0     8.0    34.0     0.0     0.0
83.7    71.5     1.6   250.0     9.0    48.0     0.0     0.0
78.7    71.4     0.9    69.0     6.0    18.0     0.0     0.0
82.5    70.8     2.9   264.0     9.0    52.0     0.0     0.0
82.5    69.4     4.3   265.0     9.0    60.0     0.0     0.0
81.0    62.4     3.9   331.0    10.0    76.0     0.0     0.0
79.4    60.0     1.6   310.0     9.0    74.0     0.0     0.0
80.6    64.3     0.6    60.0    10.0    73.0     0.0     0.0
80.8    68.5     0.8    51.0    10.0    56.0     0.0     0.0
84.3    67.1     2.4   332.0     8.0    46.0     0.0     0.0
84.4    65.6     2.7    13.0    10.0    75.0     0.0     0.0
78.8    66.4     3.7   105.0     6.0    23.0     0.0     0.0
80.8    66.5     1.0    10.0     5.0    25.0     0.0     0.0
85.4    64.4     3.5    51.0    10.0    72.0     0.0     0.0
83.3    64.4     3.8    99.0     8.0    67.0     0.0     0.0
82.7    62.5     1.0   179.0     9.0    81.0     0.0     0.0
84.6    64.5     2.6   284.0     9.0    57.0     0.0     0.0
84.7    65.7     2.2   323.0     8.0    26.0     0.0     0.0
84.6    67.8     1.6   293.0     6.0    36.0     0.0     0.0
83.6    68.4     1.4   213.0     8.0    42.0     0.0     0.0
84.5    68.5     3.9   232.0     9.0    42.0     0.0     0.0
81.1    66.9     4.2   249.0     7.0    44.0     0.0     0.0
82.0    66.1     4.5   260.0     8.0    66.0     0.0     0.0
