2 29 1980
29.2    20.5     1.6   339.0     2.0     0.0     0.0     0.0
44.9    42.7     6.4   173.0     2.0     0.0     0.0     0.0
48.5    46.2     6.1   177.0     2.0     0.0     0.0     0.0
48.7    44.3     6.5   197.0     2.0    37.0     0.0     0.0
40.4    38.0     0.7    83.0     2.0    19.0     0.0     0.0
42.5    40.5     3.5   138.0     2.0     1.0     0.0     0.0
48.5    42.1    10.5   199.0     2.0    11.0     0.0     0.0
42.7    37.6     3.2    36.0     2.0    13.0     0.0     0.0
38.7    32.6     3.7   351.0     2.0    23.0     0.0     0.0
38.1    33.1     1.5   326.0     2.0    48.0     0.0     0.0
41.9    32.9     5.5   336.0     2.0    63.0     0.0     0.0
39.6    30.2     4.7   335.0     2.0   100.0     0.0     0.0
34.3    28.3     0.5   231.0     3.0   100.0     0.0     0.0
35.5    31.2     2.5   352.0     2.0    25.0     0.0     0.0
35.4    26.9     7.4   319.0     2.0     1.0     0.0     0.0
33.8    29.9     5.3   338.0     2.0     5.0     0.0     0.0
38.3    30.3     6.8   341.0     2.0     3.0     0.0     0.0
39.9    37.5     2.2   328.0     2.0     1.0     0.0     0.0
49.2    45.9     7.9   190.0     2.0     1.0     0.0     0.0
48.3    45.6     2.1   196.0     2.0     2.0     0.0     0.0
44.7    39.1     2.6   190.0     2.0     9.0     0.0     0.0
38.8    35.8     2.4   163.0     2.0    39.0     0.0     0.0
41.3    40.8     2.4   121.0     2.0     9.0     0.0     0.0
47.4    41.9     0.8    88.0     2.0    10.0     0.0     0.0
48.2    44.7     2.2   351.0     2.0     1.0     0.0     0.0
41.1    45.2     0.7    19.0     2.0     1.0     0.0     0.0
54.1    52.3     0.1   283.0     2.0     0.0     0.0     0.0
53.0    50.6     1.8   133.0     3.0     0.0     0.0     0.0
50.4    45.4     8.2   193.0     3.0    17.0     0.0     0.0
