           1          31        2001
     52.00     36.00      6.00    190.00    611.30     90.46      0.00      0.00
     55.00     38.00      6.00    209.00    525.40     77.74      0.00      0.00
     62.00     47.00      5.00    179.00    608.90     90.10      0.00      0.00
     64.00     56.00     10.00    144.00    341.50     50.53      0.00      0.00
     68.00     58.00      6.00    140.00    532.50     78.80      0.00      0.00
     64.00     46.00      5.00    152.33    623.30     92.23     16.00      0.00
     61.00     43.00      4.00    164.67    628.00     92.93      0.00      0.00
     60.00     40.00      3.00    177.00    618.50     91.52      0.00      0.00
     65.00     49.00      5.00    189.00    570.70     84.45      0.00      0.00
     59.00     53.00      6.00    160.20    200.60     29.68      0.00      0.00
     50.00     43.00      7.00    131.40    322.40     47.71    148.00      0.00
     41.00     38.00      8.00    102.60    171.90     25.44     38.00      0.00
     44.00     38.00      9.00     73.80    229.20     33.92     76.00      0.00
     54.00     41.00     10.00     45.00    327.20     48.42      4.00      0.00
     55.00     48.00      9.00     52.80    269.80     39.92      0.00      0.00
     51.00     48.00      8.00     60.60    171.90     25.44     81.00      0.00
     53.00     46.00      7.00     68.40    291.30     43.10      0.00      0.00
     59.00     45.00      6.00     76.20    642.40     95.06      0.00      0.00
     58.00     46.00      5.00     84.00    532.50     78.80      0.00      0.00
     59.00     42.00      4.50    142.50    675.80    100.00      0.00      0.00
     57.00     42.00      4.00    201.00    671.00     99.29      0.00      0.00
           6          30        2001
     53.00     46.00      4.00    160.33    203.00     28.34      0.00      0.00
     56.00     47.00      4.00    119.67    300.90     42.00     11.00      0.00
     55.00     43.00      4.00     79.00    558.80     78.00      1.00      0.00
     56.00     38.00      9.00     83.00    690.10     96.33      0.00      0.00
     53.00     44.00      9.00     89.00    207.80     29.01      0.00      0.00
     56.00     51.00      5.00    107.00    210.10     29.33      0.00      0.00
     60.00     54.00      2.00     23.00    214.90     30.00      4.00      0.00
     62.00     53.00      2.50    107.00    513.40     71.66      0.00      0.00
     68.00     54.00      3.00    191.00    685.40     95.67     24.00      0.00
     70.00      0.61      5.00    253.00    465.70     65.01     35.00      0.00
     65.00     61.00      4.00    110.00    525.40     73.34      0.00      0.00
     68.00     52.00      5.00     90.00    697.30     97.33     73.00      0.00
     69.00     61.00      5.75    134.50    499.10     69.67      7.00      0.00
     66.00     58.00      6.50    179.00    396.40     55.33    420.00      0.00
     63.00     55.00      7.25    223.50    293.70     41.00     41.00      0.00
     60.00     52.00      8.00    268.00    632.80     88.33     21.00      0.00
     61.00     55.00      3.00    142.00    561.20     78.34      0.00      0.00
     66.00     60.00      9.00    212.00    448.90     62.66     45.00      0.00
     61.00     47.00     10.00    273.00    706.80     98.66      1.00      0.00
     62.00     51.00      4.00    298.00    611.30     85.33      0.00      0.00
     60.00     47.00      5.00     20.00    542.10     75.67     22.00      0.00
     60.00     46.00      2.00    235.00    716.40    100.00      0.00      0.00
     69.00     52.00     10.00    194.00    714.00     99.66      0.00      0.00
     77.50     58.50     10.00    168.00    706.80     98.66      0.00      0.00
     86.00     65.00     14.00    188.00    699.70     97.67      0.00      0.00
     78.00     67.00      4.00    214.00    651.90     91.00      0.00      0.00
     79.00     67.00      5.00    183.00    702.10     98.00      0.00      0.00
     78.00     63.00     10.00    194.00    704.50     98.34      0.00      0.00
     76.00     67.00      8.00    223.00    523.00     73.00      1.00      0.00
     71.00     57.00      6.50    118.00    520.60     72.67      0.00      0.00
           7          31        2001
     57.00     40.00      5.00     13.00    735.50    100.00      0.00      0.00
     57.00     50.00      6.00    188.00    250.70     34.09      0.00      0.00
     70.00     56.00      8.00    264.00    673.40     91.56     12.00      0.00
     66.00     47.00      5.00    300.50    726.00     98.71      0.00      0.00
     60.00     46.00      2.00    337.00    730.70     99.35      0.00      0.00
     70.00     60.00      9.00    204.00    551.60     75.00     12.00      0.00
     72.00     61.00      6.00    107.00    714.00     97.08      0.00      0.00
     75.00     60.00      3.00     10.00    714.00     97.08      0.00      0.00
     71.00     60.00      3.00    290.00    718.80     97.73      0.00      0.00
     70.00      0.53      2.50    180.00    723.60     98.38      0.00      0.00
     64.00     52.00      2.00     70.00    726.00     98.71      0.00      0.00
     67.00     52.00      3.00    113.33    666.30     90.59      0.00      0.00
     70.00     55.00      4.00    156.67    675.80     91.88      0.00      0.00
     74.00     60.00      5.00    200.00    628.00     85.38      0.00      0.00
     75.00     63.00      8.00    180.00    503.90     68.51      0.00      0.00
     75.00     64.00      6.00    160.00    499.10     67.86      0.00      0.00
     74.00     66.00      5.00    153.00    441.80     60.07      0.00      0.00
     76.00     68.00      4.00    159.00    697.30     94.81     31.00      0.00
     76.00     67.00      6.00    126.00    654.30     88.96     11.00      0.00
     76.00     69.00      4.00    195.00    585.10     79.55      0.00      0.00
     77.00     67.00      5.00    212.00    690.10     93.83      0.00      0.00
     78.00     69.00      4.00    185.00    690.10     93.83      0.00      0.00
     78.00     65.00      6.00    288.00    702.10     95.46      6.00      0.00
     66.00     56.00      5.50    195.00    616.10     83.77      0.00      0.00
     66.00     54.00      5.00    102.00    501.50     68.18      0.00      0.00
     66.00     53.00      9.00    103.00    468.00     63.63      0.00      0.00
     65.00     58.00     10.00    132.00    434.60     59.09      0.00      0.00
     67.00     63.00      9.50    134.00    214.90     29.22    152.00      0.00
     70.00     63.00      9.00    136.00    472.80     64.28      0.00      0.00
     78.00     73.00      9.00    154.00    406.00     55.20      0.00      0.00
     84.00     76.00     13.00    185.00    599.40     81.50      0.00      0.00
           8          31        2001
     78.00     69.00      8.00    258.00    604.20     89.41     38.00      0.00
     71.00     61.00      2.00    287.00    671.00     99.29      0.00      0.00
     75.00     66.00      5.00    175.00    616.10     91.17      0.00      0.00
     80.00     72.00      6.00    175.00    630.40     93.28      0.00      0.00
     85.00     74.00     11.00    207.00    668.60     98.93      0.00      0.00
     82.00     67.00      3.00    312.00    675.80    100.00      0.00      0.00
     79.00     67.00      4.00    188.00    671.00     99.29      0.00      0.00
     82.00     70.00      9.00    204.00    632.80     93.64      0.00      0.00
     69.00     53.00      8.00    207.67    630.40     93.28      0.00      0.00
     62.00      0.48      7.00    211.33    523.00     77.39      0.00      0.00
     66.00     52.00      6.00    215.00    659.10     97.53      0.00      0.00
     64.00     52.00      4.00    350.00    544.50     80.57      0.00      0.00
     61.00     47.00      7.00    277.00    635.20     93.99      0.00      0.00
     70.00     56.00     10.00    204.00    656.70     97.17      0.00      0.00
     67.00     61.00      6.00    232.00    386.90     57.25      0.00      0.00
     65.00     54.00      6.00    239.50    546.90     80.93     31.00      0.00
     66.00     55.00      6.00    247.00    582.70     86.22      0.00      0.00
     64.00     58.00      6.00     10.00    262.70     38.87     60.00      0.00
     64.00     54.00      2.00    107.00    651.90     96.46      2.00      0.00
     67.00     56.00      5.00    180.00    618.50     91.52      0.00      0.00
     72.00     63.00      6.00    161.00    618.50     91.52      0.00      0.00
     74.00     65.00      3.00     40.00    608.90     90.10      0.00      0.00
     71.00     58.00      8.00     77.00    630.40     93.28      0.00      0.00
     67.00     62.00      5.00    112.00    308.10     45.59      0.00      0.00
     68.00     60.00      2.00    322.00    451.30     66.78      0.00      0.00
     63.00     58.00      4.00    201.00    482.40     71.38      0.00      0.00
     68.00     54.00      2.50    270.00    589.80     87.27     17.00      0.00
     65.00     52.00      1.00    339.00    623.30     92.23      0.00      0.00
     65.00     59.00      6.00    185.00    530.10     78.44      0.00      0.00
     65.00     55.00      9.00    303.00    420.30     62.19     66.00      0.00
     58.00     48.00     10.00    248.50    513.40     75.97      0.00      0.00
           9          30        2001
     61.00     54.00     11.00    194.00    487.20     80.96      0.00      0.00
     72.00     62.00     12.00    220.00    589.80     98.01     15.00      0.00
     64.00     47.00      3.00    316.00    601.80    100.00      0.00      0.00
     62.00     50.00      4.00    174.00    592.20     98.40      0.00      0.00
     73.00     59.00     11.00    186.00    577.90     96.03      0.00      0.00
     73.00     65.00     11.00    188.00    389.20     64.67      0.00      0.00
     64.00     62.00      5.00    264.00    143.30     23.81     91.00      0.00
     56.00     52.00      4.00    239.00     88.40     14.69     42.00      0.00
     58.00     50.00      3.00    214.00    422.70     70.24      0.00      0.00
     56.00      0.48      5.00    306.00    396.40     65.87      1.00      0.00
     59.00     50.00      5.00     91.00    558.80     92.85      0.00      0.00
     57.00     47.00      4.67     96.00    530.10     88.09      0.00      0.00
     53.00     43.00      4.33    101.00    391.60     65.07      0.00      0.00
     50.00     47.00      4.00    106.00    195.80     32.54      0.00      0.00
     53.00     49.00      2.00     93.00    169.50     28.17      6.00      0.00
     56.00     51.00      4.00    173.00    222.10     36.91      0.00      0.00
     57.00     54.00      1.00     28.00    107.50     17.86      1.00      0.00
     58.00     55.00      2.00     98.00    112.20     18.64      0.00      0.00
     57.00     55.00      3.00     47.00    143.30     23.81      1.00      0.00
     54.00     52.00      2.00    239.00    367.80     61.12      0.00      0.00
     55.00     51.00      4.00    295.00    217.30     36.11      8.00      0.00
     48.00     47.00      4.00     70.00    176.70     29.36      0.00      0.00
     47.00     39.00      8.00     24.00    303.30     50.40     24.00      0.00
     41.00     32.00      2.00     73.00    511.00     84.91      0.00      0.00
     43.00     31.00      1.00    262.00    506.30     84.13      0.00      0.00
     49.00     37.00      1.50    171.50    496.70     82.54      0.00      0.00
     52.00     43.00      2.00     81.00    484.80     80.56      0.00      0.00
     51.00     39.00      3.00    108.00    484.80     80.56      0.00      0.00
     56.00     46.00     10.00    181.00    475.20     78.96      0.00      0.00
     58.00     50.00      5.00    217.00    408.30     67.85      0.00      0.00
          10          31        2001
     54.00     45.00      2.00    253.00    463.30    100.00      0.00      0.00
     56.00     47.00      3.00    106.00    334.30     72.16      0.00      0.00
     52.00     41.00      6.00    199.00    320.00     69.07      0.00      0.00
     45.00     31.00      9.00    292.00    451.30     97.41      0.00      0.00
     36.00     24.00      8.00    307.00    207.80     44.85      0.00      0.00
     34.00     20.00      7.00    236.00    403.60     87.11      0.00      0.00
     42.00     19.00      6.00    165.00    446.60     96.40      0.00      0.00
     47.00     37.00      8.00    147.00    312.80     67.52      0.00      0.00
     52.00     47.00      4.00    144.00    401.20     86.60      0.00      0.00
     54.00      0.52     10.00    237.00     83.60     18.04     41.00      0.00
     51.00     37.00      8.00    199.00    417.90     90.20     40.00      0.00
     55.00     40.00      9.00    175.00    310.40     67.00      0.00      0.00
     46.00     43.00      3.00    261.00    143.30     30.93     30.00      0.00
     45.00     40.00      6.00    272.00    148.10     31.97     21.00      0.00
     42.00     35.00      9.00    302.00    160.00     34.53      5.00      0.00
     37.00     28.00      8.50    235.00    339.10     73.19      1.00      0.00
     41.00     28.00      8.00    168.00    389.20     84.01      0.00      0.00
     45.00     32.00      5.00    281.00    343.90     74.23      0.00      0.00
     42.00     29.00      6.00    240.00    331.90     71.64      0.00      0.00
     46.00     32.00      6.00    270.00    308.10     66.50      0.00      0.00
     40.00     31.00      4.00    253.00    231.60     49.99      0.00      0.00
     46.00     31.00      5.00    151.00    346.30     74.75      0.00      0.00
     52.00     35.00      5.00    209.00    339.10     73.19     21.00      0.00
     37.00     32.00     14.00    254.00     93.10     20.09     22.00      0.00
     34.00     26.00     17.00    314.00     71.60     15.45     11.00     25.40
     33.00     23.00     11.00    319.00    117.00     25.25      0.00      0.00
     34.00     22.00      9.00    189.00    336.70     72.67      0.00      0.00
     44.00     30.00     11.00    199.00    327.20     70.62      0.00      0.00
     41.00     22.00     10.50    168.50    224.50     48.46      0.00      0.00
     40.00     29.00     10.00    138.00    121.80     26.29      0.00      0.00
     50.00     44.00      9.00    166.00    298.50     64.43      3.00      0.00
          11          30        2001
     53.00     37.00     12.00    250.00    300.90    100.00      0.00      0.00
     43.00     29.00      9.00    277.00    281.80     93.65      0.00      0.00
     45.00     30.00      5.00    264.00    296.10     98.40      0.00      0.00
     42.00     27.00      3.00    189.00    291.30     96.81      0.00      0.00
     56.00     38.00     12.00    195.00    284.20     94.45      0.00      0.00
     51.00     40.00      6.00    344.00    279.40     92.85      0.00      0.00
     42.00     37.00      9.00     76.00    102.70     34.13      0.00      0.00
     35.00     27.00      9.00    307.00    162.40     53.97      5.00      0.00
     40.00     27.00      8.00    222.00    269.80     89.66      0.00      0.00
     42.00      0.30      6.50    203.00    262.70     87.30      0.00      0.00
     40.00     30.00      5.00    184.00    257.90     85.71      0.00      0.00
     47.00     39.00      9.00    174.00    250.70     83.32      0.00      0.00
     50.00     45.00      6.00    199.00    226.90     75.41     45.00      0.00
     53.00     53.00      5.00    204.00     93.10     30.94      0.00      0.00
     47.00     41.00      4.00    252.00    241.20     80.16      0.00      0.00
     46.00     38.00      4.00    139.00    234.00     77.77      0.00      0.00
     55.00     48.00     11.00    208.00    226.90     75.41      0.00      0.00
     46.00     40.00     10.00    254.00     88.40     29.38      0.00      0.00
     31.00     20.00      6.00    301.00    229.20     76.17      0.00      0.00
     32.00     22.00      8.00    212.00    224.50     74.61      0.00      0.00
     38.00     28.00      3.00    237.00    217.30     72.22      0.00      0.00
     37.00     33.00      5.00     63.00    100.30     33.33      0.00      0.00
     37.00     37.00      5.00     52.00    105.10     34.93      0.00      0.00
     38.00     37.00     11.00     27.00     83.60     27.78     13.00      0.00
     30.00     25.00     12.50     38.50     62.10     20.64     80.00      0.00
     25.00     22.00     14.00     50.00     38.20     12.70      0.00      0.00
     22.00     19.00     14.00     44.00     88.40     29.38     44.00    139.70
     23.00     19.00      8.00     52.00     71.60     23.80     20.00     25.40
     27.00     24.00      3.00    162.00     50.10     16.65     15.00     50.80
     30.00     27.00      5.00    155.00     64.50     21.44      0.00      0.00
          12          31        2001
     26.00     20.00      8.00    252.00     57.30     31.99      0.00      0.00
     29.00     25.00      9.00    194.00    179.10    100.00      0.00      0.00
     31.00     24.00      5.00    180.00    174.30     97.32      0.00      0.00
     34.00     32.00      4.00    208.00    152.80     85.32      0.00      0.00
     34.00     32.00     13.00    248.00     74.00     41.32      7.00      0.00
     25.00     20.00      4.00    270.00    167.20     93.36      0.00      0.00
     24.00     20.00      3.00    144.00    100.30     56.00      0.00      0.00
     21.00     14.00      8.00    287.00    124.20     69.35      0.00      0.00
     30.00     23.00     12.00    199.00    162.40     90.68      0.00      0.00
     28.00      0.23      4.00    275.00    160.00     89.34      0.00      0.00
     33.00     25.00     11.00    156.00    157.60     88.00      0.00      0.00
     29.00     23.00      6.00    272.00     83.60     46.68      0.00      0.00
     21.00     16.00      8.00    225.00     76.40     42.66      0.00      0.00
     25.00     23.00      8.00    143.00     52.50     29.31      0.00      0.00
     36.00     32.00     12.00    166.00     52.50     29.31      0.00      0.00
     36.00     32.00     11.00    217.00     50.10     27.97      0.00      0.00
     32.00     25.00      5.00    224.00    145.70     81.35      0.00      0.00
     29.00     23.00      8.00    300.00     97.90     54.66      0.00      0.00
     23.00      6.00      6.00    304.00    145.70     81.35      0.00      0.00
     17.00     10.00      1.00    272.00     59.70     33.33      0.00      0.00
     21.00     12.00      8.00    134.00    140.90     78.67      0.00      0.00
     32.00     27.00      5.00    111.00     28.70     16.02      0.00      0.00
     17.00     10.00     10.00    331.00    121.80     68.01     48.00     96.52
     10.00      2.00      8.00    320.00    107.50     60.02      0.00      0.00
      8.00      1.00      8.00    317.00    119.40     66.67      0.00      0.00
     13.00      8.00      5.00    285.00     40.60     22.67      0.00      0.00
     15.00      9.00      9.00    298.00     38.20     21.33      0.00      0.00
      9.00      2.00      5.00    316.00     35.80     19.99      0.00      0.00
      9.00      2.00      8.00    298.00     88.40     49.36      0.00      0.00
      9.00      0.00      9.00    312.00    131.30     73.31      0.00      0.00
      3.00     -6.00      5.00    293.00     97.90     54.66      0.00      0.00
