           1          31        1998
     24.67     21.00      5.00    207.00    104.40     72.85      0.00      0.00
     29.00     26.00      6.00    197.00    129.00     90.02      0.00      0.00
      6.00     -1.00      5.50    135.50    133.70     93.30      0.00      0.00
     10.00      8.00      5.00     74.00     45.40     31.68      0.00      0.00
     24.00     23.00      5.00     72.00     43.00     30.01      0.00      0.00
     24.00     22.00      1.00    271.00     90.70     63.29     12.00     25.40
     17.00     15.00      2.00     88.00     45.40     31.68      0.00      0.00
     24.00     21.00      6.00     91.00     54.90     38.31      0.00      0.00
      8.00      3.00      5.00    272.00     52.50     36.64      0.00      0.00
     -9.00     -0.16     10.00    258.00    107.50     75.02     14.00     50.80
     -4.00     -9.00      3.00    225.00     54.90     38.31      0.00      0.00
     -6.00    -14.00      2.50    224.00    138.50     96.65     14.00     76.20
    -11.00    -18.00      2.00    223.00    140.90     98.33      0.00      0.00
      2.00     -3.00      4.00    103.00     64.50     45.01     29.00    101.60
      3.00     -1.00      4.00    167.00     78.80     54.99      2.00      0.00
     19.00     16.00      8.00    192.00     47.80     33.36      7.00      0.00
     15.00     11.00      7.50    163.50     81.20     56.66      0.00      0.00
     16.00     12.00      7.00    135.00     50.10     34.96      0.00      0.00
      8.00      3.00      6.50    106.50    143.30    100.00      0.00      0.00
      6.00      1.00      6.00     78.00     57.30     39.99      0.00      0.00
     20.00     15.00      8.00     73.00     45.40     31.68      0.00      0.00
     22.00     19.00      5.00    106.00     28.70     20.03      1.00      0.00
     23.00     19.00      3.00     64.00     38.20     26.66      4.00     25.40
     19.00     15.00      2.00    220.00     52.50     36.64      0.00      0.00
     21.00     17.00     10.00     94.00     57.30     39.99      6.00     20.32
     20.00     17.00      5.00     92.00     43.00     30.01      0.00      0.00
     22.00     20.00      6.00    194.00     52.50     36.64      0.00      0.00
     22.00     21.00      1.00    216.00    102.70     71.67      0.00      0.00
     17.00     15.00      3.50    206.50     54.90     38.31      0.00      0.00
     21.00     20.00      6.00    197.00     52.50     36.64      0.00      0.00
     29.00     28.00      3.50    263.00     54.90     38.31      0.00      0.00
           2          28        1998
     26.00     22.00      1.00    329.00     54.90     26.13      0.00      0.00
     18.00     16.00      1.50    264.00     40.60     19.32      1.00      5.08
      5.00      3.00      2.00    199.00     64.50     30.70      1.00     12.70
     12.00      9.00      3.00    208.00    138.50     65.92      0.00      0.00
     17.00     14.00      2.00    233.00    133.70     63.64      0.00      0.00
     17.00     14.00      1.00    233.00    169.50     80.68      0.00      0.00
     19.00     13.00      3.00    208.00    181.50     86.39      0.00      0.00
     24.00     14.00      4.00    184.00    186.30     88.67      0.00      0.00
     30.00     25.00      8.00    185.00    176.70     84.10      0.00      0.00
     27.00      0.23      6.00    186.67    121.80     57.97      0.00      0.00
     25.00     20.00      4.00    188.33     66.90     31.84      0.00      0.00
     20.00     18.00      2.00    190.00     69.30     32.98      0.00      0.00
     25.00     20.00      6.00     67.00     69.30     32.98      4.00     12.70
     25.00     20.00      9.00    176.00     71.60     34.08      5.00      0.00
     34.00     33.00      6.00    184.00     69.30     32.98      5.00      0.00
     37.00     36.00      6.00     59.00    107.50     51.17      0.00      0.00
     35.00     31.00     13.00     65.00     47.80     22.75      4.00      0.00
     34.00     32.00      6.00     55.00     66.90     31.84      0.00      0.00
     34.00     33.00      1.00     17.00     86.00     40.93      0.00      0.00
     34.00     31.00      2.50    101.00    121.80     57.97      1.00      0.00
     32.00     29.00      4.00    185.00     66.90     31.84      0.00      0.00
     37.00     34.00      9.00    164.00     78.80     37.51      0.00      0.00
     41.00     37.00      6.00    206.00    131.30     62.49      2.00      0.00
     39.00     27.00      3.00    248.00    210.10    100.00      0.00      0.00
     41.00     27.00     13.00    117.00    102.70     48.88      0.00      0.00
     41.00     36.00     13.00    112.00     86.00     40.93      3.00      0.00
     34.00     34.00      6.00     62.00     81.20     38.65     14.00      0.00
     30.00     28.00      8.00     96.00     35.80     17.04     56.00     50.80
           3          31        1998
     33.00     32.00      7.20     99.40     90.70     25.32     12.00     50.80
     31.00     26.00      6.40    102.80     69.30     19.35      0.00      0.00
     28.00     21.00      5.60    106.20     83.60     23.34      3.00      7.62
     25.00     16.00      4.80    109.60     83.60     23.34      0.00     12.70
     24.00     19.00      4.00    113.00     64.50     18.01      0.00      0.00
     25.00     21.00      5.00    126.43     64.50     18.01      9.00     38.10
     22.00     15.00      6.00    139.86    200.60     56.00      0.00      0.00
     14.50      4.50      7.00    153.29    255.50     71.33      0.00      0.00
      7.00     -6.00      8.00    166.71    310.40     86.66      0.00      0.00
      3.00     -0.08      9.00    180.14    308.10     86.01      0.00      0.00
      5.00     -6.00     10.00    193.57    320.00     89.34      0.00      0.00
     12.00     -1.00     11.00    207.00    324.80     90.68      0.00      0.00
     18.00     11.00      8.00    267.00     88.40     24.68      0.00      0.00
     13.00      5.00      7.00    229.67    334.30     93.33      0.00      0.00
     17.00     10.00      6.00    192.33    138.50     38.67      0.00      0.00
     21.00     15.00      5.00    155.00    114.60     31.99      0.00      0.00
     31.00     19.00      8.00     89.00    320.00     89.34      0.00      0.00
     32.00     18.00     13.00     59.00    186.30     52.01      0.00      0.00
     31.00     12.00      7.00     55.50    355.80     99.33      0.00      0.00
     29.00     12.00      1.00     52.00    291.30     81.32      0.00      0.00
     34.00     16.00      3.00    123.00    188.70     52.68      0.00      0.00
     32.00     22.00      5.00    142.33    183.90     51.34      0.00      0.00
     31.00     19.00      7.00    161.67    327.20     91.35      0.00      0.00
     30.00     21.00      9.00    181.00    346.30     96.68      0.00      0.00
     40.00     37.00      9.00    182.00    193.40     53.99      0.00      0.00
     49.00     46.00      6.50    113.00    274.60     76.66      3.00      0.00
     46.00     45.00      4.00     44.00    131.30     36.66      1.00      0.00
     50.00     37.00      4.14     47.00    358.20    100.00      2.00      0.00
     44.00     35.00      4.29     50.00    230.40     64.32      0.00      0.00
     38.00     33.00      4.43     53.00    102.70     28.67     65.00      0.00
     36.00     32.00      4.57     56.00    117.00     32.66      0.00      0.00
           4          30        1998
     34.00     31.00      4.71     59.00    131.30     23.20     54.00    203.20
     36.00     29.00      4.86     62.00    143.30     25.32      1.00      0.00
     40.00     21.00      5.00     65.00    432.20     76.36      0.00      0.00
     40.00     22.00      4.00    119.00    437.00     77.21      0.00      0.00
     46.00     29.00      8.00    157.00    420.30     74.26      0.00      0.00
     46.00     36.00      9.00    105.00    121.80     21.52      2.00      0.00
     39.00     36.00     12.00     58.00    148.10     26.17      5.00      0.00
     42.00     27.00     12.00     50.00    372.50     65.81     62.00      0.00
     44.00     19.00      5.00     28.00    468.00     82.69      1.00      0.00
     43.00      0.31      4.00    232.00    296.10     52.31      0.00      0.00
     53.00     36.00      4.00    146.00    468.00     82.69      6.00      0.00
     59.00     45.00     17.00    171.00    377.30     66.66      0.00      0.00
     51.00     45.00     14.33    126.00    112.20     19.82     17.00      0.00
     46.00     34.00     11.67     81.00    403.60     71.31      1.00      0.00
     40.00     24.00      9.00     36.00    463.30     81.86      0.00      0.00
     39.00     19.00      9.00     11.00    458.50     81.01      0.00      0.00
     44.00     23.00      5.00    265.00    422.70     74.68      0.00      0.00
     45.00     32.00      3.00    169.00    391.60     69.19      0.00      0.00
     46.00     35.00      4.00     85.00    398.80     70.46      0.00      0.00
     48.00     29.00      4.00     29.00    480.00     84.81      0.00      0.00
     47.00     26.00      4.33    105.00    525.40     92.83      0.00      0.00
     50.00     27.00      4.67    181.00    530.10     93.66      0.00      0.00
     58.00     31.00      5.00    257.00    525.40     92.83      0.00      0.00
     56.00     31.00      9.00     99.00    537.30     94.93      0.00      0.00
     49.00     33.00     13.00     79.00    539.70     95.35      0.00      0.00
     46.00     22.00     13.00     70.00    551.60     97.46      0.00      0.00
     46.00     17.00      4.00     89.00    561.20     99.15      0.00      0.00
     50.00     23.00      1.00    212.00    563.60     99.58      0.00      0.00
     55.00     27.00      2.17    211.50    564.80     99.79      0.00      0.00
     60.00     31.00      3.33    211.00    566.00    100.00      0.00      0.00
           5          31        1998
     57.00     42.00      4.50    210.50    470.40     71.37      0.00      0.00
     59.00     43.00      5.67    210.00    496.70     75.36     15.00      0.00
     59.00     40.00      6.83    209.50    558.80     84.78      0.00      0.00
     61.00     42.00      8.00    209.00    558.80     84.78      0.00      0.00
     53.00     35.00      2.00    277.00    587.40     89.12      0.00      0.00
     61.00     36.00      6.00    178.00    575.50     87.32      0.00      0.00
     53.00     42.00      8.00     80.00    308.10     46.75      0.00      0.00
     53.00     41.00      9.00     59.00    501.50     76.09      9.00      0.00
     56.00     38.00      8.00     71.00    422.70     64.13      2.00      0.00
     57.00      0.40      5.00    100.00    554.00     84.05      0.00      0.00
     59.00     53.00      6.00    163.00    367.80     55.80      0.00      0.00
     58.00     51.00      9.00    176.00    164.80     25.00     41.00      0.00
     59.00     44.00      8.00    189.00    613.70     93.11     18.00      0.00
     75.00     57.00     14.00    184.00    594.60     90.21      0.00      0.00
     70.00     65.00      9.00    184.00    334.30     50.72      0.00      0.00
     62.00     49.00     12.00    259.00    539.70     81.88    130.00      0.00
