 GRID         1   ST         1        30        19         1         1          
   9.999971E+02   9.999971E+02   9.999971E+02   9.999971E+02   9.999971E+02     
   3.696946E+02   3.940356E+02   3.397820E+02   3.921782E+02   4.446704E+02     
   4.438884E+02   1.955025E+02   4.141716E+02   4.210137E+02   1.985327E+02     
   1.982386E+02   1.979460E+02   1.968704E+02   1.957951E+02   1.954043E+02     
   9.999971E+02   9.999971E+02   9.999971E+02   9.999971E+02   9.999971E+02     
   9.999971E+02   9.999971E+02   9.999971E+02   9.999971E+02   9.999971E+02     
   9.999971E+02   9.999971E+02   9.999971E+02   9.999971E+02   9.999971E+02     
   9.999971E+02   9.999971E+02   9.999971E+02   9.999971E+02   9.999971E+02     
   4.821086E+02   4.543474E+02   3.487764E+02   9.999971E+02   9.999971E+02     
   9.999971E+02   9.999971E+02   9.999971E+02   9.999971E+02   4.013662E+02     
   9.999971E+02   9.999971E+02   9.999971E+02   9.999971E+02   9.999971E+02     
   9.999971E+02   9.999971E+02   9.999971E+02   9.999971E+02   9.999971E+02     
   9.999971E+02   9.999971E+02   9.999971E+02   9.999971E+02   9.999971E+02     
   9.999971E+02   9.999971E+02   9.999971E+02   9.999971E+02   9.999971E+02     
   9.999971E+02   9.999971E+02   9.999971E+02   9.999971E+02   9.999971E+02     
   9.999971E+02   9.999971E+02   9.999971E+02   9.999971E+02   9.999971E+02     
 GRID         2  WLA         1        30        19         1         1          
   9.999971E+02   9.999971E+02   9.999971E+02   9.999971E+02   9.999971E+02     
   9.999971E+02   9.999971E+02   9.999971E+02   9.999971E+02   9.999971E+02     
   9.999971E+02   9.999971E+02   9.999971E+02   4.651555E+02   3.805889E+02     
   9.999971E+02   9.999971E+02   9.999971E+02   9.999971E+02   9.999971E+02     
   9.999971E+02   9.999971E+02   9.999971E+02   9.999971E+02   9.999971E+02     
   9.999971E+02   9.999971E+02   9.999971E+02   9.999971E+02   9.999971E+02     
   9.999971E+02   9.999971E+02   9.999971E+02   9.999971E+02   9.999971E+02     
   9.999971E+02   9.999971E+02   9.999971E+02   9.999971E+02   9.999971E+02     
   9.999971E+02   9.999971E+02   2.660034E+02   4.693748E+02   9.999971E+02     
   9.999971E+02   9.999971E+02   9.999971E+02   9.999971E+02   9.999971E+02     
   9.999971E+02   9.999971E+02   9.999971E+02   9.999971E+02   9.999971E+02     
   9.999971E+02   9.999971E+02   9.999971E+02   9.999971E+02   9.999971E+02     
   9.999971E+02   9.999971E+02   9.999971E+02   9.999971E+02   9.999971E+02     
   9.999971E+02   9.999971E+02   9.999971E+02   9.999971E+02   9.999971E+02     
   9.999971E+02   4.659407E+01   1.280588E+02   2.611960E+02   2.252813E+02     
   9.999971E+02   9.999971E+02   9.999971E+02   9.999971E+02   9.999971E+02     
   9.999971E+02   9.999971E+02   9.999971E+02   9.999971E+02   9.999971E+02     
   9.999971E+02   9.999971E+02   9.999971E+02   9.999971E+02   9.999971E+02     
   9.999971E+02   9.999971E+02   9.999971E+02   9.999971E+02   9.999971E+02     
   9.999971E+02   9.999971E+02   9.999971E+02   9.999971E+02   4.067137E+00     
   5.669568E+00   2.346902E+01   8.017502E+01   1.100484E+02   8.327858E+01     
   1.095789E+02   2.013777E+02   4.273176E+02   4.375044E+02   9.999971E+02     
   9.999971E+02   9.999971E+02   9.999971E+02   9.999971E+02   9.999971E+02     
   9.999971E+02   9.999971E+02   9.999971E+02   9.999971E+02   9.999971E+02     
   9.999971E+02   9.999971E+02   9.999971E+02   9.999971E+02   9.999971E+02     
   9.999971E+02   9.999971E+02   9.999971E+02   3.135370E+01   1.986272E+01     
   2.357726E+01   3.603870E+01   9.319160E+01   9.739485E+01   5.662227E+01     
   6.266187E+01   1.337040E+02   1.885791E+02   5.283064E+02   3.997571E+02     
   9.999971E+02   9.999971E+02   9.999971E+02   9.999971E+02   9.999971E+02     
   9.999971E+02   9.999971E+02   9.999971E+02   9.999971E+02   9.999971E+02     
   9.999971E+02   9.999971E+02   9.999971E+02   9.999971E+02   9.999971E+02     
   9.999971E+02   9.999971E+02   9.999971E+02   2.238344E+02   1.305394E+02     
   3.023131E+01   1.897249E+01   6.029497E+01   1.636092E+02   8.808592E+01     
   7.839293E+01   1.153112E+02   1.728096E+02   1.909652E+02   3.577883E+02     
   3.697646E+02   9.999971E+02   9.999971E+02   9.999971E+02   9.999971E+02     
   9.999971E+02   9.999971E+02   9.999971E+02   9.999971E+02   9.999971E+02     
   9.999971E+02   9.999971E+02   9.999971E+02   9.999971E+02   9.999971E+02     
   9.999971E+02   9.999971E+02   5.561152E+02   3.541614E+02   1.733248E+02     
   4.486087E+00   4.608283E-01   1.269022E+01   6.238611E+01   1.423691E+02     
   1.324422E+02   1.513587E+02   1.600744E+02   8.357887E+01   1.023838E+02     
   3.499148E+02   6.884746E+02   9.999971E+02   9.999971E+02   9.999971E+02     
   9.999971E+02   9.999971E+02   9.999971E+02   9.999971E+02   9.999971E+02     
   9.999971E+02   9.999971E+02   9.999971E+02   9.999971E+02   9.999971E+02     
   9.999971E+02   9.999971E+02   7.102397E+02   5.549751E+02   4.129275E+02     
   1.465271E+02   4.310818E+01   2.779100E+01   6.678510E+00   4.267890E+00     
   1.321912E+01   4.259846E+01   6.714629E+01   9.323177E+01   7.545335E+01     
   2.679247E+01   6.943109E+01   2.276140E+02   3.077488E+02   9.999971E+02     
   9.999971E+02   9.999971E+02   9.999971E+02   9.999971E+02   9.999971E+02     
   9.999971E+02   9.999971E+02   9.999971E+02   9.999971E+02   9.999971E+02     
   9.999971E+02   9.999971E+02   5.607063E+02   5.304524E+02   9.517285E+01     
   2.999564E+01   2.215988E+01   9.003594E+00   3.112328E+00   1.483728E-01     
   2.019614E+00   1.029881E+00   1.487217E+00   1.150326E+00   2.164497E-01     
   1.571007E-02   1.221894E-02   2.269233E-02   7.732124E+02   9.410686E+02     
   2.258569E+01   9.999971E+02   9.999971E+02   9.999971E+02   9.999971E+02     
   9.999971E+02   9.999971E+02   9.999971E+02   9.999971E+02   9.999971E+02     
   9.999971E+02   5.157063E+02   1.517220E+02   4.643191E+00   9.810068E-01     
   6.982252E-03   6.371305E-01   2.454259E+00   1.766509E+00   1.164290E+00     
   4.660651E-01  -1.093735E-11  -1.093735E-11  -1.093735E-11   6.982256E-03     
   1.745564E-03  -1.093735E-11  -1.093735E-11  -1.093735E-11  -1.093735E-11     
   5.892839E+02   9.999971E+02   9.999971E+02   9.999971E+02   9.999971E+02     
   9.999971E+02   9.999971E+02   9.999971E+02   9.999971E+02   3.458337E+02     
   2.352661E+01   3.992091E+00   1.244586E+00   7.663021E-01   6.406216E-01     
   1.019408E+00   6.458582E-01   6.284028E-02   6.982256E-03   1.745564E-03     
  -1.093735E-11   1.964284E+01   5.785696E+02   6.749980E+02   1.482141E+02     
  -1.093735E-11  -1.093735E-11  -1.093735E-11  -1.093735E-11  -1.093735E-11     
   9.999971E+02   9.999971E+02   9.999971E+02   9.999971E+02   9.999971E+02     
   5.899997E-01   4.939945E-01   1.797931E-01  -1.093735E-11  -1.093735E-11     
   1.745564E-03   2.094677E-02   1.902663E-01   6.947339E-01   5.655623E-01     
   2.723078E-01   1.972486E-01  -1.093735E-11  -1.093735E-11  -1.093735E-11     
  -1.093735E-11   5.357138E+01   2.589282E+02   4.285708E+02  -1.093735E-11     
  -1.093735E-11  -1.093735E-11   5.357139E+00   4.821426E+01   2.821426E+02     
   9.999971E+02   9.999971E+02  -1.093735E-11  -1.093735E-11   9.999971E+02     
  -1.093735E-11  -1.093735E-11  -1.093735E-11  -1.093735E-11   1.745564E-03     
   1.745564E-03   5.236693E-03   2.443789E-02   2.967459E-02   2.094677E-02     
   6.982256E-03  -1.093735E-11  -1.093735E-11  -1.093735E-11  -1.093735E-11     
  -1.093735E-11  -1.093735E-11  -1.093735E-11  -1.093735E-11  -1.093735E-11     
  -1.093735E-11  -1.093735E-11  -1.093735E-11  -1.093735E-11  -1.093735E-11     
   1.428570E+02  -1.093735E-11  -1.093735E-11  -1.093735E-11  -1.093735E-11     
  -1.093735E-11  -1.093735E-11  -1.093735E-11  -1.093735E-11  -1.093735E-11     
  -1.093735E-11  -1.093735E-11  -1.093735E-11  -1.093735E-11  -1.093735E-11     
  -1.093735E-11  -1.093735E-11  -1.093735E-11  -1.093735E-11  -1.093735E-11     
  -1.093735E-11  -1.093735E-11  -1.093735E-11  -1.093735E-11  -1.093735E-11     
  -1.093735E-11  -1.093735E-11  -1.093735E-11  -1.093735E-11  -1.093735E-11     
  -1.093735E-11  -1.093735E-11  -1.093735E-11  -1.093735E-11  -1.093735E-11     
  -1.093735E-11  -1.093735E-11  -1.093735E-11  -1.093735E-11  -1.093735E-11     
  -1.093735E-11  -1.093735E-11  -1.093735E-11  -1.093735E-11  -1.093735E-11     
  -1.093735E-11  -1.093735E-11  -1.093735E-11  -1.093735E-11  -1.093735E-11     
  -1.093735E-11  -1.093735E-11  -1.093735E-11  -1.093735E-11  -1.093735E-11     
  -1.093735E-11  -1.093735E-11  -1.093735E-11  -1.093735E-11  -1.093735E-11     
  -1.093735E-11  -1.093735E-11  -1.093735E-11  -1.093735E-11  -1.093735E-11     
  -1.093735E-11  -1.093735E-11  -1.093735E-11  -1.093735E-11  -1.093735E-11     
  -1.093735E-11  -1.093735E-11  -1.093735E-11  -1.093735E-11  -1.093735E-11     
  -1.093735E-11  -1.093735E-11  -1.093735E-11  -1.093735E-11  -1.093735E-11     
  -1.093735E-11  -1.093735E-11  -1.093735E-11  -1.093735E-11  -1.093735E-11     
  -1.093735E-11  -1.093735E-11  -1.093735E-11  -1.093735E-11  -1.093735E-11     
  -1.093735E-11  -1.093735E-11  -1.093735E-11  -1.093735E-11  -1.093735E-11     
  -1.093735E-11  -1.093735E-11  -1.093735E-11  -1.093735E-11  -1.093735E-11     
  -1.093735E-11  -1.093735E-11  -1.093735E-11  -1.093735E-11  -1.093735E-11     
  -1.093735E-11  -1.093735E-11  -1.093735E-11  -1.093735E-11  -1.093735E-11     
  -1.093735E-11  -1.093735E-11  -1.093735E-11  -1.093735E-11  -1.093735E-11     
  -1.093735E-11  -1.093735E-11  -1.093735E-11  -1.093735E-11  -1.093735E-11     
  -1.093735E-11  -1.093735E-11  -1.093735E-11  -1.093735E-11  -1.093735E-11     
  -1.093735E-11  -1.093735E-11  -1.093735E-11  -1.093735E-11  -1.093735E-11     
  -1.093735E-11  -1.093735E-11  -1.093735E-11  -1.093735E-11  -1.093735E-11     
  -1.093735E-11  -1.093735E-11  -1.093735E-11  -1.093735E-11  -1.093735E-11     
  -1.093735E-11  -1.093735E-11  -1.093735E-11  -1.093735E-11  -1.093735E-11     
  -1.093735E-11  -1.093735E-11  -1.093735E-11  -1.093735E-11  -1.093735E-11     
  -1.093735E-11  -1.093735E-11  -1.093735E-11  -1.093735E-11  -1.093735E-11     
  -1.093735E-11  -1.093735E-11  -1.093735E-11  -1.093735E-11  -1.093735E-11     
  -1.093735E-11  -1.093735E-11  -1.093735E-11  -1.093735E-11  -1.093735E-11     
  -1.093735E-11  -1.093735E-11  -1.093735E-11  -1.093735E-11  -1.093735E-11     
  -1.093735E-11  -1.093735E-11  -1.093735E-11  -1.093735E-11  -1.093735E-11     
  -1.093735E-11  -1.093735E-11  -1.093735E-11  -1.093735E-11  -1.093735E-11     
  -1.093735E-11  -1.093735E-11  -1.093735E-11  -1.093735E-11  -1.093735E-11     
 GRID         3   ST         1        30        19         1         1          
   2.618346E+01   2.589912E+01   2.556337E+01   2.521252E+01   2.479482E+01     
   2.434454E+01   2.400642E+01   2.389720E+01   2.385342E+01   2.414485E+01     
   2.511201E+01   2.585553E+01   2.588516E+01   1.874107E+01   1.938179E+01     
   2.484096E+01   2.581168E+01   2.709251E+01   2.746130E+01   2.733084E+01     
   2.700555E+01   2.674055E+01   2.659857E+01   2.623611E+01   2.594241E+01     
   2.573865E+01   2.545860E+01   2.526405E+01   2.510263E+01   2.465817E+01     
   2.491115E+01   2.466418E+01   2.432277E+01   2.392398E+01   2.351526E+01     
   2.295428E+01   2.241850E+01   2.210181E+01   2.205132E+01   2.243480E+01     
   2.338268E+01   2.383174E+01   1.502114E+01   1.483958E+01   2.332361E+01     
   2.484097E+01   2.563448E+01   2.616133E+01   2.612154E+01   2.615503E+01     
   2.578453E+01   2.560887E+01   2.536967E+01   2.511319E+01   2.492032E+01     
   2.479506E+01   2.458612E+01   2.427031E+01   2.389441E+01   2.356104E+01     
   2.279756E+01   2.291624E+01   2.289388E+01   2.263599E+01   2.224052E+01     
   2.165106E+01   2.104269E+01   2.079054E+01   2.096332E+01   2.123619E+01     
   2.220486E+01   1.487629E+01   1.229391E+01   1.360263E+01   1.786891E+01     
   2.380992E+01   2.386070E+01   2.345473E+01   2.306560E+01   2.445744E+01     
   2.425349E+01   2.390515E+01   2.369186E+01   2.368756E+01   2.366780E+01     
   2.361230E+01   2.325630E+01   2.285454E+01   2.268503E+01   2.264638E+01     
   2.007080E+01   2.049562E+01   2.063121E+01   2.040242E+01   2.007964E+01     
   1.971742E+01   1.931779E+01   1.926488E+01   1.956856E+01   1.716817E+01     
   1.478535E+01   1.157683E+01   1.080207E+01   1.313570E+01   1.685535E+01     
   1.737790E+01   1.507022E+01   1.426182E+01   1.581007E+01   2.295903E+01     
   2.282927E+01   2.207242E+01   2.186018E+01   2.194151E+01   2.195590E+01     
   2.195082E+01   2.177634E+01   2.157816E+01   2.155173E+01   2.155403E+01     
   1.710220E+01   1.760243E+01   1.770792E+01   1.748920E+01   1.743109E+01     
   1.747966E+01   1.734285E+01   1.719214E+01   1.345259E+01   1.115798E+01     
   7.686827E+00   5.891560E+00   7.005709E+00   1.014304E+01   1.358184E+01     
   1.351387E+01   1.121706E+01   1.006294E+01   1.082754E+01   1.282389E+01     
   1.858760E+01   2.070772E+01   2.112329E+01   2.091629E+01   2.070528E+01     
   2.073740E+01   2.073248E+01   2.054378E+01   2.037428E+01   2.016084E+01     
   1.450348E+01   1.487205E+01   1.499145E+01   1.503530E+01   1.525944E+01     
   1.551572E+01   1.532354E+01   1.482530E+01   8.119778E+00   4.503093E+00     
   1.850540E+00   1.128057E+00   2.812345E+00   5.888527E+00   9.019671E+00     
   1.015857E+01   8.989117E+00   7.845166E+00   6.943494E+00   7.183278E+00     
   8.666868E+00   1.351716E+01   1.625845E+01   1.797404E+01   1.888078E+01     
   1.922169E+01   1.911082E+01   1.880731E+01   1.888126E+01   1.884346E+01     
   1.211236E+01   1.221190E+01   1.234790E+01   1.269283E+01   1.323497E+01     
   1.360199E+01   1.332030E+01   8.676181E+00   5.450025E+00   1.268829E+00     
  -1.872594E+00  -2.452807E+00   2.195954E-02   2.006691E+00   3.989790E+00     
   4.434240E+00   5.020707E+00   4.089616E+00   2.911990E+00   1.724115E+00     
   1.466094E+00   3.571513E+00   8.000184E+00   9.403538E+00   1.086240E+01     
   1.192705E+01   1.186595E+01   1.281237E+01   1.592745E+01   1.694496E+01     
   9.592623E+00   9.618978E+00   9.848405E+00   1.040169E+01   1.112465E+01     
   1.169549E+01   1.178751E+01   7.885957E+00   5.148543E+00   2.236086E+00     
   7.263279E-01   3.874385E-01   8.841598E-01   3.945444E-01  -1.073747E+00     
  -3.949642E-01  -7.197787E-01  -4.611858E-01  -5.106422E-01  -9.191378E-01     
  -1.296204E+00  -1.197553E+00  -3.813930E-01   1.202449E+00   4.039620E+00     
   4.647284E+00   4.590913E+00   6.116648E+00   9.848934E+00   1.329739E+01     
   7.696757E+00   7.989469E+00   8.497406E+00   9.197921E+00   9.860894E+00     
   1.030762E+01   1.043021E+01   5.430612E+00   2.632451E+00   9.997249E-02     
  -9.407954E-01  -2.851589E-01  -6.699282E-02  -2.179675E+00  -6.034588E+00     
  -3.024038E+00  -4.270924E+00  -4.325479E+00  -3.976887E+00  -4.347358E+00     
  -5.119971E+00  -5.449742E+00  -5.212441E+00  -3.127817E+00  -1.705708E+00     
  -1.681931E+00   1.219826E+00   5.287131E+00   7.993793E+00   1.035761E+01     
   7.010121E+00   7.322191E+00   7.922493E+00   8.523094E+00   8.973379E+00     
   8.935324E+00   2.457181E+00  -5.693907E-01  -2.342063E+00  -2.940488E+00     
  -6.276143E+00  -6.924855E+00  -2.658675E+00  -3.151029E+00  -4.417056E+00     
  -6.365206E+00  -1.232495E+01  -1.305688E+01  -1.358475E+01  -8.975030E+00     
  -9.554043E+00  -1.013379E+01  -1.026559E+01  -9.442995E+00  -9.184507E+00     
  -3.610082E+00   1.449434E+00   4.978090E+00   6.563896E+00   7.379919E+00     
   7.052992E+00   7.196864E+00   7.366040E+00   7.464137E+00   4.993025E-03     
  -2.487195E+00  -3.503209E+00  -3.958767E+00  -3.696457E+00  -3.155901E+00     
  -3.440385E+00  -4.918142E+00  -7.123764E+00  -8.772212E+00  -1.005239E+01     
  -1.635733E+01  -1.210914E+01  -1.162134E+01  -1.111636E+01  -1.218041E+01     
  -1.634848E+01  -1.485408E+01  -1.455789E+01  -1.615601E+01  -9.618008E+00     
   2.046932E+00   3.122843E+00   3.999716E+00   4.300184E+00   5.335125E+00     
  -4.931726E+00  -8.055294E+00  -8.278662E+00  -6.343639E+00  -6.884331E+00     
  -7.169225E+00  -7.021667E+00  -6.209694E+00  -4.855277E+00  -4.670432E+00     
  -5.866767E+00  -8.319363E+00  -1.309923E+01  -1.525874E+01  -1.589989E+01     
  -1.881781E+01  -1.256820E+01  -1.223352E+01  -1.331160E+01  -1.372399E+01     
  -2.035089E+01  -1.401091E+01  -1.347488E+01  -1.235155E+01  -8.456051E+00     
   1.474983E+00   1.328882E+00  -1.231345E+01  -1.017313E+01   2.589920E-01     
  -9.754949E+00  -1.029520E+01  -1.060619E+01  -1.493068E+01  -1.041304E+01     
  -1.066181E+01  -1.009258E+01  -9.765504E+00  -1.006257E+01  -1.119173E+01     
  -1.974591E+01  -2.117715E+01  -2.263438E+01  -2.281465E+01  -2.212093E+01     
  -2.121269E+01  -2.105562E+01  -2.238860E+01  -1.886095E+01  -1.939265E+01     
  -2.674039E+01  -2.664066E+01  -2.655659E+01  -1.790001E+01  -1.706012E+01     
  -1.118030E+01  -2.430640E+01  -2.297147E+01  -2.094043E+01  -1.762465E+01     
  -1.723206E+01  -1.771864E+01  -1.844176E+01  -1.631947E+01  -1.681836E+01     
  -1.962338E+01  -1.986208E+01  -1.974931E+01  -2.038635E+01  -2.178941E+01     
  -2.290495E+01  -2.465820E+01  -2.556296E+01  -2.564944E+01  -2.506297E+01     
  -2.438208E+01  -2.419037E+01  -2.507141E+01  -2.664862E+01  -2.226685E+01     
  -2.909204E+01  -2.845055E+01  -2.794466E+01  -1.889525E+01  -1.587285E+01     
  -1.519339E+01  -2.709398E+01  -2.838895E+01  -2.967491E+01  -2.950081E+01     
  -1.830118E+01  -1.867763E+01  -1.853044E+01  -1.800299E+01  -1.775487E+01     
  -1.761932E+01  -1.496169E+01  -1.504203E+01  -2.338509E+01  -2.443880E+01     
  -2.588223E+01  -2.741832E+01  -2.843787E+01  -2.208789E+01  -2.867920E+01     
  -2.834529E+01  -2.806195E+01  -2.807587E+01  -2.835863E+01  -2.864139E+01     
  -1.854131E+01  -2.087645E+01  -2.029822E+01  -1.897856E+01  -1.662930E+01     
  -2.970703E+01  -3.019989E+01  -3.213354E+01  -3.479114E+01  -3.644444E+01     
  -2.224304E+01  -2.264754E+01  -2.255292E+01  -2.239517E+01  -2.230730E+01     
  -2.228893E+01  -2.235358E+01  -2.235658E+01  -2.257254E+01  -2.309099E+01     
  -3.214294E+01  -2.379843E+01  -2.405722E+01  -2.415118E+01  -2.412770E+01     
  -3.131720E+01  -3.074854E+01  -3.035826E+01  -3.042622E+01  -1.880351E+01     
  -1.894878E+01  -1.960272E+01  -2.031018E+01  -3.583118E+01  -3.748552E+01     
  -3.971239E+01  -4.173262E+01  -4.322298E+01  -4.438017E+01  -4.377377E+01     
  -2.291557E+01  -2.318054E+01  -2.372504E+01  -2.426453E+01  -2.463490E+01     
  -2.471263E+01  -2.467574E+01  -2.493723E+01  -2.518108E+01  -2.509917E+01     
  -2.487285E+01  -2.458923E+01  -2.429242E+01  -2.408870E+01  -2.397910E+01     
  -3.046906E+01  -3.055049E+01  -3.089232E+01  -3.158553E+01  -3.239317E+01     
  -3.329108E+01  -3.489001E+01  -3.684338E+01  -3.821455E+01  -3.939030E+01     
  -4.137669E+01  -4.302502E+01  -4.356950E+01  -4.334879E+01  -4.220995E+01     
  -2.394966E+01  -2.404796E+01  -2.424557E+01  -2.452383E+01  -2.474200E+01     
  -2.478931E+01  -2.465997E+01  -2.445619E+01  -2.420714E+01  -2.390796E+01     
  -2.369804E+01  -2.345842E+01  -2.332700E+01  -2.322183E+01  -2.319153E+01     
  -2.313882E+01  -2.307721E+01  -2.316417E+01  -2.335237E+01  -2.346700E+01     
  -3.136334E+01  -3.161725E+01  -3.213141E+01  -2.502904E+01  -2.545190E+01     
  -2.581656E+01  -2.593549E+01  -2.591943E+01  -2.584973E+01  -3.321866E+01     
  -2.722322E+01  -2.721780E+01  -2.722337E+01  -2.719734E+01  -2.718741E+01     
  -2.711177E+01  -2.699022E+01  -2.686221E+01  -2.676353E+01  -2.665083E+01     
  -2.652156E+01  -2.640184E+01  -2.629846E+01  -2.614961E+01  -2.598389E+01     
  -2.580707E+01  -2.560965E+01  -2.540866E+01  -2.521718E+01  -2.499463E+01     
  -2.479314E+01  -2.455682E+01  -2.433334E+01  -2.414066E+01  -2.395668E+01     
  -2.378020E+01  -2.359343E+01  -2.343767E+01  -2.324239E+01  -2.307767E+01     
 GRID         3 STMX         1        30        19         1         1          
   2.630211E+01   2.603345E+01   2.570328E+01   2.534912E+01   2.493236E+01     
   2.446368E+01   2.413164E+01   2.406612E+01   2.403806E+01   2.428812E+01     
   2.525130E+01   2.600577E+01   2.608629E+01   2.171997E+01   2.205824E+01     
   2.502614E+01   2.596812E+01   2.724478E+01   2.761719E+01   2.748096E+01     
   2.713345E+01   2.686787E+01   2.674689E+01   2.638878E+01   2.606631E+01     
   2.585020E+01   2.558972E+01   2.540767E+01   2.526537E+01   2.481219E+01     
   2.506750E+01   2.483044E+01   2.448358E+01   2.407303E+01   2.364685E+01     
   2.308740E+01   2.256252E+01   2.224745E+01   2.218156E+01   2.257547E+01     
   2.352284E+01   2.416423E+01   2.070998E+01   1.816394E+01   2.361241E+01     
   2.504387E+01   2.580304E+01   2.634151E+01   2.633345E+01   2.636176E+01     
   2.595596E+01   2.577342E+01   2.552957E+01   2.523920E+01   2.503673E+01     
   2.493324E+01   2.475102E+01   2.442661E+01   2.402609E+01   2.368822E+01     
   2.303580E+01   2.314365E+01   2.309355E+01   2.281804E+01   2.241606E+01     
   2.180928E+01   2.118265E+01   2.093967E+01   2.111113E+01   2.137495E+01     
   2.246188E+01   2.576180E+01   2.005002E+01   1.982666E+01   2.373344E+01     
   2.414812E+01   2.412346E+01   2.370644E+01   2.333076E+01   2.470215E+01     
   2.445616E+01   2.411111E+01   2.388927E+01   2.386198E+01   2.383968E+01     
   2.379411E+01   2.342169E+01   2.298805E+01   2.280856E+01   2.277811E+01     
   2.042285E+01   2.081981E+01   2.089220E+01   2.064473E+01   2.031708E+01     
   1.991148E+01   1.948477E+01   1.949184E+01   1.983450E+01   2.842862E+01     
   2.661620E+01   2.246941E+01   1.957051E+01   2.092137E+01   2.487921E+01     
   2.605086E+01   2.164644E+01   1.915422E+01   2.013283E+01   2.331131E+01     
   2.311641E+01   2.238539E+01   2.217461E+01   2.221608E+01   2.220308E+01     
   2.215312E+01   2.194498E+01   2.173615E+01   2.172353E+01   2.173163E+01     
   1.751756E+01   1.800639E+01   1.807916E+01   1.783885E+01   1.774614E+01     
   1.772481E+01   1.756442E+01   1.746855E+01   2.287796E+01   2.156586E+01     
   1.845128E+01   1.465002E+01   1.428479E+01   1.740395E+01   2.237636E+01     
   2.260509E+01   1.847038E+01   1.605118E+01   1.562721E+01   1.695486E+01     
   1.906854E+01   2.116811E+01   2.155530E+01   2.132077E+01   2.107619E+01     
   2.108467E+01   2.105688E+01   2.085149E+01   2.066354E+01   2.039912E+01     
   1.494395E+01   1.531290E+01   1.546114E+01   1.549625E+01   1.566532E+01     
   1.585042E+01   1.561681E+01   1.516940E+01   1.380283E+01   9.940200E+00     
   6.104784E+00   4.607585E+00   6.502703E+00   1.141066E+01   1.684846E+01     
   1.780286E+01   1.527055E+01   1.296371E+01   1.143640E+01   1.091728E+01     
   1.275370E+01   1.411855E+01   1.687389E+01   1.855081E+01   1.943541E+01     
   1.977589E+01   1.967619E+01   1.936386E+01   1.939229E+01   1.927348E+01     
   1.256290E+01   1.265128E+01   1.281044E+01   1.313739E+01   1.362328E+01     
   1.396833E+01   1.367642E+01   1.212668E+01   8.785623E+00   3.008474E+00     
  -1.836573E-01  -2.795875E-01   1.178170E+00   4.247839E+00   8.576794E+00     
   9.364326E+00   9.435599E+00   7.220098E+00   5.147358E+00   3.452594E+00     
   2.771185E+00   6.289876E+00   8.661863E+00   1.011308E+01   1.161244E+01     
   1.267354E+01   1.263631E+01   1.356412E+01   1.660907E+01   1.757233E+01     
   1.001148E+01   1.004368E+01   1.026968E+01   1.081202E+01   1.149284E+01     
   1.203714E+01   1.213251E+01   1.102767E+01   8.065725E+00   4.124710E+00     
   1.584058E+00   1.685001E+00   2.455226E+00   2.035733E+00   1.281992E+00     
   1.205319E+00   6.820871E-01   7.223259E-01   6.321155E-01   4.208830E-01     
   2.776467E-01   2.962129E-01   7.223159E-01   2.638994E+00   4.693871E+00     
   5.378692E+00   5.335929E+00   6.868079E+00   1.060139E+01   1.402464E+01     
   8.061119E+00   8.369823E+00   8.885204E+00   9.566817E+00   1.022299E+01     
   1.063709E+01   1.077273E+01   8.138287E+00   4.455165E+00   8.698266E-01     
   4.116527E-01   1.042200E+00   1.715064E+00   7.176851E-01  -1.780125E+00     
  -1.496798E-01  -6.093764E-01  -7.141355E-01  -5.394241E-01  -7.318238E-01     
  -1.017648E+00  -1.221386E+00  -1.237222E+00  -1.297699E+00  -8.895298E-01     
   3.190548E-01   1.779996E+00   5.899258E+00   8.624011E+00   1.099269E+01     
   7.370314E+00   7.683716E+00   8.279129E+00   8.863870E+00   9.308349E+00     
   9.241067E+00   4.369872E+00   2.974155E-01  -3.612285E-01  -6.032569E-01     
  -2.408015E+00  -2.730496E+00  -3.636356E-02  -2.702016E-02  -6.005700E-01     
  -1.565114E+00  -7.164656E+00  -7.790884E+00  -8.358859E+00  -3.090139E+00     
  -3.793507E+00  -4.378711E+00  -4.668628E+00  -4.040474E+00  -3.881987E+00     
  -1.353964E+00   1.925617E+00   5.398078E+00   6.964633E+00   7.803322E+00     
   7.325674E+00   7.471654E+00   7.626305E+00   7.723549E+00   5.525111E-01     
  -4.210467E-01  -6.853365E-01  -8.946066E-01  -8.257782E-01  -5.123801E-01     
  -5.898607E-01  -9.724010E-01  -1.637325E+00  -2.505462E+00  -3.543035E+00     
  -1.108283E+01  -6.600333E+00  -6.510671E+00  -6.334795E+00  -7.125074E+00     
  -1.169804E+01  -9.858434E+00  -9.443171E+00  -1.155930E+01  -4.784572E+00     
   2.492332E+00   3.476789E+00   4.328306E+00   4.627460E+00   5.636245E+00     
  -1.156403E+00  -3.832897E+00  -3.989442E+00  -2.224095E+00  -2.519661E+00     
  -2.414423E+00  -1.899899E+00  -1.430300E+00  -9.582949E-01  -9.939643E-01     
  -1.565300E+00  -2.826668E+00  -7.201769E+00  -9.228397E+00  -9.877545E+00     
  -1.405297E+01  -7.764226E+00  -7.671542E+00  -8.557219E+00  -9.328902E+00     
  -1.598057E+01  -1.016303E+01  -9.418570E+00  -8.064703E+00  -5.300719E+00     
   1.850765E+00   1.677161E+00  -8.272011E+00  -5.999489E+00   5.363500E-01     
