           1          31        1996
     45.00     41.00      9.20      0.00     95.76     20.66      5.00      0.00
     36.00     31.00      6.90      0.00    170.50     36.78     12.00      0.00
     39.00     37.00     11.50      0.00     70.92     15.30     67.00      0.00
     37.00     31.00      9.20      0.00    118.68     25.60      0.00      0.00
     42.00     39.00     11.50      0.00    215.88     46.58      4.00      0.00
     51.00     47.00     12.70      0.00    108.18     23.34     34.00      0.00
     43.00     33.00     18.40      0.00    106.98     23.08      0.00      0.00
     40.00     28.00     10.30      0.00    324.77     70.07      0.00      0.00
     39.00     36.00     13.80      0.00     97.19     20.97     60.00      0.00
     23.00     16.00     24.20      0.00    125.13     27.00      9.00      0.00
     19.00     11.00     20.70      0.00    106.74     23.03      0.00      0.00
          11          30        1996
     21.00     14.00     16.10      0.00    118.68     40.18      0.00      0.00
     25.00     18.00     10.30      0.00    102.68     34.76      0.00      0.00
     36.00     22.00      9.20      0.00    295.40    100.00      0.00      0.00
     36.00     33.00     12.70      0.00     98.62     33.39      0.00      0.00
     38.00     37.00      6.90      0.00    130.62     44.22      4.00      0.00
     39.00     37.00     12.70      0.00     64.48     21.83     62.00      0.00
     36.00     26.00     13.80      0.00    274.86     93.05      0.00      0.00
     31.00     25.00     12.70      0.00     99.34     33.63      0.00      0.00
     25.00     18.00     15.00      0.00     90.98     30.80      0.00      7.62
     19.00     10.00     13.80      0.00     91.94     31.12      0.00      0.00
     16.00      6.00     10.30      0.00     90.27     30.56      0.00      0.00
     12.00      4.00      6.90      0.00     89.07     30.15      0.00      0.00
     11.00      4.00      6.90      0.00    126.33     42.77      0.00      0.00
     14.00      7.00      8.10      0.00    245.73     83.19      0.00      5.08
     26.00     24.00     15.00      0.00     57.55     19.48     92.00    139.70
     36.00     35.00     11.50      0.00     82.15     27.81    157.00      0.00
     28.00     24.00     20.70      0.00     66.15     22.39     23.00      0.00
     14.00      8.00     13.80      0.00    210.14     71.14      0.00      2.54
     14.00      7.00      6.90      0.00    227.34     76.96      0.00      2.54
     20.00     16.00      6.90      0.00     75.22     25.46      5.00     38.10
     21.00     18.00      6.90      0.00     67.34     22.80      3.00     33.02
     14.00      5.00      5.80      0.00     76.65     25.95      2.00     12.70
     12.00      3.00      8.10      0.00    212.77     72.03      1.00     17.78
     13.00      7.00      8.10      0.00    124.18     42.04      0.00     10.16
      3.00     -3.00     11.50      0.00    205.85     69.69      0.00      0.00
      2.00     -4.00      6.90      0.00    202.26     68.47      0.00      0.00
      8.00      1.00      6.90      0.00     91.94     31.12      0.00      2.54
     22.00     20.00      9.20      0.00     65.43     22.15      0.00      0.00
     27.00     25.00      8.10      0.00    146.38     49.55     23.00     45.72
     30.00     27.00      8.10      0.00     63.76     21.58     23.00     86.36
          12          31        1996
     17.00     14.00     11.50      0.00     50.63     34.36      0.00      7.62
     15.00     11.00      8.10      0.00     77.37     52.51      0.00      7.62
     15.00     12.00      4.60      0.00    147.34    100.00      0.00      0.00
     16.00     13.00      6.90      0.00    137.31     93.19      5.00     40.64
     26.00     24.00      5.80      0.00     54.45     36.96      1.00     20.32
     25.00     23.00      8.10      0.00     51.82     35.17      0.00      5.08
     19.00     16.00     12.70      0.00     55.88     37.93      0.00     10.16
     22.00     17.00     13.80      0.00     54.21     36.79      0.00      2.54
     20.00     16.00      9.20      0.00     53.49     36.30      0.00      0.00
     24.00     20.00     10.30      0.00     53.49     36.30      0.00      0.00
     28.00     24.00     17.20      0.00     44.18     29.99      0.00     10.16
     29.00     27.00     11.50      0.00     51.34     34.84      6.00     38.10
     20.00     17.00     10.30      0.00     51.58     35.01      0.00      0.00
     21.00     18.00      4.60      0.00    102.21     69.37      0.00      0.00
     21.00     18.00     12.70      0.00     47.76     32.41      2.00     76.20
     13.00     10.00      9.20      0.00     40.36     27.39      0.00     33.02
     11.00      7.00      4.60      0.00     86.45     58.67      2.00     38.10
     13.00      9.00     12.70      0.00     76.65     52.02      1.00     63.50
      3.00     -1.00      9.20      0.00    131.10     88.98      0.00      0.00
      0.00     -5.00      9.20      0.00     93.61     63.53      0.00     12.70
     12.00      7.00      9.20      0.00     45.37     30.79      2.00     27.94
      4.00     -1.00     10.30      0.00     23.64     16.04      1.00    127.00
      6.00      2.00     12.70      0.00     30.33     20.59     10.00    137.16
     -8.00    -17.00     13.80      0.00    137.31     93.19      1.00     17.78
    -14.00    -22.00      9.20      0.00    136.59     92.70      0.00      0.00
    -14.00    -21.00     10.30      0.00    135.16     91.73      0.00      0.00
      0.00     -6.00      4.60      0.00     65.19     44.24      3.00     20.32
     11.00      7.00      9.20      0.00     36.06     24.47      0.00      0.00
     -3.00     -9.00      6.90      0.00    114.39     77.64      8.00     40.64
      7.00      2.00      8.10      0.00     97.67     66.29     37.00    261.62
     17.00     14.00     15.00      0.00     95.52     64.83      7.00     73.66
