3 31 2015
47.3    30.9     0.0     0.0     3.0    95.0     0.0     0.0
44.0    30.5     0.0     0.0     3.0    68.0     0.0     0.0
47.5    34.5     0.6   351.0     3.0    45.0     0.0     0.0
42.8    27.3     0.0     0.0     3.0    98.0     0.0     0.0
41.2    27.6     0.0     0.0     3.0    96.0     0.0     0.0
45.2    32.1     0.3   312.0     4.0    88.0     0.0     0.0
46.8    36.4     0.0     0.0     4.0    96.0     0.0     0.0
49.6    40.7     0.0     0.0     4.0    97.0     0.0     0.0
49.6    41.7     0.0     0.0     4.0    98.0     0.0     0.0
49.1    42.6     0.0     0.0     3.0    91.0     0.0     0.0
50.0    42.5     0.0     0.0     3.0    48.0     0.0     0.0
54.9    47.6     0.0     0.0     3.0     3.0     0.0     0.0
57.3    48.0     0.0     0.0     3.0    51.0     0.0     0.0
56.0    43.9     0.0     0.0     4.0    86.0     0.0     0.0
55.2    49.0     0.0     0.0     3.0     5.0     0.0     0.0
48.0    42.0     0.0     0.0     3.0     0.0     0.1     0.0
49.9    42.8     0.0     0.0     4.0    33.0     0.0     0.0
49.2    41.5     0.0     0.0     4.0    33.0     0.0     0.0
52.4    43.8     0.0     0.0     3.0    33.0     0.0     0.0
55.5    43.1     0.0     0.0     4.0    36.0     0.0     0.0
54.7    45.1     0.0     0.0     3.0    28.0     0.0     0.0
53.8    44.1     0.0     0.0     3.0    26.0     0.0     0.0
48.3    41.3     0.0     0.0     3.0    43.0     0.0     0.0
46.9    42.1     0.0     0.0     3.0    23.0     0.0     0.0
49.0    41.4     0.0     0.0     4.0    16.0     0.0     0.0
52.7    46.9     0.0     0.0     3.0     0.0     0.0     0.0
59.5    51.5     0.0     0.0     5.0    75.0     0.0     0.0
57.9    49.9     0.7   219.0     5.0    63.0     0.0     0.0
54.4    43.8     0.4   207.0     4.0    22.0     0.0     0.0
56.3    43.5     0.0     0.0     4.0     7.0     0.0     0.0
