 1   31   1996
    22.70       18.00        6.80      999.90       53.58       14.60        0.00       24.13
     2.70       -5.40        4.03      999.90      121.86      100.00        0.00       11.43
    -9.50      -17.20        1.96      999.90      100.45       79.00        0.00        0.00
    -5.80      -13.30        3.57      999.90      117.30      100.00        0.00        0.00
   -16.90      -23.20        5.18      999.90      144.91      100.00        0.00        0.00
   -19.40      -23.70        1.50      999.90       58.31       16.80        0.00        0.00
   -13.80      -15.70        4.03      999.90       81.61       39.40        0.00        0.00
    15.80        7.20        5.88      999.90      108.70      100.00        0.00        0.00
    20.60       14.60        7.49      999.90       55.81       13.20        0.00       57.15
    21.20       16.20        6.68      999.90       47.39        6.20        0.00        0.00
    26.50       22.20        5.30      999.90      140.01      100.00        0.00       43.81
    32.80       25.20       10.48      999.90      142.16      100.00        0.00        0.00
    28.00       22.30        3.23      999.90       66.74       19.70        0.00        0.00
     7.50       -0.30       14.05      999.90      136.14      100.00        0.00        0.00
   -11.70      -20.20        6.91      999.90       97.09       47.70        0.00        0.00
    10.30        5.60        6.68      999.90      106.30       58.30        0.00       81.28
     2.50       -4.70       10.37      999.90       89.78       36.60        0.00       45.72
    -5.10      -14.80       21.31      999.90      162.45      100.00        0.00      817.88
   -23.90      -27.80       11.98      999.90      103.89       48.80        0.00       25.40
   -29.10      -31.00        2.65      999.90       74.99       20.60        0.00        0.00
    -1.60      -10.30        5.18      999.90       85.48       27.90        0.00        6.35
    -6.90      -18.00        8.76      999.90      169.33      100.00        0.00       55.88
   -14.20      -19.90        1.96      999.90       92.97       31.70        0.00        0.00
    -8.20      -18.90        7.26      999.90      175.27      100.00        0.00        0.00
   -19.90      -23.30        2.30      999.90       92.88       29.00        0.00        0.00
   -18.70      -22.20        2.42      999.90      174.32      100.00        0.00        0.00
   -11.80      -22.60        7.60      999.90      191.95      100.00        0.00        0.00
   -13.10      -23.00        7.14      999.90       81.70       17.70        0.00        0.00
    -8.90      -19.80       15.90      999.90      175.52      100.00        0.00      245.11
   -22.60      -28.70        8.18      999.90      154.28      100.00        0.00       38.10
   -22.00      -27.20        6.91      999.90      201.67      100.00        0.00        0.00
 2   29   1996
   -31.60      -33.00        8.76      999.90      202.36      100.00        0.00        0.00
   -34.70      -36.00        6.68      999.90      107.33       28.50        0.00        0.00
   -26.30      -28.50        4.84      999.90      208.29      100.00        0.00        0.00
   -15.30      -18.50        5.76      999.90      206.14      100.00        0.00        0.00
    -6.50      -19.00        5.99      999.90      194.36      100.00        0.00        0.00
    10.80       -1.10       11.06      999.90      195.48      100.00        0.00        0.00
    32.90       24.10       12.21      999.90      208.38      100.00        0.00        1.27
    27.70       21.00        7.49      999.90      222.91      100.00        0.00        2.54
    23.80       18.40        5.99      999.90      184.12       96.10        0.00        1.90
    33.30       27.50       13.48      999.90       68.80        1.30        0.00       15.24
    20.60       14.80       17.16      999.90       90.99       10.20        0.00       20.95
    17.70       10.00        5.53      999.90      106.04       16.20        0.00        0.00
    22.00       13.80       13.36      999.90      148.61       37.50        0.00        0.00
    20.80       14.10       11.29      999.90       88.58        6.90        0.00        0.00
     5.80       -2.70       13.48      999.90      212.33      100.00        0.00       22.86
     1.30       -8.40        7.72      999.90      127.97       22.20        0.00       19.05
     6.70       -1.90        9.79      999.90      248.28      100.00        0.00       20.32
    -4.20      -13.50        4.95      999.90      154.37       32.60        0.00        0.00
    25.00       17.50        9.68      999.90      248.54      100.00        0.00        0.00
    18.80        6.20       10.71      999.90      287.84      100.00        0.00        0.00
    14.20        1.90        7.49      999.90      297.99      100.00        0.00        0.00
    21.80       13.60       11.87      999.90      151.53       25.80        0.00        0.00
    32.40       28.30       12.67      999.90       82.13        0.00        0.00       66.04
    28.80       20.50       11.17      999.90      291.11      100.00        0.00        3.81
    10.90       -0.40        9.79      999.90      295.92      100.00        0.00        0.00
     5.80       -8.30       12.10      999.90      212.76       50.20        0.00        0.00
     7.00       -3.80       14.75      999.90      164.00       25.10        0.00      152.40
    -0.40      -12.50       13.02      999.90      250.09       72.80        0.00      172.72
    -4.40      -15.60       10.25      999.90      125.90        9.80        0.00        0.00
 3   31   1996
     6.70       -2.80       10.37      999.90      165.29       22.40        0.00        0.00
    -4.50      -16.80       18.32      999.90      292.91      100.00        0.00        0.00
    -5.70      -17.00        6.80      999.90      212.07       38.50        0.00        0.00
     2.60       -6.80        3.57      999.90      132.70        9.20        0.00        0.00
     1.20       -8.10        6.57      999.90      199.78       30.50        0.00       15.24
    -7.20      -18.90        7.60      999.90      345.98      100.00        0.00        0.00
    -7.60      -22.00       13.48      999.90      373.75      100.00        0.00        0.00
    -0.50      -12.70       14.52      999.90      287.41       69.10        0.00        0.00
     8.10       -5.90        5.07      999.90      328.95      100.00        0.00        0.00
    21.90        8.00        9.56      999.90      200.81       25.00        0.00        0.00
    36.10       21.80        9.45      999.90      323.79      100.00        0.00        0.00
    36.00       24.00        3.92      999.90      360.51      100.00        0.00        0.00
    33.80       26.50        4.49      999.90      349.93      100.00        0.00        0.00
    27.00       17.50       11.06      999.90      229.45       29.80        0.00        0.00
    31.70       20.70       11.64      999.90      262.47       40.00        0.00        7.62
    30.20       21.40        7.95      999.90      213.11       22.80        0.00        0.00
    25.70       16.30        9.79      999.90      132.95        2.10        0.00        6.35
    18.40       10.50        8.99      999.90      147.49        4.90        0.00        0.00
    22.00       13.80       12.21      999.90      351.65       77.20        0.00        0.00
    22.90        5.70        9.22      999.90      236.33       25.60        0.00        0.00
    20.70       -2.80        3.34      999.90      350.36       68.50        0.00        0.00
    22.40        6.30        5.41      999.90      287.15       38.80        0.00        0.00
    21.80       11.90        4.49      999.90      296.53       40.60        0.00        0.00
    25.20       19.40       12.33      999.90      164.69        5.70        0.00       15.24
     4.80      -11.10       19.93      999.90      411.76      100.00        0.00       50.80
    -9.80      -22.70        9.33      999.90      271.93       29.70        0.00        0.00
    11.30       -1.80        9.33      999.90      366.19       61.20        0.00        3.81
    13.50        3.90        4.61      999.90      139.66        0.00        0.00        0.00
    22.80       16.90        9.68      999.90      203.56       11.40        0.00        0.00
    27.50       20.50       13.59      999.90      141.30        0.00        0.00       44.45
    17.50        6.60       10.48      999.90      448.83      100.00        0.00       34.29
 4   30   1996
    19.10        7.20        4.95      999.90      334.71       41.20        0.00        0.00
    25.30       12.90       10.83      999.90      367.48       50.60        0.00        0.00
    25.70       12.70       11.98      999.90      199.69        8.20        0.00       22.86
    22.00       13.60        8.18      999.90      463.19      100.00        0.00        9.52
    22.00       11.00        7.83      999.90      341.07       38.50        0.00        0.00
    22.70       10.30        5.64      999.90      401.87       56.80        0.00        0.00
    24.00        9.00        4.26      999.90      509.37      100.00        0.00        0.00
    26.70       12.70        4.26      999.90      527.52      100.00        0.00        0.00
    33.80       18.40        3.92      999.90      452.70       74.50        0.00        0.00
    43.60       28.10        7.72      999.90      414.77       55.00        0.00        0.00
    39.30       30.10       12.33      999.90      202.53        5.60        0.00        0.00
    31.60       18.90       11.75      999.90      350.79       34.30        0.00        0.00
    30.30       14.60        2.42      999.90      552.03      100.00        0.00       25.40
    35.10       17.30        3.00      999.90      313.21       24.60        0.00        0.00
    32.80       25.50        8.64      999.90      177.59        0.30        0.00        0.00
    31.70       19.50        9.22      999.90      554.01      100.00        0.00        7.62
    42.50       23.20       11.17      999.90      173.89        0.00        0.00        0.00
    50.10       34.50        8.76      999.90      397.83       40.50        0.00        0.00
    41.50       35.70        9.22      999.90      111.97        0.00        0.00        0.00
    31.90       24.70       11.75      999.90      159.96        0.00        0.00        6.35
    36.00       22.70       11.87      999.90      197.45        1.70        0.00        3.81
    31.60       20.70       10.02      999.90      245.10        8.70        0.00        0.00
    36.20       24.40        7.72      999.90      258.34       10.50        0.00        8.89
    35.00       25.10        8.87      999.90      370.14       29.80        0.00       16.51
    38.40       32.60       12.10      999.90      154.63        0.00        0.00      107.95
    27.60       15.10       12.56      999.90      342.45       23.50        0.00       32.38
    31.20       12.80        2.88      999.90      466.20       49.80        0.00        0.00
    37.90       13.20        4.38      999.90      557.79       89.20        0.00        0.00
    40.70       15.30        5.88      999.90      611.97      100.00        0.00        0.00
    43.40       13.00        8.87      999.90      343.31       21.80        0.00        0.00
 5   31   1996
    40.00       18.50       12.21      999.90      616.62      100.00        0.00        0.00
    38.80       18.60        7.95      999.90      657.12      100.00        0.00        0.00
    40.00       15.30        5.41      999.90      431.37       36.90        0.00        0.00
    42.40       16.40        5.76      999.90      480.65       47.40        0.00        0.00
    47.80       21.20        6.57      999.90      530.01       60.50        0.00        0.00
    45.60       27.00        7.49      999.90      462.33       41.70        0.00        0.00
    44.60       35.10        5.88      999.90      226.52        2.30        0.00        0.00
    47.80       38.40        6.80      999.90      260.32        6.60        0.00        0.00
    46.10       38.00        8.76      999.90      225.23        1.80        0.00        0.00
    37.70       21.30       11.40      999.90      271.07        7.70        0.00        2.54
    38.40       16.80        9.10      999.90      522.88       52.70        0.00        0.00
    39.60       18.70        3.34      999.90      390.95       25.10        0.00        0.00
    48.00       26.50        7.14      999.90      475.40       40.30        0.00        0.00
    46.60       32.50       10.25      999.90      199.43        0.00        0.00        0.00
    50.40       45.00       11.64      999.90      256.62        4.80        0.00        0.00
    55.70       49.00        9.10      999.90      395.34       24.50        0.00        0.00
    62.40       53.80       12.56      999.90      494.67       42.30        0.00        0.00
    64.00       52.80       13.82      999.90      460.70       35.20        0.00        0.00
    64.90       48.50       12.10      999.90      562.95       57.70        0.00        0.00
    56.40       43.10        9.33      999.90      382.61       21.40        0.00        0.00
    55.10       43.20        9.68      999.90      535.86       49.50        0.00        0.00
    49.40       37.20        8.06      999.90      461.13       33.80        0.00        0.00
    52.80       37.60        7.83      999.90      490.45       38.90        0.00        0.00
    54.00       29.10        9.22      999.90      627.19       76.60        0.00        0.00
    53.50       27.30        4.61      999.90      563.90       54.30        0.00        0.00
    58.60       31.70        5.76      999.90      410.47       24.20        0.00        0.00
    57.60       31.90        8.06      999.90      285.09        6.70        0.00        0.00
    56.40       30.20        6.45      999.90      377.45       18.90        0.00        0.00
    57.70       27.10        8.18      999.90      602.51       63.00        0.00        0.00
    58.90       31.70        9.33      999.90      546.35       47.90        0.00        0.00
    60.50       42.50       10.83      999.90      376.42       18.30        0.00        0.00
 6   30   1996
    63.10       48.30        9.10      999.90      475.66       33.60        0.00        0.00
    59.10       46.00        8.06      999.90      415.38       23.70        0.00        0.00
    48.20       39.80       15.09      999.90      189.20        0.00        0.00        0.00
    49.30       36.10        4.26      999.90      619.11       65.10        0.00        0.00
    54.50       42.60        8.41      999.90      238.65        0.40        0.00        0.00
    55.70       49.40        7.26      999.90      447.71       28.00        0.00        0.00
    65.40       46.00        6.11      999.90      639.23       70.80        0.00        0.00
    67.30       47.10        2.07      999.90      699.69      100.00        0.00        0.00
    72.20       46.80        3.11      999.90      735.21      100.00        0.00        0.00
    70.60       47.70        0.92      999.90      417.01       22.90        0.00        0.00
    76.70       51.70        4.03      999.90      657.72       76.90        0.00        0.00
    73.10       55.60        7.83      999.90      634.67       67.20        0.00        0.00
    65.10       43.70        6.34      999.90      667.27       81.10        0.00        0.00
    68.90       43.70        3.92      999.90      657.81       75.80        0.00        0.00
    67.10       51.80        6.80      999.90      280.87        4.80        0.00        0.00
    65.70       58.50        4.84      999.90      538.96       42.80        0.00        0.00
    68.10       55.50        7.72      999.90      664.52       78.30        0.00        0.00
    65.40       53.90       10.48      999.90      330.41       10.80        0.00        0.00
    64.70       55.00        9.22      999.90      198.23        0.00        0.00        0.00
    63.10       45.50        9.22      999.90      717.15      100.00        0.00        0.00
    65.90       45.60        7.49      999.90      437.91       25.40        0.00        0.00
    52.80       39.70       10.60      999.90      246.22        0.70        0.00        0.00
    51.80       44.60        7.37      999.90      176.47        0.00        0.00        0.00
    55.70       48.30        5.76      999.90      216.46        0.00        0.00        0.00
    52.60       45.50        6.68      999.90      397.23       19.60        0.00        0.00
    67.60       58.90       14.52      999.90      414.43       22.00        0.00        0.00
    78.30       68.60        9.56      999.90      500.60       35.70        0.00        0.00
    80.30       69.40       11.29      999.90      540.68       43.20        0.00        0.00
    76.60       67.40        7.26      999.90      547.39       44.60        0.00        0.00
    70.10       48.80       13.59      999.90      652.91       73.90        0.00        0.00
 7   31   1996
    63.80       50.00        6.22      999.90      710.61      100.00        0.00        0.00
    63.80       50.00       11.40      999.90      653.85       75.00        0.00        0.00
    63.80       50.00       11.40      999.90      628.48       65.70        0.00        0.00
    63.80       50.00       11.40      999.90      408.24       21.70        0.00        0.00
    63.80       50.00       11.40      999.90      454.59       28.80        0.00        0.00
    63.80       50.00       11.40      999.90      616.27       62.90        0.00        0.00
    63.80       50.00       11.40      999.90      586.60       55.00        0.00        0.00
    63.80       50.00       11.40      999.90      522.36       41.20        0.00        0.00
    63.80       50.00       11.40      999.90      702.44      100.00        0.00        0.00
    73.70       42.80       10.94      999.90      657.55       82.40        0.00        0.00
    65.70       50.00       11.75      999.90      607.07       62.20        0.00        0.00
    62.00       54.80        8.06      999.90      653.77       82.20        0.00        0.00
    61.80       54.50        5.18      999.90      653.51       83.20        0.00        0.00
    61.30       53.90        3.11      999.90      561.58       51.40        0.00        0.00
    64.20       53.40        8.18      999.90      682.06      100.00        0.00        0.00
    71.50       55.90        6.91      999.90      648.78       84.20        0.00        0.00
    73.10       61.70        9.33      999.90      444.62       29.50        0.00        0.00
    70.50       63.90       12.21      999.90      323.79       11.80        0.00        0.00
    67.60       61.80        7.95      999.90      648.69       90.30        0.00        0.00
    62.20       51.60       13.02      999.90      631.32       78.90        0.00        0.00
    68.60       58.10        8.06      999.90      674.75      100.00        0.00        0.00
    63.50       51.60       11.75      999.90      653.42      100.00        0.00        0.00
    61.10       52.60        9.22      999.90      479.02       37.50        0.00        0.00
    60.40       52.60       11.40      999.90      582.04       62.80        0.00        0.00
    62.80       49.00        8.99      999.90      432.75       29.80        0.00        0.00
    62.30       46.20        3.69      999.90      453.13       33.80        0.00        0.00
    60.50       52.20        8.76      999.90      456.57       34.80        0.00        0.00
