 1   31   1999
   -12.70      -23.40        7.72      999.90       83.42       47.20        0.00       64.77
     6.70       -1.80        8.18      999.90       87.72       52.80        0.00      110.49
     1.70       -7.70       12.90      999.90      116.70      100.00        0.00       80.01
   -15.40      -25.20       10.60      999.90      149.47      100.00        0.00        0.00
    -4.40      -15.60        5.88      999.90       71.04       29.40        0.00        0.00
    -7.50      -18.50       13.36      999.90      153.16      100.00        0.00        0.00
   -10.20      -23.50        7.49      999.90      130.20      100.00        0.00       64.77
    -3.10      -17.30        7.37      999.90      151.96      100.00        0.00       80.01
   -14.00      -24.00        5.07      999.90      126.42      100.00        0.00       55.88
   -14.00      -24.00        5.07      999.90      132.09      100.00        0.00        0.00
   -10.20      -20.60        4.72      999.90       59.43       15.00        0.00       55.88
   -12.10      -22.90        4.49      999.90      130.63      100.00        0.00       49.53
   -13.80      -21.30        7.72      999.90       78.69       30.30        0.00       49.53
     5.70       -3.70       12.90      999.90      154.02      100.00        0.00       60.96
    13.40        4.80       12.56      999.90      127.62      100.00        0.00       15.24
    30.60       20.20       15.32      999.90      168.13      100.00        0.00       78.74
    28.20       21.10        7.03      999.90       46.18        2.40        0.00       64.77
    17.90       10.80       14.86      999.90      144.99      100.00        0.00       97.79
     5.00       -3.30        5.41      999.90      107.16       52.90        0.00       74.93
    12.60        4.20        2.76      999.90      167.27      100.00        0.00       74.93
    15.60        9.50        5.30      999.90       49.45        2.60        0.00       74.93
    25.90       21.40        5.64      999.90       51.00        3.00        0.00       74.93
    22.90       18.30        6.34      999.90       58.65        7.20        0.00       74.93
    16.50        9.50        9.56      999.90       86.17       25.10        0.00        0.00
     5.40       -4.10        7.83      999.90      177.07      100.00        0.00       74.93
     9.60        0.70        4.26      999.90      160.30      100.00        0.00       74.93
    20.90       13.80       10.60      999.90      135.71       71.50        0.00       97.79
    17.10       11.00        3.34      999.90       74.99       13.50        0.00        0.00
    21.80       13.00        5.99      999.90      195.56      100.00        0.00       64.77
    24.90       15.10        7.83      999.90      212.50      100.00        0.00       64.77
    27.50       14.00        9.10      999.90      195.56      100.00        0.00       49.53
 2   28   1999
    28.90       19.90        9.79      999.90       61.92        3.40        0.00       52.07
    24.80       16.60       11.17      999.90      157.89       83.50        0.00       64.77
    24.50       17.70        9.22      999.90       99.59       22.40        0.00        0.00
     0.00      -12.50       10.71      999.90      164.69       85.00        0.00        0.00
    16.50        4.90        8.29      999.90      232.03      100.00        0.00        0.00
    10.60        1.30       10.14      999.90      202.27      100.00        0.00        0.00
    23.70       12.30       10.60      999.90      152.56       53.80        0.00        0.00
    34.40       27.80       11.64      999.90      200.21      100.00        0.00        8.89
    25.90       14.20       13.71      999.90      233.49      100.00        0.00       49.53
    34.60       24.60       12.67      999.90      135.79       34.70        0.00       49.53
    21.10       13.60       18.78      999.90       93.91       11.50        0.00        1.90
     9.30       -1.50       24.42      999.90      164.52       50.70        0.00        0.00
    10.50       -4.20        8.41      999.90      237.96      100.00        0.00        0.00
    30.10       18.40        7.83      999.90      252.58      100.00        0.00       39.37
    29.20       20.10        9.91      999.90      146.63       33.00        0.00        0.00
    15.20        6.90       10.48      999.90      109.31       13.90        0.00       15.24
     4.70       -5.20        1.96      999.90      276.23      100.00        0.00       49.53
     2.90       -9.00        2.30      999.90      294.03      100.00        0.00        0.00
     6.20       -6.30        4.03      999.90      287.50      100.00        0.00       64.77
    14.80        4.50        3.80      999.90      265.82      100.00        0.00       25.40
    10.80       -0.70        3.11      999.90      305.30      100.00        0.00       25.40
    18.60        5.70        7.72      999.90      242.17      100.00        0.00       25.40
    24.50       11.20       10.14      999.90      147.92       23.10        0.00        0.00
    28.10       18.70       17.05      999.90      184.90       38.70        0.00       27.94
    30.90       21.40        7.37      999.90      299.19      100.00        0.00       49.53
    34.90       25.50       13.25      999.90      261.35      100.00        0.00        0.00
    33.90       28.90       13.13      999.90       89.96        0.00        0.00       15.24
    28.20       22.40       15.78      999.90       98.21        1.90        0.00       15.24
 3   31   1999
    28.20       21.60        5.18      999.90      253.18       71.50        0.00       25.40
    25.20       16.40       17.05      999.90      297.13      100.00        0.00       25.40
    11.30        1.80        7.37      999.90      350.28      100.00        0.00        0.00
    16.80        5.80        6.91      999.90      149.98       15.30        0.00        7.62
    18.60        8.70        7.95      999.90      313.81      100.00        0.00       25.40
    13.60       -0.90        2.76      999.90      320.52      100.00        0.00        0.00
    15.30        2.90        6.22      999.90      363.86      100.00        0.00        0.00
    24.90       16.20       15.67      999.90      162.71       15.90        0.00       27.31
    25.30       19.10        7.14      999.90      108.36        0.30        0.00      152.40
    24.90       17.30        6.57      999.90      250.86       45.30        0.00        7.62
    20.50        7.40        2.42      999.90      377.97      100.00        0.00        0.00
    19.70        4.70        2.07      999.90      335.91      100.00        0.00       39.37
    27.10       16.70        1.73      999.90      194.70       21.10        0.00       39.37
    26.50       13.00        4.72      999.90      283.20       52.30        0.00       39.37
    35.50       20.20        9.91      999.90      410.82      100.00        0.00       25.40
    37.00       24.60        5.53      999.90      410.22      100.00        0.00        0.00
    35.80       21.80       15.21      999.90      103.63        0.00        0.00       43.18
    24.80       14.80       13.36      999.90      435.67      100.00        0.00       74.93
    27.70       15.70        6.34      999.90      436.53      100.00        0.00        0.00
    34.40       24.90       18.09      999.90      165.55        8.50        0.00       39.37
    28.60       14.10        9.68      999.90      444.79      100.00        0.00       39.37
    30.10       14.60        4.61      999.90      433.18      100.00        0.00       25.40
    30.80       15.70       12.90      999.90      462.68      100.00        0.00       15.24
    24.90       10.20        9.56      999.90      455.80      100.00        0.00        0.00
    27.40        8.60        3.11      999.90      448.57      100.00        0.00        0.00
    37.90       17.30       12.44      999.90      488.13      100.00        0.00        0.00
    40.90       24.20       17.86      999.90      286.29       33.70        0.00        0.00
    37.70       32.30       12.90      999.90      238.39       20.30        0.00        0.00
    38.80       23.90       11.17      999.90      440.23      100.00        0.00        0.00
    40.90       27.70        7.26      999.90      491.83      100.00        0.00        0.00
    48.40       39.60        7.14      999.90      377.19       59.80        0.00        0.00
 4   30   1999
    35.10       29.20       11.98      999.90      103.46        0.00        0.00        6.35
    32.20       27.60        9.45      999.90      104.58        0.00        0.00       63.50
    29.60       24.00       11.40      999.90      128.40        0.00        0.00        0.00
    35.30       27.00       11.17      999.90      348.04       42.90        0.00       92.71
    34.80       25.20        6.22      999.90      474.29      100.00        0.00       15.24
    39.40       30.80        9.91      999.90      298.76       27.80        0.00        0.00
    46.70       34.20       12.10      999.90      537.41      100.00        0.00        0.00
    44.60       28.40        6.45      999.90      541.71      100.00        0.00        0.00
    45.30       22.00        9.79      999.90      552.20      100.00        0.00        0.00
    41.40       14.20       14.98      999.90      449.69       72.70        0.00        0.00
    39.00       22.20        7.14      999.90      341.42       33.80        0.00        0.00
    36.80       24.60        2.53      999.90      439.63       63.00        0.00        0.00
    45.30       30.30        5.53      999.90      516.68      100.00        0.00        0.00
    49.50       35.90       10.83      999.90      444.44       61.30        0.00        0.00
    39.60       25.50       11.98      999.90      266.86       15.60        0.00        0.00
    30.30       21.50       14.63      999.90      207.43        5.00        0.00       10.16
    31.50       22.60       10.25      999.90      272.53       15.70        0.00        0.00
    37.10       24.90        5.76      999.90      361.71       32.80        0.00        0.00
    39.70       30.70        7.95      999.90      246.90       10.40        0.00        0.00
    37.30       29.40        3.11      999.90      369.88       33.10        0.00        0.00
    43.50       32.60        7.26      999.90      529.41      100.00        4.00        0.00
    46.20       24.10       11.29      999.90      593.57      100.00        0.00        0.00
    43.40       18.10        5.64      999.90      618.25      100.00        0.00        0.00
    47.40       19.60        4.03      999.90      599.59      100.00        0.00        0.00
    52.00       25.40        4.38      999.90      616.36      100.00        0.00        0.00
    54.10       29.90        5.07      999.90      589.61      100.00        0.00        0.00
    56.00       21.20        8.29      999.90      619.02      100.00        0.00        0.00
    54.60       25.90        8.06      999.90      645.68      100.00        0.00        0.00
    54.40       24.10        8.76      999.90      642.59      100.00        0.00        0.00
    56.40       28.00        3.57      999.90      616.70      100.00        0.00        0.00
 5   31   1999
    59.90       32.50        6.57      999.90      644.22      100.00        0.00        0.00
    65.10       32.00       13.25      999.90      606.47      100.00        0.00        0.00
    61.70       39.20       14.52      999.90      388.80       29.00        5.00        0.00
    64.60       49.20       16.47      999.90      497.51       52.70       31.00        0.00
    58.50       51.90       13.36      999.90      168.99        0.00       63.00        0.00
    56.30       46.70       10.37      999.90      492.17       49.50       26.00        0.00
    47.70       42.40       16.82      999.90      140.44        0.00       32.00        0.00
    40.40       30.90       12.33      999.90      521.50       55.80        0.00        0.00
    40.80       28.60        4.95      999.90      553.66       65.10        0.00        0.00
    43.80       35.80       15.21      999.90      167.70        0.00      138.00        0.00
    46.00       40.50       12.90      999.90      139.15        0.00       40.00        0.00
    46.10       42.10        4.49      999.90      268.32        7.10       17.00        1.27
    44.50       37.50        5.64      999.90      244.58        3.80       71.00        0.00
    53.10       30.70       14.17      999.90      602.08       79.70       23.00        0.00
    55.60       42.30       12.44      999.90      351.74       18.30        0.00        0.00
    59.50       53.40        4.26      999.90      409.44       27.20        0.00        0.00
    56.50       44.40       10.71      999.90      490.71       42.00        0.00        0.00
    49.00       34.90       11.06      999.90      583.33       65.80        0.00        0.00
    55.00       40.00       10.37      999.90      686.27      100.00        0.00        0.00
    64.30       49.90       10.25      999.90      686.62      100.00        0.00        0.00
    56.20       42.50        9.45      999.90      490.20       40.00        0.00        0.00
    54.10       45.00        8.99      999.90      486.84       39.00       11.00        0.00
    48.70       38.60       17.86      999.90      356.04       17.00       52.00        0.00
    49.90       33.50        8.18      999.90      641.12       87.30        0.00        0.00
    53.50       31.40       12.90      999.90      731.08      100.00        0.00        0.00
    57.60       32.30        5.07      999.90      701.93      100.00        0.00        0.00
    64.20       40.50        8.76      999.90      735.38      100.00        2.00        0.00
    62.60       38.50        6.34      999.90      709.67      100.00        0.00        0.00
    72.70       47.00        8.52      999.90      726.26      100.00        0.00        0.00
    70.20       49.50       10.02      999.90      549.28       48.90        0.00        0.00
    48.50       41.50       10.02      999.90      211.39        0.00       42.00        0.00
 6   30   1999
    46.80       40.30       10.02      999.90      248.28        1.80        0.00        0.00
    53.10       42.40       10.02      999.90      432.15       26.40        0.00        0.00
    61.90       50.30       16.59      999.90      688.17      100.00        0.00        0.00
    66.80       54.40       13.71      999.90      504.47       38.30        1.00        0.00
    67.10       58.20        8.64      999.90      615.58       63.90      108.00        0.00
    69.70       60.40        9.22      999.90      579.81       53.60        0.00        0.00
    67.40       56.70       10.02      999.90      591.85       56.40       27.00        0.00
    68.60       58.50        5.30      999.90      690.57      100.00        0.00        0.00
    70.60       60.90       11.17      999.90      487.87       34.30        0.00        0.00
    64.20       51.00       10.02      999.90      700.81      100.00       42.00        0.00
    63.50       48.60        6.34      999.90      671.65       85.90        0.00        0.00
    66.70       51.20        6.68      999.90      665.29       80.90        0.00        0.00
    59.10       42.60       12.33      999.90      701.41      100.00        0.00        0.00
    49.10       33.00        9.22      999.90      625.99       64.10        0.00        0.00
    52.30       36.70        8.18      999.90      553.23       45.80        0.00        0.00
    52.60       34.30        6.45      999.90      680.17       90.10        0.00        0.00
    56.30       39.40        3.92      999.90      663.74       78.10        0.00        0.00
    62.20       43.40        9.22      999.90      640.61       68.30        0.00        0.00
    58.90       48.20        8.99      999.90      196.77        0.00        0.00        0.00
    62.80       55.80        9.91      999.90      402.56       20.30        0.00        0.00
    69.70       59.60       11.87      999.90      631.58       65.00        0.00        0.00
    73.10       62.10       14.17      999.90      599.16       55.80        0.00        0.00
    70.50       59.20       12.56      999.90      597.78       55.50       85.00        0.00
    67.50       51.30        9.79      999.90      727.55      100.00        1.00        0.00
    69.40       53.60        9.22      999.90      669.50       80.70        0.00        0.00
    73.80       61.70       11.98      999.90      407.29       21.00       10.00        0.00
    60.50       48.20       10.48      999.90      590.21       53.80        0.00        0.00
    55.50       47.50        5.18      999.90      446.51       26.80        0.00        0.00
    58.00       47.10        7.95      999.90      542.66       43.60        1.00        0.00
    62.70       52.30       10.14      999.90      577.31       51.10        7.00        0.00
 7   31   1999
    62.70       51.00        6.22      999.90      468.87       30.60        0.00        0.00
    62.70       50.70        3.69      999.90      617.48       61.80        0.00        0.00
    71.50       62.30       10.48      999.90      489.59       34.20       45.00        0.00
    71.90       65.60        7.26      999.90      641.47       70.30      123.00        0.00
    72.00       64.60       11.40      999.90      574.48       51.30      339.00        0.00
    68.20       48.70       16.82      999.90      710.70      100.00        2.00        0.00
    66.80       48.30        7.83      999.90      683.95      100.00        0.00        0.00
    60.10       50.70       10.25      999.90      185.67        0.00        5.00        0.00
    59.30       53.20        9.68      999.90      409.87       22.40       92.00        0.00
    62.70       49.30        6.91      999.90      656.86       81.00        0.00        0.00
    68.60       52.20        7.26      999.90      705.62      100.00        0.00        0.00
    71.10       54.60        9.10      999.90      699.60      100.00        0.00        0.00
    71.50       59.30        6.45      999.90      618.25       66.30       20.00        0.00
    72.90       61.00        5.99      999.90      651.27       81.80        0.00        0.00
    75.10       64.60       11.06      999.90      529.41       44.20        0.00        0.00
    67.60       58.20       12.33      999.90      506.97       40.10       36.00        0.00
    60.30       49.30        7.26      999.90      584.97       58.30        0.00        0.00
    63.80       53.20        4.84      999.90      593.48       61.40        0.00        0.00
    67.90       56.70        2.53      999.90      571.21       55.70        0.00        0.00
    72.50       61.90        6.22      999.90      640.44       83.00        0.00        0.00
    75.50       62.50        7.03      999.90      676.47      100.00        0.00        0.00
    73.70       64.50        7.03      999.90      698.74      100.00        0.00        0.00
    74.80       64.70        5.53      999.90      662.97      100.00       14.00        0.00
    77.00       59.40        6.22      999.90      685.67      100.00        0.00        0.00
    75.90       63.90        8.99      999.90      540.94       51.30        0.00        0.00
    67.80       53.80       10.71      999.90      655.92      100.00        0.00        0.00
    66.30       54.10        7.95      999.90      600.88       71.70       14.00        0.00
    73.50       60.70        8.29      999.90      665.46      100.00        7.00        0.00
    80.70       62.50        5.99      999.90      675.78      100.00        0.00        0.00
    76.90       65.60        6.57      999.90      658.75      100.00        0.00        0.00
    64.70       52.40       11.52      999.90      582.04       68.70        0.00        0.00
 8   31   1999
    59.80       46.30        9.10      999.90      616.10       92.10        0.00        0.00
    59.80       50.60        4.95      999.90      252.75        4.80        5.00        0.00
    64.00       53.70        5.88      999.90      557.88       63.10        4.00        0.00
    65.60       50.50        9.79      999.90      513.24       50.90        0.00        0.00
    67.60       53.80        6.80      999.90      630.37      100.00        0.00        0.00
    69.10       54.00        4.03      999.90      627.02      100.00        0.00        0.00
    67.30       58.40       10.14      999.90      271.67        8.40       11.00        0.00
    58.40       46.90        4.61      999.90      379.69       25.50        0.00        0.00
    64.90       56.70        8.06      999.90      340.64       19.30       30.00        0.00
    66.80       58.00       10.37      999.90      412.37       32.40       44.00        0.00
    66.00       59.40        4.49      999.90      306.76       14.60       38.00        0.00
    59.80       54.40       10.94      999.90      126.85        0.00        0.00        0.00
    58.20       47.20       11.17      999.90      584.62      100.00       98.00        0.00
    60.70       48.20        5.41      999.90      535.86       69.00        0.00        0.00
    67.20       56.10       11.06      999.90      396.97       32.10        0.00        0.00
    67.30       55.80       14.28      999.90      366.87       26.80        0.00        0.00
    65.10       56.10        9.22      999.90      427.42       39.90        0.00        0.00
    64.10       57.60        6.57      999.90      412.02       37.10        7.00        0.00
    62.70       54.20        4.26      999.90      405.92       36.50        0.00        0.00
    66.50       56.40        4.72      999.90      422.17       41.00        0.00        0.00
    67.90       59.00        4.72      999.90      509.72       69.90        0.00        0.00
    68.40       61.90        4.26      999.90      281.99       14.60        0.00        0.00
    67.20       60.60        7.95      999.90      379.34       33.50      109.00        0.00
    67.60       58.60        4.38      999.90      427.67       46.00      129.00        0.00
    70.90       61.50        5.41      999.90      520.73       91.10        0.00        0.00
    72.60       63.50        8.29      999.90      539.99      100.00        0.00        0.00
    72.90       61.60        5.18      999.90      555.04      100.00        0.00        0.00
    67.00       51.00        6.34      999.90      553.75      100.00        0.00        0.00
    59.60       43.60        8.29      999.90      539.82      100.00        0.00        0.00
    57.60       46.90       12.67      999.90      143.36        0.00        0.00        0.00
    66.30       57.70       12.79      999.90      509.63      100.00       11.00        0.00
 9   30   1999
    69.10       60.70        8.76      999.90      261.44       15.40        0.00        0.00
    57.70       52.60        7.95      999.90      119.54        0.00       38.00        0.00
    58.60       55.30        6.11      999.90      101.39        0.00       57.00        0.00
    63.30       58.80        6.68      999.90      190.49        4.00      130.00        0.00
    55.80       47.70       11.40      999.90      226.61       10.80       13.00        0.00
    57.40       47.00        7.49      999.90      496.65      100.00        0.00        0.00
    64.60       54.70       10.14      999.90      323.53       32.40        0.00        0.00
    57.20       46.30       13.36      999.90      198.57        6.90        1.00        0.00
    47.90       39.70       13.36      999.90      145.94        0.00        7.00        0.00
    53.00       42.30       15.55      999.90      144.82        0.00        0.00        0.00
    47.70       40.80        2.07      999.90      344.08       42.10        0.00        0.00
    52.30       45.10        6.68      999.90      258.26       21.00       16.00        0.00
    48.90       42.60       13.71      999.90      175.70        4.70        0.00        0.00
    48.70       41.50       14.98      999.90      173.72        4.70       10.00        0.00
    49.20       38.80        7.14      999.90      294.89       32.50        0.00        0.00
    51.20       39.70        5.18      999.90      426.56      100.00        0.00        0.00
    60.60       46.70        9.45      999.90      447.63      100.00        0.00        0.00
    61.60       46.80        9.10      999.90      353.20       56.10        0.00        0.00
    50.50       40.00       11.06      999.90      218.78       16.70        2.00        0.00
    43.20       31.80        7.83      999.90      382.01       78.90        0.00        0.00
    47.90       35.10        7.26      999.90      433.01      100.00        0.00        0.00
    60.80       44.50        6.11      999.90      388.46      100.00        0.00        0.00
    59.20       40.50        8.41      999.90      429.74      100.00        0.00        0.00
    50.60       35.60        7.26      999.90      404.63      100.00        0.00        0.00
    56.10       44.70        5.99      999.90      307.71       50.00       15.00        0.00
    52.60       45.80        8.64      999.90      112.06        0.00        6.00        0.00
    47.40       40.20        6.57      999.90      366.96      100.00       13.00        0.00
    56.10       44.70        5.99      999.90      308.05       56.20       15.00       25.40
    52.60       45.80        8.64      999.90      360.68      100.00        6.00       25.40
    47.40       40.20        6.57      999.90      293.09       53.30       13.00       15.24
10   31   1999
    40.50       26.20       14.40      999.90      284.06       51.00        0.00       25.40
    40.50       26.20       14.40      999.90      363.43      100.00        0.00        6.35
    40.50       26.20       14.40      999.90      285.35       55.90        0.00       25.40
    50.60       29.60       10.71      999.90      267.29       49.00        0.00       20.32
    43.70       28.70        9.33      999.90      300.65       72.10        0.00       25.40
    34.10       19.40        8.41      999.90      305.56       82.50        0.00       25.40
    43.70       32.20       12.67      999.90       77.40        0.00        0.00        5.08
    49.30       40.60        7.37      999.90      342.62      100.00       25.00       44.45
