 1   31   2007
    45.90       29.00        4.72      999.90      365.00       68.10        0.00        0.00
    44.90       39.90        8.06      999.90      381.00       75.80       12.00        0.00
    50.80       47.80        5.41      999.90      381.00       72.20       10.00        0.00
    43.70       35.30       13.94      999.90      381.00       69.00        1.00        0.00
    35.10       28.00       24.65      999.90      133.00        0.00        0.00        0.00
    39.20       25.60       11.52      999.90      136.00        0.00        0.00        0.00
    33.10       29.30       17.40      999.90      138.00        0.00        0.00       10.16
    31.00       30.00       15.90      999.90      129.00        0.00        0.00       20.32
 4   30   2007
    35.90       35.20       16.59      999.90      129.00        0.00       56.00        0.00
    34.90       30.60       13.25      999.90      129.00        0.00        0.00       15.24
    30.00       26.50       12.33      999.90      329.00       37.20        0.00       15.24
    17.80       10.60       18.09      999.90      329.00       36.10        0.00      172.72
    16.00        0.80       15.67      999.90      441.00       79.70        0.00        0.00
    14.90       -2.40       15.32      999.90      443.00       77.40        0.00        0.00
    18.00        3.80       16.13      999.90      324.00       32.00        0.00        0.00
    22.40        1.20        8.64      999.90      458.00       81.50        0.00        0.00
    22.40        5.00        3.69      999.90      462.00       80.70        0.00        0.00
    27.00       12.30       11.17      999.90      431.00       61.00        0.00        0.00
    29.60       20.80       19.70      999.90      293.00       22.20        0.00        0.00
    32.90       16.50       11.87      999.90      462.00       71.20        0.00        0.00
    37.40       15.60        8.06      999.90      458.00       66.90        0.00        0.00
    40.40       22.80        5.76      999.90      422.00       51.60        0.00        0.00
    41.00       24.00        7.49      999.90      486.00       77.30        0.00        0.00
    46.20       23.60        7.95      999.90      489.00       76.30        0.00        0.00
    45.60       33.80       11.06      999.90      491.00       74.70        5.00        0.00
    41.50       29.60       11.75      999.90      498.00       76.30        0.00        0.00
    43.50       30.40       12.67      999.90      493.00       71.00        0.00        0.00
    48.00       32.00       10.25      999.90      496.00       70.40        0.00        0.00
    47.30       38.10        9.33      999.90      253.00       10.30       14.00        0.00
    55.80       46.80        7.49      999.90      298.00       17.50        0.00        0.00
    50.10       41.20       10.48      999.90      503.00       67.80      113.00        0.00
    48.70       24.10        5.76      999.90      531.00       80.90        0.00        0.00
    45.80       23.70        7.37      999.90      539.00       83.90        0.00        0.00
    45.20       19.70        7.26      999.90      543.00       83.70        0.00        0.00
    48.10       23.20        6.34      999.90      546.00       82.70        0.00        0.00
    57.50       34.60        9.56      999.90      534.00       72.80        0.00        0.00
    65.00       33.80       14.86      999.90      555.00       83.30        0.00        0.00
    54.40       30.70        7.83      999.90      510.00       60.00        0.00        0.00
 5   31   2007
    46.50       33.90       11.87      999.90      496.00       54.50        1.00        0.00
    46.60       35.30       10.83      999.90      303.00       14.50        0.00        0.00
    53.10       36.00       15.32      999.90      567.00       80.40        0.00        0.00
    50.50       30.00       15.44      999.90      384.00       27.30        0.00        0.00
    46.70       35.10       14.17      999.90      267.00        8.30       25.00        0.00
    52.60       28.80       16.01      999.90      517.00       55.60        2.00        0.00
    57.90       41.00       12.10      999.90      200.00        0.00        0.00        0.00
    62.70       46.70        6.91      999.90      591.00       84.20        0.00        0.00
    68.90       43.30        7.14      999.90      591.00       81.50        0.00        0.00
    70.90       42.80        9.79      999.90      589.00       78.10        0.00        0.00
    52.10       32.00       12.33      999.90      548.00       60.00        0.00        0.00
    49.20       25.30       10.14      999.90      555.00       61.30        0.00        0.00
    52.20       33.90       11.64      999.90      548.00       58.20        0.00        0.00
    54.60       47.30       10.71      999.90      541.00       55.40        5.00        0.00
    54.00       47.70       12.33      999.90      327.00       14.40        7.00        0.00
    43.20       38.70        5.64      999.90      327.00       14.20        8.00        0.00
    50.70       37.30        6.57      999.90      632.00      100.00       18.00        0.00
    60.90       35.40       14.63      999.90      617.00       79.60        0.00        0.00
    54.50       46.40       11.17      999.90      272.00        6.20       38.00        0.00
    33.90       29.30       19.12      999.90      200.00        0.00        0.00        0.00
    41.70       35.40       15.09      999.90      496.00       40.80       73.00        0.00
    53.00       47.10       12.33      999.90      591.00       64.00        3.00        0.00
    64.30       58.50       11.40      999.90      334.00       13.70       35.00        0.00
    56.60       52.60        9.79      999.90      276.00        5.90       10.00        0.00
    48.90       38.60       13.82      999.90      651.00       93.30       28.00        0.00
    51.00       41.90        8.87      999.90      327.00       12.30        0.00        0.00
    50.10       41.20       16.93      999.90      303.00        9.00        0.00        0.00
    52.50       41.60        7.37      999.90      419.00       25.10        1.00        0.00
    61.50       52.40       10.25      999.90      560.00       51.40        0.00        0.00
    65.00       60.20        8.87      999.90      593.00       59.50       79.00        0.00
    61.80       54.40        7.72      999.90      670.00      100.00        5.00        0.00
 6   30   2007
    64.10       50.80        5.76      999.90      670.00      100.00        2.00        0.00
    57.80       50.30       10.02      999.90      262.00        3.30        0.00        0.00
    57.90       54.30        5.53      999.90      272.00        4.40       16.00        0.00
    60.40       53.20       10.25      999.90      493.00       35.90       12.00        0.00
    54.60       41.30        6.91      999.90      512.00       39.20        3.00        0.00
    49.60       40.70        7.37      999.90      439.00       26.60        0.00        0.00
    57.70       51.30       12.56      999.90      479.00       33.00        3.00        0.00
    58.70       42.90       18.20      999.90      658.00       78.50        0.00        0.00
    64.00       42.30       13.36      999.90      613.00       61.20        0.00        0.00
    66.70       50.50        5.53      999.90      691.00      100.00        0.00        0.00
    61.10       51.10        8.99      999.90      655.00       75.50        0.00        0.00
    66.40       55.70        8.64      999.90      686.00      100.00        0.00        0.00
    70.70       56.60        8.06      999.90      691.00      100.00        0.00        0.00
    67.90       55.90        7.72      999.90      696.00      100.00        0.00        0.00
    68.80       58.50        9.79      999.90      491.00       34.00        1.00        0.00
    69.50       58.30        5.99      999.90      694.00      100.00       63.00        0.00
    62.60       54.40        8.29      999.90      367.00       15.50       16.00        0.00
    61.30       57.00       10.37      999.90      479.00       31.90       93.00        0.00
    61.00       44.50       20.74      999.90      515.00       38.00        0.00        0.00
    65.80       47.60       12.33      999.90      710.00      100.00        0.00        0.00
    64.00       44.20        5.76      999.90      698.00      100.00        0.00        0.00
    59.80       46.30        9.10      999.90      720.00      100.00        0.00        0.00
    62.60       54.60        7.72      999.90      527.00       40.10        0.00        0.00
    74.10       63.30       10.94      999.90      708.00      100.00        0.00        0.00
    72.40       61.50       10.02      999.90      605.00       57.20        0.00        0.00
    72.20       64.80        9.22      999.90      591.00       53.70        0.00        0.00
    63.40       49.00       11.87      999.90      470.00       30.40       20.00        0.00
    55.30       45.80        8.29      999.90      496.00       34.80        1.00        0.00
    60.40       44.60        5.18      999.90      729.00      100.00        0.00        0.00
    60.30       45.10       10.37      999.90      708.00      100.00        0.00        0.00
 7   31   2007
    56.80       41.90       11.29      999.90      582.00       52.10        0.00        0.00
    54.20       47.80       10.37      999.90      355.00       14.10       49.00        0.00
    62.60       59.00        2.53      999.90      670.00       83.20        0.00        0.00
    72.00       59.10        7.49      999.90      670.00       83.90        0.00        0.00
    68.90       53.80        9.56      999.90      617.00       62.20        1.00        0.00
    70.40       53.10        7.83      999.90      698.00      100.00        4.00        0.00
    74.20       56.80        8.76      999.90      717.00      100.00        0.00        0.00
    78.80       65.10       10.37      999.90      615.00       62.50        0.00        0.00
    69.90       51.30        7.03      999.90      696.00      100.00        0.00        0.00
    63.50       51.90       14.52      999.90      470.00       31.80        6.00        0.00
    57.60       48.20       13.48      999.90      484.00       34.40       17.00        0.00
    57.30       47.60       13.59      999.90      493.00       36.20       13.00        0.00
    56.90       46.40        7.60      999.90      562.00       50.40        2.00        0.00
    62.90       51.90       13.36      999.90      615.00       65.30        4.00        0.00
    62.90       50.40        6.22      999.90      636.00       73.90        0.00        0.00
    64.00       50.00        3.92      999.90      727.00      100.00        0.00        0.00
    67.10       51.50        4.61      999.90      717.00      100.00        0.00        0.00
    71.20       52.60        4.26      999.90      663.00      100.00        0.00        0.00
    65.10       50.10        9.22      999.90      727.00      100.00        0.00        0.00
    59.30       45.20        4.95      999.90      713.00      100.00        0.00        0.00
    63.50       48.40        7.26      999.90      717.00      100.00        0.00        0.00
    61.60       54.80        8.52      999.90      269.00        5.10       49.00        0.00
    72.40       65.30        5.76      999.90      574.00       58.20        0.00        0.00
    78.20       69.10        6.68      999.90      634.00       83.70        0.00        0.00
    77.30       67.90        6.22      999.90      682.00      100.00        0.00        0.00
    74.90       68.20        5.30      999.90      479.00       37.90        0.00        0.00
    72.60       60.40        7.49      999.90      677.00      100.00       43.00        0.00
    72.60       57.00        5.30      999.90      663.00      100.00        0.00        0.00
    72.20       58.50        8.18      999.90      674.00      100.00        0.00        0.00
    76.20       58.10        8.99      999.90      696.00      100.00        0.00        0.00
    77.60       62.40        8.76      999.90      696.00      100.00        0.00        0.00
 8   31   2007
    76.90       62.30       12.44      999.90      591.00       72.40        0.00        0.00
    70.80       52.70       13.36      999.90      703.00      100.00        0.00        0.00
    68.30       47.20        8.29      999.90      701.00      100.00        0.00        0.00
    67.50       52.50        5.07      999.90      524.00       53.10        0.00        0.00
    63.70       55.10        5.88      999.90      269.00        7.40        0.00        0.00
    67.00       58.80        7.49      999.90      672.00      100.00        0.00        0.00
    66.60       56.30        9.91      999.90      562.00       68.40        0.00        0.00
    68.00       55.30        7.37      999.90      660.00      100.00        0.00        0.00
    66.60       57.00        8.06      999.90      379.00       25.40        0.00        0.00
    72.40       60.20        3.69      999.90      648.00      100.00        0.00        0.00
    73.30       63.00        9.10      999.90      574.00       81.90       13.00        0.00
    68.90       53.20        8.64      999.90      677.00      100.00        0.00        0.00
    62.70       48.90        6.57      999.90      667.00      100.00        0.00        0.00
    68.00       56.60        8.99      999.90      655.00      100.00        4.00        0.00
    67.40       55.10        6.34      999.90      620.00      100.00        0.00        0.00
    64.40       44.40       10.02      999.90      677.00      100.00        0.00        0.00
    59.80       39.70        8.64      999.90      672.00      100.00        0.00        0.00
    54.50       44.10        8.18      999.90      579.00      100.00        0.00        0.00
    56.50       50.10       14.98      999.90      305.00       16.90        0.00        0.00
    56.70       51.70       14.17      999.90      215.00        3.30        1.00        0.00
    61.60       58.50        8.87      999.90      312.00       18.90        6.00        0.00
    68.10       57.00        6.57      999.90      596.00      100.00        1.00        0.00
    68.60       60.70        6.91      999.90      501.00       68.10        0.00        0.00
    61.10       49.60        4.84      999.90      503.00       71.10        0.00        0.00
    61.30       48.60        3.11      999.90      446.00       51.30        0.00        0.00
    63.30       50.50        6.57      999.90      436.00       49.50        0.00        0.00
    70.40       61.20       10.94      999.90      462.00       59.10       17.00        0.00
    70.40       61.20       10.94      999.90      195.00        2.30       17.00        0.00
    61.10       47.50        8.29      999.90      548.00      100.00        0.00        0.00
    60.30       44.00        5.76      999.90      620.00      100.00        0.00        0.00
    62.00       49.00        8.99      999.90      343.00       30.50        0.00        0.00
 9   30   2007
    60.90       55.30        8.99      999.90      586.00      100.00        0.00        0.00
    71.00       55.60       14.75      999.90      586.00      100.00        0.00        0.00
    64.20       46.90        8.18      999.90      543.00      100.00        0.00        0.00
    57.20       51.80       11.64      999.90      234.00       11.20        0.00        0.00
    66.30       58.90       12.56      999.90      417.00       56.40        1.00        0.00
    76.60       64.80       12.79      999.90      417.00       58.00        0.00        0.00
    65.80       56.60       11.87      999.90      396.00       52.00       36.00        0.00
    55.10       47.50        7.14      999.90      408.00       58.00        0.00        0.00
    52.40       44.70        9.10      999.90      472.00      100.00        1.00        0.00
    52.20       41.50        3.23      999.90      534.00      100.00        0.00        0.00
    50.90       39.60       17.63      999.90      367.00       47.90        3.00        0.00
    42.60       34.30        6.80      999.90      441.00      100.00        0.00        0.00
    51.90       42.30       13.13      999.90      393.00       61.30        0.00        0.00
    43.10       30.50       16.01      999.90      391.00       62.50        0.00        0.00
    41.80       26.70        9.22      999.90      558.00      100.00        0.00        0.00
    54.40       37.80        9.33      999.90      510.00      100.00        0.00        0.00
    57.90       50.50        8.41      999.90      184.00        7.50        0.00        0.00
