1 31 1992
56.9	52.2	8.0	95.0	199.8	76.2	.0	.0	
55.5	46.9	7.5	137.0	169.1	61.2	.0	.0	
54.0	38.6	5.4	238.6	154.6	53.3	.0	.0	
52.9	47.7	5.7	76.6	100.7	80.0	23.6	.0	
54.9	53.5	10.1	101.4	101.1	100.0	35.4	.0	
57.6	55.4	5.4	151.0	101.5	87.5	.0	.0	
63.0	61.2	5.1	85.4	102.5	98.8	7.9	.0	
61.9	56.3	10.3	128.6	102.4	98.8	70.9	.0	
53.8	41.1	9.3	129.8	102.9	99.2	.0	.0	
52.6	37.7	7.1	105.0	103.4	100.0	.0	.0	
51.2	45.0	9.3	97.0	103.9	100.0	70.9	.0	
55.4	52.1	5.1	138.6	104.5	100.0	23.6	.0	
53.7	39.8	16.2	293.8	297.5	29.2	.0	.0	
43.8	30.2	7.0	147.0	210.6	29.6	.0	.0	
45.9	32.1	10.1	102.6	119.1	77.1	.0	.0	
37.3	15.1	9.0	188.2	106.9	81.7	.0	.0	
42.8	37.5	10.1	48.2	107.6	100.0	35.4	.0	
45.3	43.3	16.9	201.0	108.3	100.0	35.4	.0	
43.4	34.0	11.7	77.4	269.5	47.1	.0	.0	
45.4	32.6	5.5	200.6	311.1	32.9	.0	.0	
52.3	48.6	7.6	120.2	110.5	97.5	35.4	.0	
60.1	53.1	6.6	223.8	205.7	52.5	.0	.0	
50.2	34.1	9.4	289.4	158.9	50.0	.0	.0	
51.7	37.2	6.3	179.4	216.1	53.3	.0	.0	
54.5	51.0	5.6	82.6	113.8	98.8	19.7	.0	
57.3	56.3	12.1	100.2	114.7	100.0	110.2	.0	
58.8	55.9	10.5	269.8	115.6	100.0	47.2	.0	
53.3	50.0	10.7	256.2	116.5	100.0	.0	.0	
54.1	51.2	7.8	195.8	117.4	100.0	.0	.0	
57.5	48.0	7.6	304.6	253.3	48.8	.0	.0	
61.1	47.4	5.4	223.0	296.3	32.1	.0	.0	
2 29 1992
59.9	49.5	5.8	177.4	120.3	87.5	.0	.0	
58.3	56.4	9.3	82.6	121.3	100.0	98.4	.0	
62.4	60.5	13.8	87.4	122.4	100.0	279.5	.0	
54.2	51.7	15.4	154.6	123.4	100.0	82.7	.0	
51.2	42.5	15.8	318.2	271.6	48.3	.0	.0	
51.6	36.2	8.0	292.6	323.7	28.8	.0	.0	
52.1	36.2	8.1	242.6	362.0	.0	.0	.0	
50.6	38.0	6.9	119.0	311.0	36.7	.0	.0	
54.2	47.5	8.7	68.2	161.2	70.8	.0	.0	
61.4	56.6	9.0	107.4	200.7	83.3	15.7	.0	
65.9	63.0	12.4	147.0	143.1	97.9	141.7	.0	
67.4	64.1	9.9	162.6	143.9	99.2	.0	.0	
67.7	64.2	8.3	157.8	147.6	95.0	.0	.0	
69.7	66.4	9.6	181.0	138.4	98.3	.0	.0	
71.4	55.2	6.8	231.8	347.8	72.9	.0	.0	
63.1	56.0	8.2	85.0	169.9	82.5	27.6	.0	
67.5	53.3	7.3	211.4	263.6	79.2	.0	.0	
64.7	41.2	7.4	189.8	298.0	65.0	.0	.0	
60.7	37.6	8.1	139.4	385.8	44.2	.0	.0	
57.9	47.5	8.0	103.0	143.6	82.1	.0	.0	
61.3	57.9	8.2	99.0	143.7	82.5	.0	.0	
62.9	59.1	8.5	179.4	234.0	65.8	114.2	.0	
64.3	60.6	6.4	176.2	187.3	85.0	.0	.0	
61.6	60.0	12.9	167.4	147.5	97.9	165.4	.0	
51.2	44.2	15.9	314.2	148.8	85.4	.0	.0	
49.5	32.1	9.6	278.6	269.3	63.8	.0	.0	
60.8	39.0	8.5	257.0	375.6	37.1	.0	.0	
62.7	41.8	6.3	265.0	436.5	.0	.0	.0	
67.7	47.3	7.0	217.8	440.3	.0	.0	.0	
3 31 1992
64.4	57.9	7.4	132.6	160.5	72.5	.0	.0	
67.4	63.7	10.3	134.6	156.9	100.0	.0	.0	
68.8	65.6	13.0	151.8	158.2	100.0	.0	.0	
68.9	65.6	12.2	149.0	165.9	99.6	.0	.0	
72.2	66.5	5.8	161.4	265.1	70.0	.0	.0	
71.1	62.6	5.6	168.2	393.7	46.2	.0	.0	
68.8	61.5	9.8	142.2	189.4	90.0	.0	.0	
71.7	67.1	14.3	144.6	165.0	98.3	.0	.0	
71.3	65.3	9.5	204.2	182.6	72.1	.0	.0	
