           1          31        2001
      1.00     -4.00      6.90     90.00    129.19     87.54      0.00      0.00
      8.00      4.00     15.00     90.00    128.24     86.90      6.00     15.24
     13.00      8.00     10.30     90.00     78.80     53.39      0.00      5.08
     24.00     21.00     13.80     90.00     49.19     33.33      0.00      0.00
     21.00     12.00     15.00     90.00    120.12     81.39      0.00      0.00
     19.00     15.00     11.50     90.00     34.39     23.30      6.00     15.24
     12.00      6.00     10.30     90.00    127.76     86.57      1.00     10.16
     13.00      8.00      5.80     90.00    120.36     81.56      2.00     25.40
     21.00     15.00     13.80     90.00    127.04     86.08      0.00      0.00
     26.00     23.00     10.30     90.00    126.33     85.60      0.00      0.00
     29.00     28.00     12.70     90.00     43.22     29.29      0.00      0.00
     29.00     28.00      6.90     90.00     67.34     45.63      9.00     12.70
     27.00     26.00      8.10     90.00     38.92     26.37      0.00      0.00
     29.00     29.00     16.10     90.00     48.24     32.69     14.00     40.64
     23.00     22.00     10.30     90.00     50.63     34.31      2.00     15.24
     14.00     10.00      6.90     90.00     45.85     31.07      3.00     30.48
     11.00      8.00     11.50     90.00     86.21     58.42      5.00     20.32
     16.00     12.00     11.50     90.00     32.00     21.68      6.00     25.40
      1.00     -4.00      8.10     90.00    134.21     90.94      0.00      0.00
      7.00     -2.00     10.30     90.00    139.70     94.66      0.00      0.00
     11.00      5.00      6.90     90.00    139.94     94.82      0.00      0.00
     17.00     15.00     12.70     90.00    103.40     70.06      3.00     15.24
     23.00     18.00     12.70     90.00    139.46     94.50      0.00      0.00
     13.00      5.00     11.50     90.00    140.65     95.30      0.00      0.00
     14.00      3.00     13.80     90.00    147.58    100.00      0.00      0.00
     16.00     10.00     11.50     90.00     37.01     25.08     15.00     45.72
     12.00      6.00     11.50     90.00    127.04     86.08      0.00      0.00
     17.00     15.00      9.20     90.00     73.07     49.51      0.00      0.00
     22.00     18.00      8.10     90.00     99.10     67.15      2.00      0.00
     30.00     29.00     11.50     90.00     49.91     33.82     51.00     99.06
     22.00     19.00      6.90     90.00     65.91     44.66      0.00      2.54
           2          28        2001
      1.00     -5.00     11.50     90.00     86.92     33.95      1.00     10.16
     -3.00     -8.00      6.90     90.00    166.44     65.02      0.00      0.00
      7.00      5.00      8.10     90.00     56.60     22.11      1.00     15.24
     17.00     15.00      6.90     90.00     50.15     19.59      0.00      0.00
     17.00     15.00      8.10     90.00     58.74     22.95      0.00      0.00
     20.00     16.00     10.30     90.00     48.72     19.03      1.00      5.08
     11.00      8.00      5.80     90.00    102.92     40.20     11.00     43.18
     19.00     17.00     12.70     90.00     55.64     21.74     34.00    187.96
     10.00      4.00     16.10     90.00    177.67     69.41      0.00      2.54
     -6.00    -13.00      9.20     90.00    190.32     74.35      0.00      0.00
      3.00     -5.00      6.90     90.00    114.86     44.87      1.00     12.70
     15.00     12.00      4.60     90.00     74.27     29.01     23.00     50.80
     15.00     11.00      8.10     90.00     67.10     26.21      0.00      0.00
      5.00     -2.00      8.10     90.00    201.07     78.55      0.00      0.00
      7.00     -1.00      8.10     90.00    204.17     79.76      0.00      0.00
      4.00     -4.00     17.20     90.00    179.10     69.96      0.00      0.00
     -1.00     -9.00     15.00     90.00    213.73     83.49      0.00      0.00
      7.00      3.00     13.80     90.00    165.49     64.65      0.00      0.00
     17.00      9.00     12.70     90.00    182.68     71.36      0.00      5.08
      2.00     -7.00     16.10     90.00    173.37     67.73      0.00      0.00
     -4.00    -18.00      9.20     90.00    230.92     90.21      0.00      0.00
     10.00      4.00     15.00     90.00     85.97     33.58      8.00     60.96
      8.00      1.00      6.90     90.00    236.41     92.35      0.00      5.08
     22.00     21.00     16.10     90.00     72.36     28.27     67.00    297.18
     23.00     19.00     15.00     90.00     65.91     25.75     27.00    104.14
      9.00      3.00     10.30     90.00    238.08     93.00      2.00     15.24
     -1.00    -11.00     12.70     90.00    255.99    100.00      0.00      0.00
      7.00     -1.00     12.70     90.00    208.71     81.53      0.00      0.00
           3          31        2001
     23.00     15.00      9.20     90.00    258.86     66.34      0.00      0.00
     32.00     23.00     11.50     90.00    261.25     66.95      0.00      0.00
     24.00     19.00      9.20     90.00    115.34     29.56      0.00      0.00
     15.00      8.00      9.20     90.00    186.98     47.92      0.00      0.00
     15.00      5.00      9.20     90.00    281.31     72.09      0.00      0.00
     23.00     10.00      6.90     90.00    283.93     72.77      0.00      0.00
     28.00     20.00     12.70     90.00     64.48     16.52      2.00     10.16
     24.00     17.00     12.70     90.00     95.04     24.36      0.00      2.54
     22.00     15.00      5.80     90.00    297.31     76.19      0.00      0.00
     22.00     18.00     11.50     90.00     92.65     23.74      2.00      5.08
     14.00      7.00      8.10     90.00    301.60     77.29      0.00      0.00
     23.00     21.00     10.30     90.00    111.52     28.58     37.00    134.62
     26.00     22.00     11.50     90.00    138.50     35.49      0.00      0.00
     33.00     26.00      6.90     90.00    277.49     71.11      0.00      0.00
     28.00     22.00      6.90     90.00    239.76     61.45      0.00      0.00
     25.00     21.00      8.10     90.00    248.83     63.77      0.00      0.00
     26.00     14.00      3.50     90.00    329.31     84.40      0.00      0.00
     31.00     14.00      9.20     90.00    342.44     87.76      0.00      0.00
     31.00     26.00      9.20     90.00    115.34     29.56      0.00      5.08
     36.00     32.00     11.50     90.00    220.17     56.42      6.00      0.00
     36.00     23.00      5.80     90.00    356.05     91.25      0.00      0.00
     32.00     22.00      9.20     90.00    150.21     38.50      0.00      0.00
     20.00      7.00     13.80     90.00    189.61     48.59      0.00      0.00
      9.00      0.00     13.80     90.00    234.02     59.97      0.00      2.54
     10.00      0.00     13.80     90.00    384.47     98.53      0.00      0.00
     20.00      9.00     10.30     90.00    386.62     99.08      0.00      0.00
     27.00     14.00      8.10     90.00    390.20    100.00      0.00      0.00
     30.00     20.00      8.10     90.00    149.49     38.31      0.00      0.00
     31.00     28.00      9.20     90.00    135.88     34.82      0.00      0.00
     33.00     33.00      9.20     90.00    118.68     30.42      5.00      5.08
     33.00     30.00      9.20     90.00     74.98     19.22     17.00     35.56
           4          30        2001
     30.00     24.00      6.90     90.00    190.08     35.11      2.00     10.16
     32.00     29.00      4.60     90.00    141.61     26.16     16.00     53.34
     32.00     24.00      5.80     90.00    423.15     78.16      0.00      0.00
     36.00     26.00      6.90     90.00    409.54     75.65      0.00      0.00
     35.00     33.00      8.10     90.00    221.13     40.85     32.00      0.00
     39.00     33.00      8.10     90.00    408.35     75.43      2.00      0.00
     37.00     36.00     21.90     90.00    116.30     21.48    186.00      0.00
     37.00     33.00     10.30     90.00    113.67     21.00      0.00      0.00
     32.00     30.00     17.20     90.00    138.74     25.63      0.00      0.00
     35.00     33.00     10.30     90.00    271.52     50.16      0.00      0.00
     36.00     35.00     20.70     90.00    165.01     30.48     94.00      0.00
     37.00     34.00     15.00     90.00     91.22     16.85      3.00      0.00
     39.00     32.00      8.10     90.00    377.07     69.65      9.00      0.00
     45.00     32.00     13.80     90.00    436.29     80.59      0.00      0.00
     32.00     28.00     15.00     90.00     90.74     16.76     13.00     15.24
     26.00     21.00     17.20     90.00    107.46     19.85     10.00     38.10
     33.00     18.00      9.20     90.00    502.20     92.77      0.00      0.00
     40.00     21.00      5.80     90.00    505.54     93.38      0.00      0.00
     45.00     31.00      9.20     90.00    503.15     92.94      0.00      0.00
     45.00     42.00      9.20     90.00    164.77     30.44      4.00      0.00
     41.00     40.00     11.50     90.00    141.13     26.07    113.00      0.00
     31.00     31.00     12.70     90.00    185.07     34.19    177.00     17.78
     33.00     32.00     10.30     90.00    137.07     25.32    118.00     60.96
     42.00     32.00      6.90     90.00    405.72     74.94      0.00      0.00
     52.00     35.00     10.30     90.00    513.18     94.79      0.00      0.00
     58.00     33.00     12.70     90.00    541.36    100.00      0.00      0.00
