           1          31        1997
     25.00     24.00      6.90      0.00     43.22     27.72      1.00      5.08
     30.00     28.00      9.20      0.00    105.07     67.38      0.00      0.00
     25.00     22.00      9.20      0.00    118.92     76.26      0.00      0.00
     20.00     18.00     19.60      0.00     98.39     63.09     35.00    337.82
      4.00      0.00     15.00      0.00     28.66     18.38      5.00    121.92
      1.00     -7.00     13.80      0.00    124.89     80.09      0.00      0.00
     -1.00     -8.00      5.80      0.00    130.38     83.61      0.00      0.00
     14.00     10.00      8.10      0.00     44.18     28.33      0.00     15.24
     21.00     18.00      5.80      0.00     29.61     18.99      1.00     12.70
     11.00      6.00     16.10      0.00     39.64     25.42      0.00      7.62
     -4.00    -10.00     15.00      0.00     77.37     49.62      0.00      7.62
     -1.00     -6.00     11.50      0.00     42.98     27.56      0.00     20.32
      0.00     -6.00     12.70      0.00    133.49     85.60      0.00      0.00
      3.00     -4.00     10.30      0.00    133.97     85.91      0.00      0.00
     10.00      6.00     13.80      0.00     25.07     16.08      5.00     53.34
    -10.00    -19.00     17.20      0.00     82.15     52.68      0.00      0.00
    -10.00    -21.00     16.10      0.00     95.52     61.25      0.00      0.00
     -4.00    -17.00      8.10      0.00    140.41     90.04      0.00      0.00
     18.00     13.00     13.80      0.00     70.21     45.02      0.00      0.00
     21.00     17.00      8.10      0.00    113.91     73.05      0.00      0.00
     27.00     24.00     11.50      0.00     47.76     30.63      0.00      0.00
     16.00     12.00     12.70      0.00     59.22     37.98      6.00     43.18
      5.00      0.00     16.10      0.00    111.04     71.21     18.00    111.76
     12.00      7.00     11.50      0.00     82.62     52.98      3.00     43.18
     -6.00    -14.00     12.70      0.00    149.73     96.02      1.00      2.54
    -12.00    -17.00      5.80      0.00    152.83     98.01      0.00     12.70
      0.00     -6.00     11.50      0.00    133.01     85.30      3.00     20.32
     -8.00    -18.00     11.50      0.00    155.94    100.00      0.00      0.00
     -2.00     -8.00      6.90      0.00     89.31     57.27      1.00     12.70
      6.00      1.00      8.10      0.00    103.88     66.62      5.00     27.94
     17.00     14.00      8.10      0.00     52.77     33.84     10.00     45.72
           2          28        1997
     19.00     18.00      5.80      0.00     45.61     18.56      0.00      0.00
     20.00     16.00      8.10      0.00     56.83     23.13      0.00      0.00
     10.00      7.00      5.80      0.00     57.79     23.52      0.00      0.00
     20.00     17.00      8.10      0.00     73.55     29.93      0.00      0.00
     21.00     18.00     11.50      0.00     59.46     24.20      0.00      0.00
     21.00     18.00     12.70      0.00     60.18     24.49      0.00      0.00
     13.00      9.00      4.60      0.00     59.70     24.29      0.00     15.24
     11.00      4.00      6.90      0.00    180.53     73.47      0.00      0.00
     14.00      9.00     10.30      0.00    149.73     60.93      0.00      0.00
     15.00     13.00      8.10      0.00     78.33     31.88      1.00     35.56
     13.00      7.00     10.30      0.00    127.28     51.80      0.00      2.54
      1.00     -9.00      6.90      0.00    199.16     81.05      0.00      0.00
     11.00      6.00     15.00      0.00     97.19     39.55      0.00     30.48
     15.00      8.00     12.70      0.00     69.97     28.47      0.00      5.08
      3.00     -1.00      4.60      0.00    113.43     46.16      4.00     38.10
