           1          31        1998
     28.00     27.00      9.00     90.00     71.64     50.00      0.00      0.00
     28.00     27.00      6.90     90.00    109.13     76.17      0.00      0.00
     11.00      4.00     11.50     90.00    113.43     79.17      0.00      2.54
     15.00     11.00     10.30     90.00     43.94     30.67      0.00     17.78
     26.00     24.00     15.00     90.00     37.97     26.50      5.00     50.80
     25.00     23.00      5.80     90.00     43.22     30.16      2.00     20.32
     23.00     21.00      5.80     90.00     43.22     30.16      0.00      0.00
     25.00     24.00     16.10     90.00     43.46     30.33      0.00      7.62
     13.00      9.00     13.80     90.00     89.31     62.33      9.00    129.54
     -7.00    -14.00     18.40     90.00     63.52     44.33      0.00      0.00
     -2.00     -7.00      9.20     90.00    129.43     90.33      0.00     35.56
     -3.00    -10.00     11.50     90.00    112.95     78.83      1.00     17.78
    -11.00    -18.00      9.20     90.00    134.68     94.00      0.00      0.00
      6.00      1.00      8.10     90.00     46.33     32.34      7.00    114.30
     10.00      6.00      6.90     90.00    133.01     92.83      0.00      0.00
     19.00     17.00      9.20     90.00     42.98     30.00      3.00     93.98
     22.00     20.00      4.60     90.00     22.21     15.50      1.00     20.32
     21.00     18.00      6.90     90.00     28.66     20.00      0.00      0.00
     15.00      9.00      6.90     90.00    138.27     96.50      0.00      0.00
     15.00     13.00      8.10     90.00     47.52     33.17      0.00      0.00
     21.00     18.00     15.00     90.00     43.46     30.33      0.00      5.08
     22.00     20.00     11.50     90.00     22.92     16.00      1.00     91.44
     22.00     18.00      5.80     90.00     50.15     35.00      3.00     17.78
     20.00     16.00      6.90     90.00     43.22     30.16      0.00      0.00
     19.00     17.00     16.10     90.00     44.66     31.17      3.00    119.38
     19.00     17.00     11.50     90.00     36.78     25.67      1.00     15.24
     21.00     19.00      4.60     90.00     36.54     25.50      0.00      0.00
     23.00     22.00      6.90     90.00     64.24     44.84      0.00      0.00
     23.00     21.00      5.80     90.00     42.98     30.00      0.00      0.00
     23.00     20.00      8.10     90.00    119.16     83.17      0.00      0.00
     28.00     27.00      9.20     90.00    143.28    100.00      0.00      0.00
           2          28        1998
     24.00     21.00      5.80     90.00     40.60     19.45      0.00      0.00
     22.00     19.00      5.80     90.00     48.48     23.23      2.00     10.16
     18.00     14.00      3.50     90.00    134.21     64.30      0.00      5.08
     18.00     11.00      5.80     90.00    169.55     81.24      0.00      0.00
     21.00     10.00      6.90     90.00    172.65     82.72      0.00      0.00
     19.00     12.00      4.60     90.00    168.83     80.89      0.00      0.00
     24.00     18.00      3.50     90.00    157.85     75.63      0.00      0.00
     28.00     15.00      5.80     90.00    181.01     86.73      0.00      0.00
     27.00     22.00      6.90     90.00    168.59     80.78      0.00      0.00
     25.00     20.00      7.00     90.00    110.00     52.70      0.00      0.00
     24.00     19.00      8.10     90.00     68.77     32.95      0.00      0.00
     22.00     17.00      5.80     90.00     66.39     31.81      0.00      0.00
     22.00     19.00     15.00     90.00     56.60     27.12     10.00     40.64
     24.00     21.00     10.30     90.00     68.54     32.84      1.00      5.08
     34.00     32.00      9.20     90.00     68.54     32.84      7.00      2.54
     35.00     34.00     11.50     90.00    181.73     87.07     13.00      0.00
     33.00     31.00     24.20     90.00     55.64     26.66      0.00      0.00
     33.00     31.00     10.30     90.00     55.88     26.77      0.00      0.00
     33.00     27.00      5.80     90.00    133.25     63.84      0.00      0.00
     30.00     26.00      4.60     90.00     77.13     36.96      0.00      0.00
     31.00     26.00      5.80     90.00     70.92     33.98      0.00      0.00
     35.00     30.00      9.20     90.00    103.88     49.77      0.00      0.00
     37.00     36.00      8.10     90.00    143.28     68.65      9.00      0.00
     38.00     29.00      8.10     90.00    208.71    100.00      0.00      0.00
     36.00     29.00     16.10     90.00     98.86     47.37      8.00      5.08
     34.00     33.00     18.40     90.00     76.89     36.84     94.00      2.54
     33.00     31.00     21.90     90.00     53.25     25.51    116.00    119.38
     31.00     29.00     10.30     90.00     39.16     18.76     12.00     53.34
           3          31        1998
     33.00     30.00     13.80     90.00     90.03     23.95      5.00     38.10
     29.00     24.00     10.30     90.00     69.01     18.36      1.00     17.78
     20.00     13.00      9.20     90.00     89.79     23.89      1.00     35.56
     19.00     14.00      5.80     90.00     80.00     21.28      0.00      5.08
     22.00     18.00      5.80     90.00     96.00     25.54      3.00     17.78
     25.00     20.00      3.50     90.00     88.83     23.63      5.00     20.32
     25.00     18.00      3.50     90.00    255.99     68.11      0.00      0.00
     17.00      6.00     12.00     90.00    262.68     69.89      0.00      0.00
      8.00     -6.00     19.60     90.00    304.95     81.13      0.00      2.54
      3.00     -8.00     10.30     90.00    283.22     75.35      0.00      0.00
      7.00     -7.00     12.70     90.00    315.69     83.99      0.00      0.00
     13.00     -3.00     13.80     90.00    320.95     85.39      0.00      7.62
     17.00     12.00     13.80     90.00    105.31     28.02      0.00     93.98
     13.00      6.00     10.30     90.00    224.95     59.85      0.00      2.54
     18.00     10.00      8.10     90.00    178.86     47.59      0.00      0.00
     21.00     11.00      6.90     90.00    249.55     66.39      0.00      0.00
     26.00     17.00     10.30     90.00    338.86     90.15      0.00      0.00
     28.00     22.00     23.00     90.00     89.55     23.82      0.00      0.00
     23.00     15.00      9.20     90.00    350.08     93.14      0.00      0.00
     24.00     15.00      5.80     90.00    230.68     61.37      0.00      0.00
     29.00     21.00      9.20     90.00    181.49     48.29      0.00      0.00
     29.00     23.00      5.80     90.00    207.76     55.27      0.00      5.08
     30.00     20.00      8.10     90.00    244.29     64.99      0.00      0.00
     29.00     19.00      6.90     90.00    375.87    100.00      0.00      0.00
     39.00     30.00      9.20     90.00    117.73     31.32      2.00      0.00
     43.00     43.00      6.90     90.00    351.75     93.58      4.00      0.00
     41.00     41.00      9.20     90.00    226.14     60.16     57.00      0.00
     46.00     40.00      8.10     90.00    127.76     33.99     12.00      0.00
     40.00     36.00      9.00     90.00    119.40     31.77     55.00      0.00
     35.00     32.00     10.30     90.00    123.22     32.78      2.00      0.00
     34.00     30.00     10.00     90.00    119.40     31.77     37.00    114.30
           4          30        1998
     33.00     29.00     11.50     90.00    122.98     21.74     43.00     53.34
     34.00     29.00      6.90     90.00     90.74     16.04      2.00      5.08
     36.00     20.00      9.20     90.00    428.88     75.81      0.00      0.00
     38.00     18.00      6.90     90.00    435.33     76.95      0.00      0.00
     39.00     22.00     11.50     90.00    437.48     77.33      0.00      0.00
     40.00     28.00     12.70     90.00    191.28     33.81      0.00      0.00
     35.00     32.00     21.90     90.00    128.00     22.63     73.00      0.00
     37.00     25.00     18.40     90.00    408.35     72.18      0.00      0.00
     37.00     15.00     11.50     90.00    463.27     81.89      0.00      0.00
     41.00     24.00      6.90     90.00    393.78     69.61      1.00      0.00
     50.00     35.00      6.90     90.00    463.51     81.93      0.00      0.00
     53.00     40.00     16.10     90.00    421.96     74.59     18.00      0.00
     51.00     45.00     17.20     90.00     95.28     16.84      5.00      0.00
     42.00     35.00     13.80     90.00    233.79     41.33      0.00      0.00
     34.00     24.00      8.10     90.00    456.11     80.62      0.00      0.00
     36.00     19.00     10.30     90.00    447.51     79.10      0.00      0.00
     42.00     21.00     10.30     90.00    206.08     36.43      0.00      0.00
     44.00     28.00      4.60     90.00    282.26     49.89      0.00      0.00
     43.00     32.00      9.20     90.00    415.75     73.49      0.00      0.00
     47.00     28.00      4.60     90.00    365.13     64.54      0.00      0.00
     51.00     23.00      6.90     90.00    523.21     92.49      0.00      0.00
     54.00     24.00      5.80     90.00    527.99     93.33      0.00      0.00
     60.00     27.00     10.30     90.00    530.61     93.79      0.00      0.00
     48.00     28.00     13.80     90.00    534.91     94.55      0.00      0.00
     39.00     24.00     20.70     90.00    488.82     86.41      0.00      0.00
     40.00     17.00     20.70     90.00    550.67     97.34      0.00      0.00
     42.00     15.00      8.10     90.00    557.36     98.52      0.00      0.00
     51.00     20.00      5.80     90.00    559.75     98.94      0.00      0.00
     56.00     24.00      6.00     90.00    549.24     97.09      0.00      0.00
     65.00     28.00      6.90     90.00    565.72    100.00      0.00      0.00
           5          31        1998
     58.00     32.00     10.30     90.00    570.25     86.62      0.00      0.00
     51.00     34.00     11.50     90.00    543.03     82.48      0.00      0.00
     50.00     34.00     10.30     90.00    575.75     87.45      0.00      0.00
     52.00     39.00     10.30     90.00    557.36     84.66     20.00      0.00
     52.00     33.00     10.30     90.00    470.91     71.53      0.00      0.00
     57.00     34.00      9.20     90.00    587.69     89.26      0.00      0.00
     52.00     33.00     19.60     90.00    556.88     84.58      0.00      0.00
     46.00     34.00     18.40     90.00    513.42     77.98      0.00      0.00
     47.00     30.00     12.70     90.00    603.69     91.69      0.00      0.00
     51.00     29.00     10.30     90.00    608.70     92.46      0.00      0.00
     52.00     37.00      8.10     90.00    407.87     61.95      0.00      0.00
     54.00     45.00      9.20     90.00    192.71     29.27     19.00      0.00
     58.00     44.00      9.20     90.00    607.27     92.24      0.00      0.00
     65.00     49.00     13.80     90.00    543.75     82.59      0.00      0.00
