1 31 2018
71.1    55.3     4.4   356.0     7.0    49.0     0.0     0.0
4 30 2018
73.2    53.8     1.4   159.0     8.0    98.0     0.0     0.0
75.2    64.3     3.1   166.0     6.0    40.0     0.0     0.0
76.6    69.0     6.3   167.0     6.0    19.0     0.0     0.0
67.6    52.9     3.7   341.0     8.0    44.0     0.0     0.0
69.9    39.4     1.4    44.0     9.0    88.0     0.0     0.0
71.9    55.5     3.7   169.0     8.0    63.0     0.0     0.0
69.4    60.4     2.0   326.0     5.0     3.0     0.0     0.0
58.5    46.1     3.6    18.0     5.0     0.0     0.0     0.0
73.0    58.7     3.3     6.0     5.0    10.0     0.0     0.0
75.2    52.8     4.7   356.0     8.0    50.0     0.0     0.0
74.9    46.5     2.6   350.0    10.0    97.0     0.0     0.0
73.0    55.4     3.3   148.0     9.0    87.0     0.0     0.0
76.0    63.9     6.5   139.0     6.0    42.0     0.0     0.0
77.2    69.7     8.7   150.0     5.0     4.0     0.0     0.0
61.9    45.3     6.8   302.0    10.0    61.0     0.0     0.0
70.4    38.8     4.3   300.0    10.0   100.0     0.0     0.0
70.8    48.3     3.1   182.0    10.0    99.0     0.0     0.0
77.9    61.9     4.4   209.0     9.0    84.0     0.0     0.0
77.9    55.7     3.7   317.0    10.0    79.0     0.0     0.0
71.2    43.9     3.6    15.0    10.0    95.0     0.0     0.0
74.2    57.1     3.7   113.0     6.0    73.0     0.0     0.0
73.9    66.3     4.4   154.0     5.0    21.0     0.0     0.0
71.1    57.4     3.9   283.0     9.0    45.0     0.0     0.0
74.9    55.4     3.2   296.0     7.0    76.0     0.0     0.0
77.4    56.7     1.8   319.0     9.0    89.0     0.0     0.0
73.8    58.4     3.2   287.0     7.0    64.0     0.0     0.0
73.8    53.6     3.2   328.0     9.0    68.0     0.0     0.0
78.1    54.6     1.4   257.0    10.0    93.0     0.0     0.0
81.0    53.3     2.7   359.0    11.0    98.0     0.0     0.0
