1 31 2017
62.2    56.5     1.4   128.0     2.0     5.0     0.1     0.0
64.9    61.2     1.4    89.0     2.0     7.0     0.1     0.0
65.3    57.2     1.4   242.0     3.0    44.0     0.0     0.0
55.9    44.8     2.1   328.0     3.0    66.0     0.0     0.0
58.6    36.4     1.0   268.0     3.0    62.0     0.0     0.0
41.7    37.0     2.1   359.0     2.0     1.0     0.0     0.0
34.7    19.9     4.8   332.0     3.0    61.0     0.0     0.0
40.5    13.1     2.3   356.0     3.0    99.0     0.0     0.0
49.0    16.6     1.2   132.0     3.0   100.0     0.0     0.0
62.3    37.5     2.1   148.0     3.0    59.0     0.0     0.0
71.8    51.6     2.3   183.0     2.0    39.0     0.0     0.0
74.7    52.9     1.0   176.0     3.0    66.0     0.0     0.0
76.2    53.1     0.2   222.0     4.0    85.0     0.0     0.0
75.6    51.5     0.2   198.0     3.0    83.0     0.0     0.0
73.3    50.4     0.2   155.0     4.0    91.0     0.0     0.0
74.8    54.0     1.3   160.0     3.0    45.0     0.0     0.0
76.3    56.1     1.2   198.0     3.0    60.0     0.0     0.0
74.0    60.2     1.4   276.0     3.0    38.0     0.0     0.0
74.1    59.1     1.6   177.0     3.0    35.0     0.0     0.0
72.2    61.9     1.5   201.0     3.0    17.0     0.0     0.0
65.9    61.3     0.9   162.0     3.0    22.0     0.0     0.0
65.0    56.9     1.0   222.0     3.0    13.0     0.0     0.0
64.4    49.2     6.0   289.0     3.0    41.0     0.0     0.0
65.3    41.1     2.1   290.0     4.0    92.0     0.0     0.0
72.8    48.9     1.8   220.0     4.0    88.0     0.0     0.0
59.0    40.7     3.7   294.0     4.0    74.0     0.0     0.0
47.1    28.7     3.2   288.0     4.0   100.0     0.0     0.0
49.8    25.4     2.0   251.0     4.0    99.0     0.0     0.0
56.5    28.1     3.4   265.0     4.0    73.0     0.0     0.0
60.2    31.4     2.0   275.0     4.0    98.0     0.0     0.0
