1 31 1990
42.5	39.8	8.4	205.4	48.2	90.4	23.6	.0	
41.6	37.7	5.9	173.4	64.1	86.7	.0	.0	
44.7	37.9	10.0	166.2	42.0	100.0	.0	.0	
49.3	43.8	15.0	176.6	44.9	98.8	11.8	.0	
51.6	48.0	11.5	163.8	42.7	100.0	43.3	.0	
50.1	48.1	13.6	126.6	43.1	100.0	114.2	.0	
50.4	47.0	12.7	153.8	43.5	88.8	90.6	.0	
50.0	45.2	14.3	158.2	43.9	92.9	82.7	.0	
53.9	46.5	22.9	196.6	44.3	100.0	78.7	.0	
42.0	39.1	5.7	200.6	44.8	100.0	.0	.0	
45.7	34.6	23.1	99.4	45.3	100.0	.0	.0	
43.3	34.3	8.6	93.8	51.4	99.2	15.7	.0	
42.7	37.9	10.5	86.2	55.0	92.1	.0	.0	
45.0	41.9	4.6	103.8	51.8	97.5	.0	.0	
44.6	41.7	7.1	133.0	47.5	100.0	19.7	.0	
42.9	40.2	4.0	159.0	64.9	60.8	3.9	.0	
36.4	33.9	3.7	175.8	97.5	40.8	.0	.0	
37.7	29.6	12.8	169.0	122.5	24.2	.0	.0	
40.1	28.2	13.7	95.8	107.4	32.5	.0	.0	
36.5	28.8	2.9	94.2	110.6	29.6	.0	.0	
37.5	31.3	5.0	101.8	51.5	75.8	3.9	.0	
46.0	41.6	12.2	174.6	52.6	95.0	39.4	.0	
40.6	36.5	6.2	211.8	53.1	82.5	7.9	.0	
37.7	34.9	5.1	167.8	53.9	100.0	.0	.0	
40.3	36.7	8.4	172.6	54.7	100.0	74.8	.0	
38.1	34.8	9.5	191.4	63.0	89.6	3.9	.0	
43.8	37.4	16.1	198.2	86.0	95.4	19.7	.0	
45.3	40.9	18.4	199.4	63.2	94.6	118.1	.0	
42.5	37.6	14.1	181.8	58.3	91.7	27.6	.0	
41.6	35.7	11.3	195.0	59.2	94.2	15.7	.0	
39.6	33.8	14.3	165.0	60.2	97.1	31.5	.0	
2 28 1990
41.9	37.6	13.6	187.8	62.0	98.8	27.6	.0	
47.0	40.7	15.4	171.4	65.4	97.5	3.9	.0	
42.8	37.5	10.9	195.4	63.4	97.5	59.1	.0	
41.8	34.6	11.3	154.6	83.4	80.8	.0	.0	
41.1	36.5	13.6	182.6	65.7	100.0	47.2	.0	
36.1	32.6	14.8	179.0	81.4	92.5	11.8	.0	
37.3	34.5	16.0	182.6	68.0	98.3	39.4	.0	
44.1	41.5	11.2	183.0	69.2	99.6	27.6	.0	
48.5	45.8	16.7	187.4	70.4	100.0	39.4	.0	
52.1	46.3	14.4	187.0	74.6	97.9	.0	.0	
42.2	36.6	11.8	215.8	74.3	84.6	7.9	.0	
32.7	30.0	8.1	183.0	77.4	87.9	35.4	40.0	
31.0	22.8	8.1	258.6	214.6	22.5	.0	.0	
28.5	22.6	8.6	140.2	94.3	76.7	.0	.0	
34.8	30.6	15.8	177.0	78.2	100.0	31.5	.0	
36.9	32.7	12.9	176.6	85.7	97.1	11.8	.0	
37.0	29.9	10.9	160.6	156.1	54.6	.0	.0	
33.9	24.3	8.4	129.4	235.5	.0	.0	.0	
35.2	23.3	15.5	110.2	115.5	72.1	.0	.0	
40.6	36.8	13.6	147.8	85.3	100.0	15.7	.0	
47.3	45.8	4.3	180.6	86.8	98.8	.0	.0	
46.0	41.9	4.8	167.8	193.6	47.5	.0	.0	
44.1	41.3	4.3	154.6	89.7	86.2	.0	.0	
48.8	42.7	5.1	147.8	216.6	36.2	.0	.0	
47.1	40.6	5.6	162.2	229.8	32.9	.0	.0	
47.7	29.9	11.1	107.0	269.5	.4	.0	.0	
51.9	25.2	17.9	98.2	253.5	7.9	.0	.0	
51.1	29.9	11.2	105.8	278.5	.0	.0	.0	
3 31 1990
48.4	33.8	6.1	146.6	283.5	.0	.0	.0	
49.9	36.5	6.4	160.6	247.6	42.9	.0	.0	
49.8	44.2	10.3	136.2	122.2	97.1	51.2	.0	
47.8	45.1	7.7	110.2	104.2	100.0	27.6	.0	
48.0	41.8	8.2	159.0	105.9	100.0	3.9	.0	
48.2	45.1	8.3	121.4	107.6	100.0	7.9	.0	
44.9	41.9	11.4	187.4	109.3	100.0	51.2	.0	
41.9	35.8	14.0	170.2	149.5	81.2	.0	.0	
43.9	39.4	14.2	123.4	112.8	100.0	39.4	.0	
41.0	37.2	10.3	149.0	189.3	82.1	27.6	.0	
39.1	35.5	5.1	131.4	116.4	90.8	7.9	.0	
38.8	32.5	4.3	117.0	220.3	55.0	.0	.0	
40.1	31.9	10.1	129.8	121.0	95.0	23.6	.0	
47.0	42.3	6.1	143.4	177.5	88.8	7.9	.0	
48.7	41.3	3.6	137.4	227.3	71.2	.0	.0	
52.9	39.9	9.3	191.8	152.7	94.2	.0	.0	
53.3	44.9	5.1	102.2	130.1	98.8	3.9	.0	
54.4	48.1	6.7	233.4	202.7	90.8	.0	.0	
54.5	46.4	8.7	179.4	219.0	92.1	.0	.0	
54.8	46.9	7.0	207.4	220.8	60.4	.0	.0	
51.3	42.6	3.7	137.8	303.2	65.0	.0	.0	
50.3	46.5	8.0	132.6	136.5	86.7	11.8	.0	
48.4	41.1	11.8	114.6	255.0	57.1	.0	.0	
48.9	27.0	17.8	88.2	400.1	4.2	.0	.0	
53.0	26.8	12.7	105.8	396.1	20.0	.0	.0	
50.2	35.1	5.8	159.8	405.0	6.7	.0	.0	
52.7	36.9	6.1	177.8	416.0	2.5	.0	.0	
55.2	36.9	6.6	179.0	414.8	16.2	.0	.0	
52.4	42.3	5.7	227.4	247.0	54.2	.0	.0	
51.6	44.5	6.3	245.8	288.6	55.0	.0	.0	
52.3	45.8	2.3	73.4	230.0	60.4	.0	.0	
4 30 1990
53.9	46.4	6.2	205.4	353.1	52.1	.0	.0	
53.9	45.9	5.1	202.2	178.3	75.0	.0	.0	
54.1	41.7	6.9	187.4	410.9	23.8	.0	.0	
57.3	40.8	6.2	200.2	457.8	10.4	.0	.0	
56.2	42.7	5.6	224.6	445.2	27.1	.0	.0	
53.3	43.5	6.3	263.4	343.9	35.4	.0	.0	
49.4	42.7	6.8	227.4	165.7	83.3	.0	.0	
49.2	39.5	9.2	179.4	174.3	83.8	.0	.0	
50.7	41.3	3.5	161.4	202.8	74.2	.0	.0	
59.0	42.4	7.6	185.4	181.6	97.1	.0	.0	
56.6	48.1	8.4	192.2	194.1	86.7	19.7	.0	
55.1	46.1	4.8	186.2	174.5	97.9	.0	.0	
56.6	45.9	5.1	151.8	204.9	90.8	.0	.0	
62.0	54.0	5.4	203.0	346.2	76.2	.0	.0	
65.5	54.2	7.1	266.2	250.0	84.6	.0	.0	
60.3	52.6	6.9	137.8	197.8	91.7	.0	.0	
55.9	50.7	6.4	243.0	182.9	99.6	.0	.0	
54.2	45.3	4.9	156.6	228.8	97.1	.0	.0	
55.8	47.9	6.5	141.0	186.1	100.0	.0	.0	
54.6	50.5	7.9	237.0	236.4	78.8	7.9	.0	
54.3	42.9	6.2	237.4	320.5	90.0	.0	.0	
52.4	48.1	10.7	149.8	190.8	97.5	59.1	.0	
51.2	45.5	12.1	230.6	197.2	87.1	19.7	.0	
51.1	41.8	6.2	177.4	238.0	90.8	3.9	.0	
51.1	43.6	12.7	220.6	286.1	84.6	23.6	.0	
47.4	39.8	4.9	127.4	197.0	97.9	23.6	.0	
48.9	45.5	9.1	197.0	198.6	92.1	59.1	.0	
47.7	41.6	10.7	242.2	247.4	85.0	27.6	.0	
50.2	42.3	5.2	182.2	325.2	59.6	.0	.0	
53.0	39.4	5.9	199.4	495.3	36.7	.0	.0	
5 31 1990
57.5	45.3	6.9	249.8	365.2	76.2	.0	.0	
58.2	52.6	5.0	179.4	212.4	79.6	3.9	.0	
61.4	51.4	6.1	233.8	394.1	50.8	.0	.0	
67.8	54.6	4.8	182.6	571.3	13.3	.0	.0	
63.8	48.4	12.0	212.6	465.7	48.8	.0	.0	
50.3	38.0	8.9	241.0	440.8	47.5	.0	.0	
49.3	39.7	8.0	246.6	260.7	84.6	3.9	.0	
53.9	42.3	5.5	197.0	534.4	24.2	.0	.0	
61.5	43.3	8.6	269.0	613.1	.0	.0	.0	
51.5	45.4	6.1	217.4	220.5	77.5	.0	.0	
52.3	47.0	6.3	197.4	243.0	98.3	.0	.0	
52.1	47.4	4.6	133.0	233.2	97.5	7.9	.0	
51.5	45.5	7.1	194.2	265.0	88.3	15.7	.0	
52.0	44.5	6.6	215.4	254.3	90.8	.0	.0	
53.8	43.4	4.6	213.4	247.2	82.9	.0	.0	
55.8	44.2	7.2	234.6	507.2	70.8	.0	.0	
52.7	45.5	3.6	172.2	223.5	98.8	3.9	.0	
52.8	47.0	6.0	183.4	237.1	98.8	3.9	.0	
55.4	46.8	6.9	113.4	225.5	100.0	11.8	.0	
53.5	48.0	10.8	151.4	256.6	95.0	3.9	.0	
57.0	50.5	9.7	144.2	227.4	98.8	23.6	.0	
55.3	50.0	4.9	137.4	228.7	99.2	.0	.0	
52.0	46.4	7.4	221.0	269.5	85.4	15.7	.0	
52.0	47.3	6.6	141.8	359.8	77.5	3.9	.0	
57.6	44.0	5.5	173.0	595.0	38.8	.0	.0	
60.2	51.2	8.6	121.8	277.1	96.2	3.9	.0	
61.2	56.4	7.1	132.6	255.3	97.1	55.1	.0	
59.6	55.4	4.7	163.8	238.6	98.8	47.2	.0	
56.9	51.3	8.2	143.8	234.2	94.2	.0	.0	
55.6	50.2	10.0	135.4	234.3	93.3	11.8	.0	
53.6	46.2	10.5	192.6	338.4	91.7	11.8	.0	
6 30 1990
57.2	45.9	10.3	201.4	316.0	94.2	.0	.0	
60.6	52.5	7.5	126.2	236.0	100.0	11.8	.0	
60.1	50.6	12.1	181.0	351.9	83.3	47.2	.0	
57.0	48.7	8.9	200.6	353.6	85.0	3.9	.0	
59.6	50.0	4.5	91.8	237.6	93.8	.0	.0	
59.5	54.3	9.7	174.6	248.8	97.5	59.1	.0	
59.9	47.7	6.2	184.6	345.9	90.8	.0	.0	
60.2	53.5	7.5	156.2	259.5	95.8	7.9	.0	
56.3	52.0	7.9	297.0	239.2	99.6	47.2	.0	
54.5	48.1	7.6	205.0	339.7	90.8	11.8	.0	
57.6	45.7	8.8	211.0	343.6	90.4	7.9	.0	
55.5	48.9	11.7	241.0	267.5	98.3	11.8	.0	
59.3	48.5	5.2	181.4	437.0	67.5	.0	.0	
64.7	51.7	4.6	169.0	636.9	32.9	.0	.0	
63.3	54.3	7.2	256.2	570.8	34.2	.0	.0	
57.9	50.4	6.6	274.2	240.9	98.3	.0	.0	
61.6	51.4	6.1	175.8	323.1	71.7	.0	.0	
64.3	53.6	8.5	275.0	588.5	26.7	.0	.0	
66.6	53.9	7.8	279.8	641.8	25.4	.0	.0	
67.9	55.7	10.4	305.8	612.5	30.0	.0	.0	
77.1	53.8	7.8	141.8	664.3	15.4	.0	.0	
70.8	59.4	7.4	219.0	565.6	69.6	.0	.0	
64.4	52.3	8.3	294.2	493.8	71.7	.0	.0	
65.7	52.0	9.1	306.2	562.1	60.4	.0	.0	
63.8	51.2	9.7	309.8	407.1	88.3	.0	.0	
66.2	49.4	6.3	285.8	561.3	51.2	.0	.0	
64.9	51.6	7.0	195.4	307.6	78.3	.0	.0	
66.2	56.9	6.8	213.0	350.6	82.1	.0	.0	
69.6	57.1	6.6	260.2	601.7	54.6	.0	.0	
65.8	53.4	7.7	220.2	332.1	88.8	.0	.0	
7 31 1990
63.8	50.6	8.2	308.2	240.7	99.2	.0	.0	
58.6	52.7	7.1	182.6	307.9	81.7	23.6	.0	
64.2	52.4	5.8	153.8	287.9	83.8	.0	.0	
69.1	57.0	6.1	213.0	296.6	92.9	7.9	.0	
65.6	56.9	6.6	167.4	342.1	85.0	7.9	.0	
64.0	54.7	5.9	168.6	307.0	72.9	.0	.0	
67.6	55.6	8.6	270.6	595.4	25.0	.0	.0	
72.6	57.1	9.7	285.8	558.5	22.9	.0	.0	
70.3	56.5	9.9	311.0	635.9	12.1	.0	.0	
74.5	56.2	7.5	265.0	674.1	11.2	.0	.0	
78.5	62.7	4.2	165.0	449.2	62.5	.0	.0	
78.4	60.4	8.3	243.4	657.6	11.7	.0	.0	
72.4	56.2	9.8	296.2	669.0	.4	.0	.0	
73.8	55.9	8.4	264.6	667.2	.0	.0	.0	
74.7	56.9	9.0	247.4	665.2	.0	.0	.0	
67.6	50.4	9.1	294.6	663.2	.0	.0	.0	
68.2	50.9	9.3	309.0	657.9	2.5	.0	.0	
72.0	52.3	7.8	276.6	584.1	30.0	.0	.0	
76.5	53.0	7.8	254.2	585.4	29.6	.0	.0	
78.8	55.6	7.5	227.8	654.3	.0	.0	.0	
80.6	58.7	6.6	223.4	634.4	12.1	.0	.0	
74.4	55.9	7.4	248.6	550.1	42.9	.0	.0	
66.0	53.4	8.3	282.6	348.5	71.2	.0	.0	
64.0	53.1	6.7	228.2	225.4	99.2	.0	.0	
62.9	54.3	5.5	203.4	224.4	100.0	.0	.0	
