01	31	2006
44.0	31.0	12.0	155.8	58.8	66.7	0	0.0
43.9	35.2	6.7	207.4	115.8	39.1	7	0.0
41.0	32.4	7.0	159.8	85.6	62.0	1	0.0
40.3	30.2	5.2	140.4	119.2	82.3	0	0.0
35.0	33.1	7.1	304.8	120.0	88.3	0	0.0
35.9	34.1	6.1	219.6	113.0	54.9	0	0.0
42.0	35.6	8.7	199.9	90.4	32.8	8	0.0
40.5	30.4	7.4	223.1	119.8	64.1	0	0.0
47.6	31.5	9.7	170.0	52.7	21.9	2	0.0
53.2	40.4	17.8	206.5	45.6	10.4	14	0.0
43.7	32.4	15.9	228.3	93.7	60.9	0	0.0
44.1	31.3	9.7	184.6	95.4	40.6	11	0.0
46.4	40.8	6.9	161.3	65.2	9.4	11	0.0
40.2	37.5	11.7	222.4	50.8	17.1	42	0.0
36.4	27.4	15.5	239.6	100.7	70.8	0	0.0
39.5	31.0	7.8	160.6	49.3	21.4	18	0.0
44.4	39.7	8.5	201.4	60.9	17.2	14	0.0
38.2	34.7	5.4	167.1	51.5	37.0	4	0.0
40.1	32.6	9.5	237.3	128.4	33.3	0	0.0
41.8	33.0	14.1	226.4	66.6	19.6	1	0.0
38.3	31.9	6.2	199.4	106.5	45.3	0	0.0
39.0	31.6	4.7	154.4	135.5	59.4	0	0.0
43.2	32.5	4.5	114.6	149.2	99.0	0	0.0
40.0	31.5	5.6	154.6	151.5	100.0	0	0.0
33.3	30.7	6.8	228.8	120.3	74.9	0	0.0
39.4	27.3	8.9	199.0	107.3	40.6	0	0.0
40.8	28.3	10.7	212.5	120.5	47.4	0	0.0
44.4	29.7	17.9	219.0	144.3	53.6	3	0.0
42.8	32.5	9.2	179.6	85.4	50.5	10	0.0
49.4	35.3	19.4	236.5	137.6	55.6	1	0.0
42.3	29.2	11.2	182.6	143.9	60.4	6	0.0
02	28	2006
46.1	32.5	16.2	218.5	172.7	83.8	0	0.0
46.0	34.7	9.4	202.3	84.3	27.1	4	0.0
48.8	35.8	9.4	148.5	140.8	65.1	0	0.0
44.5	31.8	20.7	229.2	143.7	49.5	4	0.0
37.7	24.1	9.3	158.5	177.1	78.1	0	0.0
35.0	26.2	4.8	211.0	188.8	100.0	0	0.0
34.1	28.5	4.7	176.0	192.3	100.0	0	0.0
39.7	32.4	4.0	114.8	87.8	53.6	0	0.0
32.9	27.5	3.8	62.4	133.2	73.6	0	0.0
30.5	22.7	5.7	182.1	202.9	100.0	0	0.0
31.2	22.7	4.4	114.6	206.6	100.0	0	0.0
34.1	25.4	3.6	127.1	210.3	100.0	0	0.0
36.9	31.1	9.0	194.4	92.6	44.8	3	0.0
32.8	22.5	6.8	108.8	201.5	76.0	0	0.0
