 GRID         1   ST         1        30        19         1         1          
  -3.507628E+01  -3.295840E+01  -3.195279E+01  -2.097923E+01  -2.081482E+01     
  -1.441674E+01  -3.213882E+01  -2.998750E+01  -2.628185E+01  -2.281084E+01     
  -2.479961E+01  -2.568121E+01  -2.732315E+01  -2.878174E+01  -3.068280E+01     
  -3.168463E+01  -3.141800E+01  -3.024486E+01  -3.078099E+01  -3.194913E+01     
  -3.442415E+01  -3.680701E+01  -3.795251E+01  -3.774088E+01  -3.615526E+01     
  -3.506563E+01  -3.514799E+01  -3.635875E+01  -3.706319E+01  -2.748531E+01     
  -3.650206E+01  -3.450822E+01  -3.355859E+01  -2.097800E+01  -1.812526E+01     
  -1.816124E+01  -3.393114E+01  -3.539659E+01  -3.694017E+01  -3.864688E+01     
  -2.346301E+01  -2.426790E+01  -2.473109E+01  -2.496358E+01  -2.541478E+01     
  -2.569112E+01  -2.250273E+01  -2.243559E+01  -3.568242E+01  -3.566313E+01     
  -3.591121E+01  -3.617175E+01  -3.581775E+01  -2.665131E+01  -3.563853E+01     
  -3.549144E+01  -3.629024E+01  -3.689388E+01  -3.706168E+01  -3.629601E+01     
  -2.175531E+01  -2.430324E+01  -2.361841E+01  -2.131302E+01  -1.916182E+01     
  -3.570821E+01  -3.779854E+01  -4.201355E+01  -4.649385E+01  -4.971103E+01     
  -2.969556E+01  -2.963255E+01  -3.007330E+01  -3.029390E+01  -3.072322E+01     
  -3.151407E+01  -3.173592E+01  -3.189127E+01  -3.205984E+01  -3.183923E+01     
  -4.117940E+01  -3.126822E+01  -3.123547E+01  -3.115796E+01  -3.119994E+01     
  -4.120316E+01  -4.094966E+01  -4.122339E+01  -4.158130E+01  -2.411917E+01     
  -2.376118E+01  -2.399350E+01  -2.446663E+01  -4.216568E+01  -4.319296E+01     
  -4.533530E+01  -4.748792E+01  -5.016580E+01  -5.246359E+01  -5.374463E+01     
  -3.271336E+01  -3.273236E+01  -3.304857E+01  -3.308321E+01  -3.335159E+01     
  -3.370247E+01  -3.403987E+01  -3.439017E+01  -3.439429E+01  -3.430852E+01     
  -3.412718E+01  -3.379617E+01  -3.378314E+01  -3.368591E+01  -3.379266E+01     
  -4.295474E+01  -4.286887E+01  -4.319211E+01  -4.353056E+01  -4.416147E+01     
  -4.415967E+01  -4.452414E+01  -4.595605E+01  -4.601387E+01  -4.682095E+01     
  -4.767278E+01  -4.870061E+01  -4.929434E+01  -4.934770E+01  -4.873349E+01     
  -3.240926E+01  -3.218428E+01  -3.203450E+01  -3.192540E+01  -3.184540E+01     
  -3.179149E+01  -3.176733E+01  -3.176126E+01  -3.181085E+01  -3.172656E+01     
  -3.165137E+01  -3.161438E+01  -3.169849E+01  -3.190836E+01  -3.200854E+01     
  -3.227705E+01  -3.265851E+01  -3.313086E+01  -3.359003E+01  -3.432401E+01     
  -4.300398E+01  -4.350681E+01  -4.401273E+01  -3.758403E+01  -3.788423E+01     
  -3.797110E+01  -3.788269E+01  -3.755557E+01  -3.717882E+01  -4.155928E+01     
  -3.521565E+01  -3.514684E+01  -3.505020E+01  -3.493929E+01  -3.479131E+01     
  -3.471976E+01  -3.475719E+01  -3.481860E+01  -3.478142E+01  -3.480371E+01     
  -3.470279E+01  -3.461491E+01  -3.457458E+01  -3.453569E+01  -3.467236E+01     
  -3.479700E+01  -3.484135E+01  -3.492125E+01  -3.510161E+01  -3.527771E+01     
  -3.544498E+01  -3.562077E+01  -3.576111E+01  -3.582378E+01  -3.584363E+01     
  -3.587024E+01  -3.586650E+01  -3.587584E+01  -3.587346E+01  -3.582210E+01     
 GRID         1 STMX         1        30        19         1         1          
   2.324127E+01   2.293465E+01   2.242807E+01   2.196146E+01   2.159608E+01     
   2.106898E+01   2.062439E+01   2.047089E+01   2.055130E+01   2.139621E+01     
   2.296361E+01   2.399580E+01   2.414450E+01   1.799048E+01   1.856276E+01     
   2.303296E+01   2.377991E+01   2.504181E+01   2.527571E+01   2.518456E+01     
   2.495009E+01   2.477408E+01   2.462930E+01   2.431599E+01   2.415797E+01     
   2.386377E+01   2.354218E+01   2.340630E+01   2.334659E+01   2.292586E+01     
   2.226003E+01   2.184401E+01   2.126796E+01   2.073755E+01   2.024913E+01     
   1.971193E+01   1.914545E+01   1.865131E+01   1.849327E+01   1.926349E+01     
   2.100613E+01   2.151552E+01   1.399756E+01   1.148121E+01   2.075179E+01     
   2.264597E+01   2.362254E+01   2.434541E+01   2.432878E+01   2.432301E+01     
   2.391884E+01   2.363518E+01   2.351527E+01   2.338448E+01   2.321953E+01     
   2.293925E+01   2.282404E+01   2.266548E+01   2.233949E+01   2.191969E+01     
   2.082507E+01   2.050156E+01   2.019133E+01   1.969447E+01   1.911444E+01     
   1.845920E+01   1.776508E+01   1.718793E+01   1.702950E+01   1.741408E+01     
   1.863695E+01   1.517177E+01   6.477348E+00   4.597518E+00   1.356332E+01     
   2.014726E+01   2.130650E+01   2.145377E+01   2.119127E+01   2.310689E+01     
   2.264388E+01   2.226509E+01   2.214507E+01   2.206952E+01   2.195973E+01     
   2.178017E+01   2.155374E+01   2.132071E+01   2.110466E+01   2.085799E+01     
   1.902861E+01   1.882657E+01   1.851768E+01   1.813297E+01   1.762497E+01     
   1.695309E+01   1.614015E+01   1.541744E+01   1.519714E+01   1.618985E+01     
   1.328027E+01   7.830560E+00   1.391440E+00   4.189485E+00   1.036711E+01     
   1.447716E+01   1.156590E+01   1.161710E+01   1.437864E+01   2.096948E+01     
   2.137167E+01   2.078731E+01   2.070966E+01   2.053741E+01   2.033432E+01     
   2.023988E+01   2.006451E+01   1.992163E+01   1.981859E+01   1.964017E+01     
   1.673322E+01   1.681207E+01   1.645317E+01   1.606313E+01   1.574716E+01     
   1.537573E+01   1.452330E+01   1.353370E+01   1.182292E+01   7.626778E+00     
   2.697352E+00  -4.152321E-01  -4.852245E-01   9.001794E-01   4.801188E+00     
   5.490839E+00   2.743459E+00   2.656943E+00   3.712568E+00   9.315525E+00     
   1.592180E+01   1.909242E+01   1.977347E+01   1.949835E+01   1.917984E+01     
   1.910440E+01   1.891963E+01   1.879356E+01   1.867429E+01   1.839049E+01     
   1.393261E+01   1.429540E+01   1.430337E+01   1.410744E+01   1.396609E+01     
   1.369173E+01   1.282871E+01   1.158255E+01   3.259972E+00  -9.658807E-01     
  -3.860420E+00  -4.588950E+00  -3.072294E+00  -2.495028E+00  -1.888982E-01     
  -4.252300E-01   1.744825E-01  -7.470580E-01  -7.000168E-01   1.102353E-01     
   3.548223E+00   1.130639E+01   1.450997E+01   1.618965E+01   1.712558E+01     
   1.751428E+01   1.729562E+01   1.696149E+01   1.714461E+01   1.713043E+01     
   1.128052E+01   1.152268E+01   1.162453E+01   1.175283E+01   1.189628E+01     
   1.182381E+01   1.113761E+01   7.094058E+00   5.780987E-01  -2.305987E+00     
  -7.744415E+00  -8.216717E+00  -4.777540E+00  -6.370804E+00  -4.786983E+00     
  -4.473123E+00  -4.880654E+00  -3.840913E+00  -4.441386E+00  -4.378497E+00     
  -1.537943E+00   4.628507E-01   5.778301E+00   7.343280E+00   8.873493E+00     
   1.004140E+01   9.971833E+00   1.047465E+01   1.359375E+01   1.494129E+01     
   8.392063E+00   8.586299E+00   8.782009E+00   9.122091E+00   9.587058E+00     
   9.895158E+00   9.598814E+00   5.550138E+00   6.953973E-01  -1.935717E+00     
  -3.665031E+00  -6.313662E+00  -7.223740E+00  -8.583424E+00  -9.946134E+00     
  -5.432347E+00  -5.202078E+00  -4.970659E+00  -4.730862E+00  -4.547021E+00     
  -4.129416E+00  -3.411006E+00  -2.254283E+00  -9.814798E-01   1.570122E+00     
   2.406081E+00   2.454854E+00   3.500957E+00   7.010729E+00   1.069683E+01     
   5.947908E+00   6.351386E+00   6.920413E+00   7.622238E+00   8.200123E+00     
   8.510362E+00   8.208482E+00   2.256083E+00  -1.036929E+00  -3.044289E+00     
  -5.959888E+00  -6.924067E+00  -8.524781E+00  -1.086792E+01  -1.328517E+01     
  -8.806601E+00  -9.352482E+00  -9.127598E+00  -8.556210E+00  -8.319963E+00     
  -8.397587E+00  -9.020999E+00  -9.007071E+00  -6.239847E+00  -4.686334E+00     
  -3.848663E+00   2.145089E-01   2.990435E+00   5.951008E+00   8.384848E+00     
   4.560557E+00   5.286024E+00   6.164487E+00   6.891912E+00   7.231173E+00     
   7.090103E+00   1.685867E-01  -2.316675E+00  -4.340606E+00  -5.641667E+00     
  -9.876840E+00  -1.218568E+01  -9.312563E+00  -1.084846E+01  -1.258414E+01     
  -1.333105E+01  -2.056229E+01  -2.032979E+01  -2.030025E+01  -1.374652E+01     
  -1.465744E+01  -1.533060E+01  -1.532798E+01  -1.400292E+01  -1.303393E+01     
  -5.178641E+00   6.046635E-01   2.944971E+00   4.750387E+00   5.567304E+00     
   3.984913E+00   4.627549E+00   5.066186E+00   5.176365E+00  -1.643038E+00     
  -4.247084E+00  -5.490279E+00  -6.932808E+00  -8.104272E+00  -9.315226E+00     
  -1.052179E+01  -1.224601E+01  -1.473503E+01  -1.706644E+01  -1.832727E+01     
  -2.365967E+01  -1.354399E+01  -1.239782E+01  -1.239193E+01  -1.401826E+01     
  -2.392178E+01  -1.947784E+01  -1.906259E+01  -2.095975E+01  -1.078560E+01     
  -9.341660E-01   3.839648E-01   1.477399E+00   2.063819E+00   3.205308E+00     
  -7.300609E+00  -7.717336E+00  -8.233211E+00  -8.933537E+00  -1.052786E+01     
  -1.180645E+01  -1.285496E+01  -1.389570E+01  -1.495776E+01  -1.556890E+01     
  -1.718567E+01  -1.903741E+01  -2.222546E+01  -2.327821E+01  -2.307729E+01     
  -2.338304E+01  -1.336083E+01  -1.246705E+01  -1.335319E+01  -1.557692E+01     
  -2.669176E+01  -1.452533E+01  -1.385904E+01  -1.318543E+01  -9.714045E+00     
  -6.758435E+00  -3.596471E+00  -1.719766E+01  -1.220169E+01  -2.179626E-01     
  -1.560274E+01  -1.550596E+01  -1.636418E+01  -1.851474E+01  -1.879337E+01     
  -2.099509E+01  -2.195309E+01  -2.174890E+01  -2.225368E+01  -2.317554E+01     
  -2.682298E+01  -2.992578E+01  -3.182758E+01  -3.178607E+01  -2.923848E+01     
  -2.652542E+01  -2.627090E+01  -2.782100E+01  -2.013652E+01  -2.011867E+01     
  -3.157628E+01  -2.926337E+01  -2.861285E+01  -1.613289E+01  -1.563903E+01     
  -1.119654E+01  -2.844298E+01  -2.600848E+01  -2.170612E+01  -1.840176E+01     
  -2.089000E+01  -2.164006E+01  -2.341960E+01  -2.505621E+01  -2.704198E+01     
  -2.810037E+01  -2.776903E+01  -2.653052E+01  -2.719891E+01  -2.832166E+01     
  -3.066296E+01  -3.287845E+01  -3.414615E+01  -3.415381E+01  -3.241238E+01     
  -3.120532E+01  -3.151520E+01  -3.285464E+01  -3.336612E+01  -2.264072E+01     
  -3.311436E+01  -3.107205E+01  -3.042793E+01  -1.630231E+01  -1.387910E+01     
  -1.428112E+01  -3.058043E+01  -3.117635E+01  -3.242804E+01  -3.393484E+01     
  -1.902763E+01  -1.969020E+01  -1.991959E+01  -2.008720E+01  -2.039676E+01     
  -2.086998E+01  -1.833789E+01  -1.816624E+01  -3.248233E+01  -3.235052E+01     
  -3.246931E+01  -3.281046E+01  -3.227029E+01  -2.168034E+01  -3.224275E+01     
  -3.203795E+01  -3.279907E+01  -3.357384E+01  -3.382874E+01  -3.312601E+01     
  -1.782838E+01  -1.953914E+01  -1.871039E+01  -1.670978E+01  -1.521931E+01     
  -3.247359E+01  -3.383673E+01  -3.798499E+01  -4.233568E+01  -4.564507E+01     
  -2.455931E+01  -2.448277E+01  -2.510735E+01  -2.538252E+01  -2.560091E+01     
  -2.643785E+01  -2.664563E+01  -2.658392E+01  -2.664343E+01  -2.646898E+01     
  -3.793359E+01  -2.606395E+01  -2.619083E+01  -2.600787E+01  -2.590350E+01     
  -3.809041E+01  -3.794783E+01  -3.825781E+01  -3.870972E+01  -1.998534E+01     
  -1.951538E+01  -1.978004E+01  -2.028696E+01  -3.918504E+01  -3.980025E+01     
  -4.186302E+01  -4.393600E+01  -4.646468E+01  -4.869536E+01  -4.998962E+01     
  -2.745898E+01  -2.727473E+01  -2.766934E+01  -2.771272E+01  -2.809007E+01     
  -2.846704E+01  -2.876692E+01  -2.920953E+01  -2.918304E+01  -2.921637E+01     
  -2.900703E+01  -2.842996E+01  -2.833907E+01  -2.826575E+01  -2.833223E+01     
  -3.994853E+01  -3.982227E+01  -4.027586E+01  -4.059123E+01  -4.119182E+01     
  -4.114558E+01  -4.101628E+01  -4.298621E+01  -4.298380E+01  -4.329240E+01     
  -4.416733E+01  -4.529050E+01  -4.598445E+01  -4.592558E+01  -4.515828E+01     
  -2.737093E+01  -2.719856E+01  -2.706415E+01  -2.690359E+01  -2.672821E+01     
  -2.661111E+01  -2.645328E+01  -2.648697E+01  -2.665193E+01  -2.659476E+01     
  -2.643831E+01  -2.644363E+01  -2.654893E+01  -2.669444E+01  -2.677818E+01     
  -2.693924E+01  -2.718549E+01  -2.763084E+01  -2.803067E+01  -2.872447E+01     
  -4.008977E+01  -4.056802E+01  -4.111499E+01  -3.213385E+01  -3.265930E+01     
  -3.290845E+01  -3.291104E+01  -3.243793E+01  -3.207617E+01  -3.871863E+01     
  -3.000781E+01  -2.997008E+01  -2.985814E+01  -2.974628E+01  -2.961255E+01     
  -2.955569E+01  -2.964978E+01  -2.977916E+01  -2.980054E+01  -2.983386E+01     
  -2.975781E+01  -2.965970E+01  -2.961847E+01  -2.958638E+01  -2.975349E+01     
  -2.987891E+01  -2.992342E+01  -2.994017E+01  -3.006583E+01  -3.020520E+01     
  -3.034309E+01  -3.046614E+01  -3.056290E+01  -3.058826E+01  -3.059671E+01     
  -3.060240E+01  -3.057742E+01  -3.058411E+01  -3.058182E+01  -3.058426E+01     
 GRID         1 STMN         1        30        19         1         1          
   2.298444E+01   2.267461E+01   2.216838E+01   2.170723E+01   2.135211E+01     
   2.081694E+01   2.036334E+01   2.017770E+01   2.025885E+01   2.110982E+01     
   2.266695E+01   2.368947E+01   2.378030E+01   1.410127E+01   1.492532E+01     
   2.260870E+01   2.344275E+01   2.475122E+01   2.499113E+01   2.490878E+01     
   2.468063E+01   2.449123E+01   2.434270E+01   2.403673E+01   2.389008E+01     
   2.360339E+01   2.328149E+01   2.312857E+01   2.303168E+01   2.262917E+01     
   2.198270E+01   2.156166E+01   2.100111E+01   2.049614E+01   2.000214E+01     
   1.944809E+01   1.886086E+01   1.838675E+01   1.821094E+01   1.895877E+01     
   2.069653E+01   2.102031E+01   6.855844E+00   5.833696E+00   1.992761E+01     
   2.195940E+01   2.310844E+01   2.393013E+01   2.391457E+01   2.393153E+01     
   2.358711E+01   2.333734E+01   2.320663E+01   2.309822E+01   2.294540E+01     
   2.266237E+01   2.253709E+01   2.238959E+01   2.207452E+01   2.165193E+01     
   2.049370E+01   2.019585E+01   1.991670E+01   1.944572E+01   1.883322E+01     
   1.817194E+01   1.746547E+01   1.689154E+01   1.670872E+01   1.701250E+01     
   1.796782E+01   1.889591E+00   8.859785E-01   1.987729E-01   4.188955E+00     
   1.921928E+01   2.058638E+01   2.081488E+01   2.050505E+01   2.249736E+01     
   2.218216E+01   2.185851E+01   2.177562E+01   2.175829E+01   2.165948E+01     
   2.147400E+01   2.125928E+01   2.104323E+01   2.083345E+01   2.057841E+01     
   1.844328E+01   1.840071E+01   1.815683E+01   1.781877E+01   1.731833E+01     
   1.665578E+01   1.582005E+01   1.508891E+01   1.461790E+01  -8.123307E-01     
  -9.830099E-01  -1.641895E+00  -4.150755E+00  -3.202960E+00   7.441745E-01     
   2.732729E+00   3.734510E+00   4.805401E+00   6.624133E+00   2.004327E+01     
   2.061890E+01   2.007133E+01   2.006950E+01   1.999646E+01   1.984604E+01     
   1.980843E+01   1.967766E+01   1.956679E+01   1.945546E+01   1.925098E+01     
   1.580458E+01   1.604672E+01   1.585781E+01   1.556486E+01   1.529900E+01     
   1.496864E+01   1.416723E+01   1.311936E+01  -5.762275E-03  -3.899089E+00     
  -8.769375E+00  -1.289234E+01  -1.083916E+01  -5.985756E+00  -3.035108E+00     
  -3.467523E-01  -1.284387E+00  -2.393203E+00   1.014819E-01   3.300221E+00     
   1.477399E+01   1.800026E+01   1.875621E+01   1.859111E+01   1.838438E+01     
   1.835072E+01   1.818997E+01   1.810904E+01   1.801337E+01   1.776732E+01     
   1.276926E+01   1.318535E+01   1.329049E+01   1.323525E+01   1.324093E+01     
   1.310547E+01   1.229999E+01   1.108292E+01  -2.932169E-01  -1.088514E+01     
  -1.782404E+01  -1.820741E+01  -1.435027E+01  -1.216030E+01  -9.541445E+00     
  -8.512405E+00  -5.744717E+00  -6.794703E+00  -6.797113E+00  -5.419602E+00     
  -7.476686E-01   1.009426E+01   1.322185E+01   1.489201E+01   1.585867E+01     
   1.622746E+01   1.604634E+01   1.575560E+01   1.602603E+01   1.610097E+01     
   1.001719E+01   1.021286E+01   1.040211E+01   1.066254E+01   1.094274E+01     
   1.100995E+01   1.041401E+01   2.124854E+00  -2.449150E+00  -1.096318E+01     
  -1.673846E+01  -1.705728E+01  -1.464518E+01  -1.551927E+01  -1.520842E+01     
  -1.465909E+01  -1.352645E+01  -1.185222E+01  -1.328834E+01  -1.295346E+01     
  -8.094981E+00  -3.593674E+00   4.496346E+00   5.942763E+00   7.379240E+00     
   8.400599E+00   8.298335E+00   8.853812E+00   1.203698E+01   1.352040E+01     
   7.195613E+00   7.372461E+00   7.609625E+00   8.038363E+00   8.549335E+00     
   8.951946E+00   8.805663E+00   1.944709E+00  -1.939640E+00  -8.695891E+00     
  -1.157017E+01  -1.395198E+01  -1.501284E+01  -1.657646E+01  -1.863278E+01     
  -1.756064E+01  -1.754124E+01  -1.647639E+01  -1.453677E+01  -1.309768E+01     
  -1.334383E+01  -1.298361E+01  -1.115849E+01  -8.520852E+00   2.497733E-01     
   9.257885E-01   9.264368E-01   2.014290E+00   5.512631E+00   9.258544E+00     
   4.941482E+00   5.350046E+00   5.886745E+00   6.543622E+00   7.144979E+00     
   7.593161E+00   7.459079E+00  -5.002963E-02  -6.034130E+00  -1.060352E+01     
  -1.393013E+01  -1.515932E+01  -1.729689E+01  -1.940157E+01  -2.204433E+01     
  -2.064456E+01  -2.140659E+01  -2.143983E+01  -2.036856E+01  -1.952245E+01     
  -1.913702E+01  -2.041299E+01  -2.067566E+01  -1.183422E+01  -1.095828E+01     
  -1.478404E+01  -1.035359E+00   1.825945E+00   4.837008E+00   7.286031E+00     
   3.638268E+00   4.344573E+00   5.227080E+00   5.948612E+00   6.362373E+00     
   6.345774E+00  -2.421012E+00  -8.515921E+00  -1.188579E+01  -1.449210E+01     
  -1.881963E+01  -2.077791E+01  -2.038699E+01  -2.257210E+01  -2.456952E+01     
  -2.490703E+01  -2.877803E+01  -2.882709E+01  -2.883032E+01  -2.507370E+01     
  -2.566492E+01  -2.655927E+01  -2.648331E+01  -2.516797E+01  -2.344383E+01     
  -1.109811E+01  -3.412713E-01   2.121395E+00   3.969288E+00   4.744337E+00     
   3.139058E+00   3.795533E+00   4.283878E+00   4.431866E+00  -6.665633E+00     
  -1.129853E+01  -1.345519E+01  -1.554237E+01  -1.733466E+01  -1.887085E+01     
  -2.004182E+01  -2.184923E+01  -2.433556E+01  -2.675606E+01  -2.817154E+01     
  -3.135168E+01  -2.171069E+01  -1.942564E+01  -1.937263E+01  -2.257715E+01     
  -3.240222E+01  -2.857751E+01  -2.760513E+01  -2.913348E+01  -1.970836E+01     
  -1.833939E+00  -3.815966E-01   7.992845E-01   1.424706E+00   2.598421E+00     
  -1.560584E+01  -1.744881E+01  -1.777211E+01  -1.726006E+01  -1.891158E+01     
  -2.063963E+01  -2.179294E+01  -2.244647E+01  -2.348010E+01  -2.395160E+01     
  -2.548834E+01  -2.740518E+01  -3.039476E+01  -3.143250E+01  -3.091051E+01     
  -3.072314E+01  -1.947664E+01  -1.818463E+01  -1.990944E+01  -2.376143E+01     
  -3.443669E+01  -2.140443E+01  -2.169550E+01  -2.146642E+01  -1.538591E+01     
  -1.148263E+01  -6.005836E+00  -2.498405E+01  -2.130882E+01  -8.371251E-01     
  -2.425320E+01  -2.482915E+01  -2.590063E+01  -2.775484E+01  -2.745638E+01     
  -2.921056E+01  -2.969537E+01  -2.928828E+01  -2.993221E+01  -3.119664E+01     
  -3.495903E+01  -3.800687E+01  -3.972115E+01  -3.929234E+01  -3.676468E+01     
  -3.418233E+01  -3.360095E+01  -3.506944E+01  -2.966040E+01  -2.899536E+01     
  -3.849707E+01  -3.656731E+01  -3.538814E+01  -2.573018E+01  -2.570161E+01     
  -1.729871E+01  -3.552827E+01  -3.399080E+01  -3.146509E+01  -2.740115E+01     
  -2.872086E+01  -2.955269E+01  -3.103241E+01  -3.236368E+01  -3.418791E+01     
  -3.518216E+01  -3.489436E+01  -3.379459E+01  -3.429373E+01  -3.545715E+01     
  -3.807747E+01  -4.054324E+01  -4.141447E+01  -4.096130E+01  -3.953410E+01     
  -3.858093E+01  -3.852364E+01  -3.980675E+01  -4.061101E+01  -3.218541E+01     
