01 31 2014
69.2    31.9     6.0   215.0     3.0   100.0     0.0     0.0
43.5    18.6     5.5   358.0     3.0   100.0     0.0     0.0
59.0    20.9    12.9   186.0     3.0   100.0     0.0     0.0
71.1    32.9    11.8   205.0     3.0   100.0     0.0     0.0
38.0    14.8    10.2   359.0     3.0    80.0     0.0     0.0
30.6     2.8     1.2     5.0     3.0   100.0     0.0     0.0
48.0    13.8     9.3   190.0     3.0   100.0     0.0     0.0
58.6    33.6    11.5   191.0     3.0    67.0     0.0     0.0
58.1    35.1     0.8   141.0     3.0    60.0     0.0     0.0
70.8    38.8     9.2   220.0     3.0    65.0     0.0     0.0
68.1    23.1     2.8   200.0     3.0   100.0     0.0     0.0
74.2    30.8    15.4   197.0     4.0    99.0     0.0     0.0
61.1    19.8     5.8   308.0     4.0   100.0     0.0     0.0
62.8    18.2     4.5     1.0     4.0    94.0     0.0     0.0
60.3    18.7     3.9   249.0     4.0    99.0     0.0     0.0
62.2    21.8     2.1    19.0     4.0   100.0     0.0     0.0
55.8    16.3     0.5   197.0     4.0    87.0     0.0     0.0
68.4    21.9     3.0   240.0     4.0   100.0     0.0     0.0
69.2    19.9     5.0   206.0     4.0    97.0     0.0     0.0
71.1    25.2     3.0   312.0     4.0   100.0     0.0     0.0
58.2    18.0     1.2   285.0     4.0   100.0     0.0     0.0
62.5    18.0     0.6    86.0     4.0    96.0     0.0     0.0
33.4     5.9    12.3    25.0     3.0    45.0     0.0     0.0
46.0    -2.0     3.6   260.0     4.0    85.0     0.0     0.0
66.2    18.4     0.8   220.0     4.0    84.0     0.0     0.0
70.0    18.9     3.6   249.0     4.0    82.0     0.0     0.0
32.5     2.1     9.7    20.0     4.0    78.0     0.0     0.0
33.1    -4.2     5.1    14.0     4.0    93.0     0.0     0.0
48.1     3.5     7.8   181.0     4.0    99.0     0.0     0.0
69.3    22.1    18.1   194.0     4.0    98.0     0.0     0.0
