1 31 1995
30.9	12.7	8.6	125.8	.0	*	.0	.0	
38.7	9.6	6.0	157.4	.0	*	.0	.0	
42.3	16.8	12.2	260.2	.0	*	.0	.0	
40.5	22.4	5.6	101.8	.0	*	.0	.0	
48.0	25.1	12.1	157.8	.0	*	.0	.0	
47.4	20.5	7.2	95.0	.0	*	.0	.0	
49.7	19.2	7.8	220.6	.0	*	.0	.0	
42.6	24.5	7.3	80.2	.0	*	.0	.0	
46.0	21.2	7.0	115.8	.0	*	.0	.0	
50.0	13.7	8.0	198.2	.0	*	.0	.0	
48.4	19.0	8.7	252.2	.0	*	.0	.0	
41.9	21.4	8.6	166.6	.0	*	.0	.0	
21.0	19.7	9.6	141.8	.0	*	.0	.0	
3 31 1995
10.2	7.5	7.8	143.8	.0	*	.0	.0	
7.7	4.3	3.3	119.0	.0	*	.0	10.0	
29.5	23.4	6.1	185.4	.0	*	.0	.0	
40.5	20.6	9.9	159.0	.0	*	.0	.0	
36.6	28.5	7.4	109.0	.0	*	.0	.0	
27.3	22.5	11.0	227.0	.0	*	7.9	30.0	
24.0	18.8	7.4	112.6	.0	*	.0	.0	
32.5	15.6	5.6	144.2	.0	*	.0	.0	
46.8	17.0	6.5	182.2	.0	*	.0	.0	
55.0	19.5	8.0	200.2	.0	*	.0	.0	
54.8	27.0	10.0	168.2	.0	*	.0	.0	
47.3	19.1	12.6	226.6	.0	*	.0	.0	
42.9	18.4	5.3	190.6	.0	*	.0	.0	
45.3	22.3	8.1	173.4	.0	*	.0	.0	
45.5	26.0	11.0	90.6	.0	*	.0	.0	
49.7	29.7	11.1	170.2	.0	*	.0	.0	
49.0	34.6	10.6	218.2	.0	*	3.9	.0	
49.9	27.4	6.8	104.2	.0	*	.0	.0	
49.1	22.0	14.6	229.8	.0	*	3.9	.0	
45.2	19.4	11.0	132.6	.0	*	.0	.0	
57.6	19.8	13.0	134.6	.0	*	.0	.0	
51.4	9.8	17.3	204.6	.0	*	.0	.0	
45.1	11.1	15.7	135.8	.0	*	.0	.0	
48.4	15.8	19.9	167.4	.0	*	.0	.0	
38.5	11.3	12.8	202.6	.0	*	.0	.0	
29.8	21.4	14.2	242.2	.0	*	.0	.0	
33.4	20.3	9.0	107.4	.0	*	.0	.0	
24.1	20.3	7.2	194.6	.0	*	.0	20.0	
24.9	21.5	7.1	185.8	.0	*	.0	30.0	
26.5	19.5	6.8	186.6	.0	*	.0	.0	
35.4	17.1	5.6	200.6	.0	*	.0	.0	
4 30 1995
42.0	16.5	9.2	188.2	.0	*	.0	.0	
46.1	18.4	9.8	209.8	.0	*	.0	.0	
43.9	25.1	5.3	117.0	.0	*	.0	.0	
48.4	20.4	8.2	78.6	.0	*	.0	.0	
54.9	16.4	9.9	263.0	.0	*	.0	.0	
55.5	20.5	11.0	193.8	.0	*	.0	.0	
58.4	13.7	8.2	237.8	.0	*	.0	.0	
59.5	16.7	12.1	185.0	.0	*	.0	.0	
30.6	26.1	11.7	199.4	.0	*	.0	40.0	
22.6	16.6	19.4	301.0	.0	*	.0	.0	
26.0	18.0	6.4	132.6	.0	*	.0	.0	
40.7	25.4	8.4	112.2	.0	*	.0	.0	
53.0	27.0	8.4	97.0	.0	*	.0	.0	
53.1	14.5	22.3	221.4	.0	*	.0	.0	
42.2	26.0	10.7	115.0	.0	*	.0	.0	
44.9	25.7	11.4	132.2	.0	*	.0	.0	
31.9	30.0	8.6	157.9	.0	*	3.9	90.0	
34.1	29.3	9.6	172.2	.0	*	31.5	20.0	
27.7	26.4	9.0	148.6	.0	*	.0	20.0	
34.4	28.6	7.1	160.2	.0	*	43.3	.0	
31.4	30.5	6.2	98.2	.0	*	47.2	10.0	
28.5	27.3	4.4	149.4	.0	*	.0	10.0	
33.0	25.2	6.4	244.6	.0	*	11.8	.0	
37.9	27.2	6.8	177.4	.0	*	7.9	.0	
47.3	25.1	9.7	225.4	.0	*	23.6	.0	
33.0	27.8	15.2	235.0	.0	*	3.9	.0	
40.7	34.3	8.6	141.4	.0	*	.0	.0	
50.0	35.5	9.6	116.2	.0	*	7.9	.0	
42.5	39.8	10.1	136.5	.0	*	27.6	.0	
43.9	36.3	14.0	184.2	.0	*	7.9	.0	
5 31 1995
41.0	30.6	11.2	148.2	.0	*	.0	.0	
46.2	37.1	7.1	163.0	.0	*	.0	.0	
44.6	35.1	11.9	289.4	.0	*	3.9	.0	
47.6	36.0	10.0	125.0	.0	*	.0	.0	
45.9	42.1	13.3	108.6	.0	*	11.8	.0	
51.8	24.6	12.3	151.4	.0	*	.0	.0	
49.1	29.2	13.3	276.2	.0	*	31.5	.0	
46.6	33.1	21.6	317.4	.0	*	.0	.0	
48.7	32.3	10.8	234.6	.0	*	.0	.0	
49.2	33.9	8.3	176.6	.0	*	.0	.0	
52.6	36.6	6.6	126.6	.0	*	.0	.0	
55.4	28.2	12.1	200.2	.0	*	.0	.0	
53.0	20.1	14.6	204.6	.0	*	.0	.0	
49.7	33.7	12.1	130.6	.0	*	.0	.0	
62.1	30.7	10.0	183.0	.0	*	.0	.0	
57.2	30.9	13.2	219.8	.0	*	31.5	.0	
39.8	36.9	15.4	273.8	.0	*	185.0	.0	
50.2	37.7	6.4	160.6	.0	*	3.9	.0	
53.9	40.6	7.2	162.6	.0	*	.0	.0	
51.4	47.0	9.5	137.7	.0	*	31.5	.0	
56.6	48.7	6.9	107.4	.0	*	.0	.0	
51.8	44.1	12.7	207.4	.0	*	.0	.0	
40.8	38.0	6.5	115.4	.0	*	31.5	.0	
39.8	38.1	11.4	133.0	.0	*	3.9	.0	
41.6	41.1	10.5	171.8	.0	*	23.6	.0	
51.1	41.5	7.6	167.8	.0	*	27.6	.0	
47.8	38.3	18.1	319.4	.0	*	.0	.0	
47.4	39.5	10.4	207.0	.0	*	7.9	.0	
44.6	43.7	16.8	133.4	.0	*	55.1	.0	
47.1	42.4	7.5	180.2	.0	*	7.9	.0	
54.4	41.3	8.2	196.6	.0	*	7.9	.0	
6 30 1995
60.0	38.9	8.5	196.2	.0	*	.0	.0	
58.2	47.1	9.5	112.6	.0	*	110.2	.0	
54.1	48.9	7.6	123.8	.0	*	3.9	.0	
53.6	47.4	7.4	118.6	.0	*	216.5	.0	
59.1	45.9	6.9	161.8	.0	*	.0	.0	
66.2	36.7	13.1	157.2	.0	*	.0	.0	
57.8	45.0	10.7	175.0	.0	*	.0	.0	
51.9	49.1	10.2	125.8	.0	*	15.7	.0	
53.7	41.9	9.2	115.0	.0	*	19.7	.0	
50.2	42.7	7.8	119.4	.0	*	7.9	.0	
55.5	45.3	8.3	139.8	.0	*	.0	.0	
66.6	43.6	6.6	142.2	.0	*	.0	.0	
71.3	43.5	7.3	130.2	.0	*	.0	.0	
71.2	43.0	7.5	130.6	.0	*	.0	.0	
68.6	44.7	9.6	147.4	.0	*	.0	.0	
67.3	46.0	12.7	143.4	.0	*	.0	.0	
60.7	49.6	18.8	149.0	.0	*	39.4	.0	
63.0	45.4	10.9	126.6	.0	*	.0	.0	
65.9	49.0	10.0	103.8	.0	*	.0	.0	
70.2	43.4	8.7	100.2	.0	*	.0	.0	
69.6	42.6	9.7	145.8	.0	*	.0	.0	
67.1	45.4	12.0	214.6	.0	*	11.8	.0	
59.0	47.8	10.1	231.0	.0	*	51.2	.0	
56.3	47.3	7.8	191.8	.0	*	70.9	.0	
60.9	42.2	9.8	150.2	.0	*	.0	.0	
63.4	44.5	6.3	130.2	.0	*	.0	.0	
66.4	44.5	6.7	145.4	.0	*	.0	.0	
60.2	49.6	10.2	205.8	.0	*	165.4	.0	
51.6	48.0	8.7	112.2	.0	*	19.7	.0	
50.1	49.0	7.3	117.4	.0	*	31.5	.0	
7 31 1995
54.8	50.2	7.3	172.2	.0	*	55.1	.0	
61.0	46.0	7.7	170.6	.0	*	.0	.0	
60.1	44.3	6.8	186.6	.0	*	7.9	.0	
55.1	44.0	7.7	195.0	.0	*	11.8	.0	
62.6	44.4	8.4	182.2	.0	*	.0	.0	
68.2	47.7	7.2	117.8	.0	*	.0	.0	
72.8	46.0	6.3	88.6	.0	*	.0	.0	
76.6	43.4	11.6	172.3	.0	*	.0	.0	
76.6	43.4	11.6	172.3	.0	*	.0	.0	
74.5	48.5	7.8	123.4	.0	*	.0	.0	
76.0	46.5	8.1	109.4	.0	*	.0	.0	
75.7	43.8	9.1	117.0	.0	*	.0	.0	
70.9	47.2	10.6	128.2	.0	*	3.9	.0	
64.0	52.7	6.1	150.2	.0	*	3.9	.0	
64.7	53.5	6.7	207.0	.0	*	.0	.0	
67.0	52.7	7.4	183.4	.0	*	7.9	.0	
63.0	54.3	8.6	153.4	.0	*	39.4	.0	
60.6	56.3	5.7	154.2	.0	*	7.9	.0	
64.2	54.3	9.9	157.0	.0	*	19.7	.0	
64.2	53.0	6.3	131.0	.0	*	23.6	.0	
64.2	51.1	6.1	136.6	.0	*	.0	.0	
66.6	47.0	8.1	121.4	.0	*	3.9	.0	
61.6	47.8	7.8	192.2	.0	*	3.9	.0	
67.7	44.8	6.9	216.2	.0	*	.0	.0	
71.1	44.0	7.5	99.0	.0	*	.0	.0	
76.0	36.5	10.7	182.2	.0	*	.0	.0	
77.2	33.3	8.8	192.6	.0	*	.0	.0	
78.3	42.2	8.1	136.6	.0	*	.0	.0	
76.6	49.6	8.9	100.2	.0	*	.0	.0	
71.8	44.6	8.8	175.8	.0	*	.0	.0	
59.7	50.2	13.2	280.6	.0	*	.0	.0	
8 31 1995
60.9	50.8	4.6	91.0	.0	*	.0	.0	
69.8	49.4	6.1	135.0	.0	*	.0	.0	
71.5	43.8	9.2	98.6	.0	*	.0	.0	
66.8	52.1	7.7	122.2	.0	*	19.7	.0	
70.7	47.5	8.9	164.6	.0	*	.0	.0	
75.0	44.7	7.3	127.0	.0	*	.0	.0	
76.5	43.9	8.8	146.6	.0	*	.0	.0	
78.5	46.0	8.3	140.6	.0	*	.0	.0	
73.6	50.0	10.1	224.2	.0	*	.0	.0	
76.9	51.0	7.5	120.6	.0	*	.0	.0	
76.3	52.0	8.2	212.2	.0	*	23.6	.0	
70.0	56.0	6.9	171.8	.0	*	23.6	.0	
74.1	51.4	7.4	175.4	.0	*	.0	.0	
62.3	53.2	8.4	170.2	.0	*	11.8	.0	
69.0	49.7	4.4	87.4	.0	*	.0	.0	
73.9	47.3	8.2	167.3	.0	*	.0	.0	
76.6	48.8	7.2	172.2	.0	*	.0	.0	
75.5	49.6	11.6	207.4	.0	*	3.9	.0	
63.3	56.7	9.6	203.0	.0	*	3.9	.0	
68.6	56.0	7.7	199.8	.0	*	.0	.0	
72.5	52.9	6.4	193.0	.0	*	.0	.0	
71.8	52.9	8.5	188.6	.0	*	7.9	.0	
72.0	54.3	7.2	204.6	.0	*	.0	.0	
71.8	53.3	9.2	166.6	.0	*	15.7	.0	
68.6	55.7	8.6	208.6	.0	*	3.9	.0	
67.8	57.2	5.2	150.2	.0	*	.0	.0	
69.7	56.1	6.7	124.2	.0	*	.0	.0	
72.1	51.8	7.9	241.8	.0	*	.0	.0	
75.5	51.2	6.5	181.4	.0	*	.0	.0	
74.3	47.2	9.6	215.0	.0	*	.0	.0	
75.1	45.9	6.6	122.2	.0	*	.0	.0	
9 30 1995
75.3	48.0	7.1	149.4	.0	*	.0	.0	
73.7	47.5	9.0	223.0	.0	*	.0	.0	
72.9	49.8	8.6	154.6	.0	*	.0	.0	
74.8	47.8	7.3	156.2	.0	*	.0	.0	
76.8	46.4	9.4	196.2	.0	*	3.9	.0	
67.2	49.8	8.3	214.2	.0	*	35.4	.0	
53.2	51.1	9.1	186.2	.0	*	.0	.0	
56.0	52.8	6.0	125.8	.0	*	15.7	.0	
55.8	53.6	7.0	134.2	.0	*	129.9	.0	
55.1	53.1	6.3	147.8	.0	*	7.9	.0	
59.5	46.4	7.6	213.4	.0	*	.0	.0	
61.1	38.3	6.7	227.0	.0	*	.0	.0	
64.0	41.0	5.3	148.2	.0	*	.0	.0	
62.3	42.8	9.5	92.2	.0	*	3.9	.0	
64.6	41.0	5.2	137.4	.0	*	3.9	.0	
66.0	39.2	11.0	219.0	.0	*	.0	.0	
63.4	44.5	6.6	102.2	.0	*	.0	.0	
59.5	46.3	11.3	204.2	.0	*	3.9	.0	
52.6	45.5	13.4	212.2	.0	*	.0	.0	
43.8	39.4	13.3	223.0	.0	*	.0	.0	
31.6	27.9	8.0	129.0	.0	*	.0	.0	
41.4	30.1	5.8	95.8	.0	*	.0	.0	
51.3	26.3	9.7	177.0	.0	*	.0	.0	
41.4	34.3	4.9	137.4	.0	*	.0	.0	
48.2	27.3	4.9	84.6	.0	*	.0	.0	
55.4	26.5	6.0	114.2	.0	*	3.9	.0	
62.0	33.3	7.6	229.4	.0	*	.0	.0	
61.8	39.2	8.4	205.0	.0	*	.0	.0	
53.3	41.7	8.3	191.4	.0	*	3.9	.0	
50.7	38.2	10.5	182.6	.0	*	3.9	.0	
10 31 1995
50.9	34.0	7.2	129.8	.0	*	.0	.0	
47.7	32.7	9.7	179.0	.0	*	.0	.0	
52.9	29.3	9.2	107.4	.0	*	.0	.0	
45.7	29.4	12.2	234.2	.0	*	.0	.0	
42.7	22.0	18.5	302.2	.0	*	.0	.0	
40.6	19.9	7.5	150.2	.0	*	.0	.0	
53.8	17.8	7.7	155.4	.0	*	.0	.0	
51.4	23.1	10.1	211.4	.0	*	.0	.0	
49.3	23.7	4.8	73.0	.0	*	.0	.0	
54.9	21.0	6.5	114.6	.0	*	.0	.0	
60.2	24.2	8.8	111.8	.0	*	.0	.0	
62.7	26.9	12.1	191.0	.0	*	.0	.0	
45.3	21.8	10.3	206.6	.0	*	.0	.0	
49.9	16.9	6.3	90.6	.0	*	.0	.0	
58.5	17.8	7.8	157.4	.0	*	.0	.0	
62.5	17.7	9.1	143.8	.0	*	.0	.0	
55.4	24.3	11.9	176.2	.0	*	.0	.0	
59.1	23.6	7.0	123.0	.0	*	.0	.0	
42.7	19.9	11.9	203.0	.0	*	.0	.0	
43.3	11.8	7.6	84.6	.0	*	.0	.0	
54.1	8.3	8.0	129.4	.0	*	.0	.0	
38.9	21.3	17.8	245.0	.0	*	.0	.0	
33.8	10.1	10.5	190.6	.0	*	.0	.0	
38.4	8.9	5.8	86.2	.0	*	.0	.0	
44.4	12.1	7.8	113.8	.0	*	.0	.0	
51.9	20.4	14.4	221.0	.0	*	.0	.0	
44.0	19.9	7.9	147.4	.0	*	.0	.0	
39.0	18.9	6.2	132.2	.0	*	.0	.0	
51.7	26.4	7.7	139.8	.0	*	.0	.0	
37.7	27.0	5.8	133.0	.0	*	.0	.0	
42.9	28.0	7.1	128.1	.0	*	.0	.0	
11 30 1995
31.9	27.2	6.9	131.0	.0	*	.0	.0	
18.2	15.4	7.3	145.4	.0	*	.0	.0	
23.2	18.0	5.1	117.4	.0	*	.0	.0	
31.0	18.5	5.3	114.2	.0	*	.0	.0	
47.4	4.1	6.6	112.6	.0	*	.0	.0	
44.4	10.4	8.1	141.8	.0	*	.0	.0	
36.6	22.0	10.8	120.7	.0	*	.0	.0	
47.3	17.5	6.3	133.0	.0	*	.0	.0	
53.5	17.9	14.8	178.6	.0	*	.0	.0	
29.9	23.8	13.3	183.8	.0	*	.0	.0	
40.6	22.5	12.2	163.4	.0	*	.0	.0	
52.6	24.0	15.2	234.2	.0	*	.0	.0	
37.9	33.1	6.2	104.6	.0	*	.0	.0	
48.2	26.0	8.0	223.8	.0	*	.0	.0	
41.7	29.5	7.1	119.0	.0	*	.0	.0	
50.8	20.7	8.3	258.2	.0	*	.0	.0	
42.8	26.4	8.1	161.4	.0	*	.0	.0	
50.4	7.3	7.0	174.2	.0	*	.0	.0	
45.5	9.0	12.1	5.7	.0	*	.0	.0	
37.1	22.0	9.9	145.4	.0	*	.0	.0	
25.3	18.2	4.3	73.3	.0	*	.0	.0	
25.3	18.2	4.3	73.3	.0	*	.0	.0	
25.3	18.2	4.3	73.3	.0	*	.0	.0	
49.8	14.9	9.8	192.2	.0	*	.0	.0	
50.1	17.0	7.7	140.2	.0	*	.0	.0	
48.5	20.7	17.0	197.8	.0	*	.0	.0	
27.3	19.2	11.1	188.2	.0	*	.0	.0	
27.6	16.3	4.7	112.8	.0	*	.0	.0	
43.2	19.1	7.3	203.0	.0	*	.0	.0	
53.1	18.6	8.8	223.8	.0	*	.0	.0	
12 31 1995
49.1	21.4	7.6	157.0	.0	*	.0	.0	
52.2	12.7	8.8	135.0	.0	*	.0	.0	
37.9	22.8	7.5	96.2	.0	*	.0	.0	
48.9	18.5	15.0	191.4	.0	*	.0	.0	
30.1	22.7	12.6	102.8	.0	*	.0	.0	
41.1	23.0	15.3	212.2	.0	*	.0	.0	
30.2	18.3	5.9	146.2	.0	*	.0	.0	
21.4	6.7	11.6	193.0	.0	*	.0	.0	
14.5	-4.8	4.1	109.8	.0	*	.0	.0	
38.1	13.7	5.8	102.6	.0	*	.0	.0	
47.0	12.6	8.3	146.2	.0	*	.0	.0	
47.9	21.7	6.4	125.8	.0	*	.0	.0	
49.2	21.1	11.8	213.4	.0	*	.0	.0	
36.3	14.3	7.6	206.2	.0	*	.0	.0	
32.9	6.2	6.8	106.2	.0	*	.0	.0	
32.1	15.0	6.4	128.0	.0	*	.0	.0	
27.3	18.0	22.4	317.3	.0	*	.0	.0	
23.2	14.9	8.7	214.2	.0	*	.0	.0	
18.1	11.5	6.0	131.4	.0	*	.0	.0	
21.9	8.6	7.4	153.4	.0	*	.0	.0	
23.5	12.4	8.9	227.4	.0	*	.0	.0	
18.3	15.7	4.1	105.8	.0	*	.0	.0	
17.3	4.4	5.2	162.6	.0	*	.0	10.0	
27.3	8.1	6.5	223.0	.0	*	.0	.0	
29.0	8.0	6.9	141.0	.0	*	.0	.0	
31.7	-.9	7.1	142.2	.0	*	.0	.0	
23.8	4.6	7.0	183.0	.0	*	.0	.0	
27.2	1.7	6.5	120.6	.0	*	.0	.0	
29.0	2.2	6.1	179.4	.0	*	.0	.0	
30.0	8.9	6.3	107.4	.0	*	.0	.0	
33.3	19.3	15.3	201.9	.0	*	.0	.0	
