1 31 1994
29.9	-1.3	13.0	265.8	.0	*	.0	.0	
42.1	9.0	17.4	197.0	.0	*	.0	.0	
19.3	7.8	10.4	152.2	.0	*	.0	.0	
35.1	12.0	6.9	131.8	.0	*	.0	.0	
44.4	18.8	6.9	144.2	.0	*	.0	.0	
36.3	29.7	11.4	262.2	.0	*	31.5	.0	
3 31 1994
36.0	23.9	10.2	295.0	.0	*	.0	.0	
42.8	23.2	6.6	171.8	.0	*	.0	.0	
48.9	21.0	7.0	129.4	.0	*	.0	.0	
48.6	21.0	9.4	104.6	.0	*	.0	.0	
50.0	20.0	9.4	196.6	.0	*	.0	.0	
40.5	30.2	7.5	133.0	.0	*	31.5	.0	
35.3	31.3	8.9	195.4	.0	*	.0	.0	
19.5	17.7	8.8	127.8	.0	*	.0	20.0	
23.2	14.6	4.7	106.2	.0	*	.0	.0	
35.4	20.0	7.2	88.6	.0	*	.0	.0	
45.3	22.1	8.7	142.6	.0	*	.0	.0	
34.6	25.2	13.8	219.8	.0	*	.0	.0	
43.0	18.5	8.8	208.6	.0	*	.0	.0	
52.6	20.5	8.7	205.0	.0	*	.0	.0	
45.8	23.7	6.7	115.0	.0	*	.0	.0	
53.9	18.6	5.5	133.0	.0	*	.0	.0	
56.4	17.2	12.1	161.8	.0	*	.0	.0	
51.6	22.8	13.1	115.8	.0	*	.0	.0	
54.6	21.8	8.9	132.2	.0	*	.0	.0	
38.7	28.5	11.9	229.0	.0	*	7.9	.0	
46.4	16.6	6.9	154.2	.0	*	.0	.0	
54.9	17.5	13.9	184.2	.0	*	.0	.0	
49.5	8.1	16.5	212.2	.0	*	.0	.0	
35.2	11.9	14.5	148.2	.0	*	.0	.0	
39.3	22.4	11.5	176.2	.0	*	.0	.0	
32.0	26.0	11.3	253.0	.0	*	.0	10.0	
23.5	12.3	12.2	224.2	.0	*	.0	.0	
30.9	13.2	8.6	181.0	.0	*	.0	.0	
26.9	17.0	8.9	295.4	.0	*	.0	.0	
34.7	8.8	6.3	120.2	.0	*	.0	.0	
45.2	6.1	8.0	198.6	.0	*	.0	.0	
4 30 1994
50.1	14.8	9.5	176.2	.0	*	.0	.0	
38.2	30.9	11.5	221.0	.0	*	.0	.0	
47.4	24.9	6.6	105.4	.0	*	.0	.0	
45.6	19.8	19.1	254.2	.0	*	.0	.0	
22.6	18.2	7.4	209.4	.0	*	.0	.0	
36.2	22.0	8.1	129.4	.0	*	.0	.0	
46.9	21.6	10.7	195.8	.0	*	.0	.0	
44.7	20.1	10.3	127.4	.0	*	.0	.0	
35.7	30.5	9.5	171.4	.0	*	11.8	.0	
30.8	26.6	11.4	62.6	.0	*	.0	.0	
30.4	24.1	14.8	321.8	.0	*	.0	20.0	
43.5	20.1	7.7	198.6	.0	*	.0	.0	
56.4	18.3	10.5	248.2	.0	*	.0	.0	
53.4	22.7	14.8	176.6	.0	*	.0	.0	
44.1	28.0	8.0	174.6	.0	*	.0	.0	
57.2	22.5	11.3	141.0	.0	*	.0	.0	
63.4	16.9	10.4	233.4	.0	*	.0	.0	
62.2	24.9	8.2	210.6	.0	*	.0	.0	
53.8	36.2	9.7	135.8	.0	*	.0	.0	
58.9	37.1	9.4	162.6	.0	*	.0	.0	
58.0	39.2	9.3	160.6	.0	*	.0	.0	
56.1	44.7	10.3	189.0	.0	*	.0	.0	
63.2	29.7	10.2	227.4	.0	*	.0	.0	
63.1	27.1	10.8	137.8	.0	*	.0	.0	
45.3	28.1	14.5	217.4	.0	*	51.2	.0	
35.1	26.6	8.8	147.8	.0	*	7.9	60.0	
24.9	22.5	7.3	139.4	.0	*	.0	30.0	
35.5	27.7	9.5	110.6	.0	*	7.9	.0	
28.7	27.2	9.4	108.6	.0	*	11.8	.0	
36.3	30.1	6.1	120.2	.0	*	.0	.0	
5 31 1994
42.4	34.9	5.3	117.8	.0	*	19.7	.0	
44.0	35.7	9.0	190.2	.0	*	11.8	.0	
48.2	35.9	9.5	151.8	.0	*	.0	.0	
53.2	36.0	10.0	173.0	.0	*	.0	.0	
60.6	38.5	8.2	174.6	.0	*	.0	.0	
56.7	47.5	10.0	156.6	.0	*	27.6	.0	
54.0	45.0	12.6	155.4	.0	*	.0	.0	
57.7	32.7	8.8	216.2	.0	*	.0	.0	
47.7	43.5	9.9	221.4	.0	*	157.5	.0	
49.7	43.4	8.0	125.0	.0	*	.0	.0	
60.1	40.1	9.0	149.4	.0	*	.0	.0	
56.0	45.7	9.1	172.6	.0	*	3.9	.0	
52.2	45.8	7.5	212.2	.0	*	23.6	.0	
55.0	39.0	12.4	225.8	.0	*	.0	.0	
60.4	40.9	9.3	106.6	.0	*	.0	.0	
66.0	40.2	15.5	165.8	.0	*	.0	.0	
65.5	32.3	14.7	134.2	.0	*	.0	.0	
63.8	39.3	10.6	123.0	.0	*	.0	.0	
61.4	45.9	12.5	117.0	.0	*	.0	.0	
62.9	32.2	12.8	154.6	.0	*	.0	.0	
60.6	32.6	9.9	185.4	.0	*	.0	.0	
62.2	41.2	9.0	137.0	.0	*	.0	.0	
62.1	39.8	8.4	174.6	.0	*	.0	.0	
57.6	41.7	9.9	182.6	.0	*	11.8	.0	
52.9	44.8	8.1	190.6	.0	*	114.2	.0	
48.4	46.2	9.9	175.0	.0	*	39.4	.0	
55.8	46.6	6.9	118.2	.0	*	.0	.0	
62.2	43.3	8.7	121.0	.0	*	7.9	.0	
64.3	42.3	7.4	139.4	.0	*	.0	.0	
69.3	38.7	8.5	121.4	.0	*	.0	.0	
63.9	48.0	14.1	183.0	.0	*	.0	.0	
6 30 1994
68.3	45.4	9.7	133.8	.0	*	47.2	.0	
61.3	50.7	8.0	139.8	.0	*	252.0	.0	
62.3	56.4	11.7	136.6	.0	*	3.9	.0	
68.9	45.0	7.1	159.4	.0	*	.0	.0	
69.9	42.5	11.1	198.6	.0	*	.0	.0	
70.4	43.6	9.2	113.8	.0	*	.0	.0	
72.3	30.9	9.3	185.4	.0	*	.0	.0	
65.4	45.5	12.6	195.4	.0	*	.0	.0	
60.1	41.4	10.8	185.4	.0	*	.0	.0	
64.7	45.6	8.1	159.4	.0	*	.0	.0	
67.4	49.7	6.5	161.8	.0	*	.0	.0	
71.0	42.2	8.4	138.2	.0	*	.0	.0	
75.4	36.8	9.3	129.8	.0	*	.0	.0	
79.3	29.9	10.0	217.0	.0	*	.0	.0	
70.2	38.4	12.4	203.0	.0	*	.0	.0	
74.6	36.8	10.9	123.8	.0	*	.0	.0	
73.8	45.6	9.0	159.4	.0	*	.0	.0	
68.7	55.3	10.0	159.0	.0	*	.0	.0	
67.7	51.1	7.3	204.2	.0	*	.0	.0	
66.7	52.4	9.7	269.4	.0	*	114.2	.0	
63.4	58.1	7.5	192.2	.0	*	15.7	.0	
65.1	53.7	8.2	208.6	.0	*	.0	.0	
65.8	51.8	7.2	184.6	.0	*	.0	.0	
72.5	43.9	6.4	155.8	.0	*	.0	.0	
76.6	43.2	8.5	151.0	.0	*	.0	.0	
76.6	43.4	10.1	176.2	.0	*	.0	.0	
75.4	37.9	11.7	150.2	.0	*	.0	.0	
72.3	40.3	8.1	159.4	.0	*	.0	.0	
72.1	45.5	6.9	163.8	.0	*	.0	.0	
76.8	39.6	7.6	174.6	.0	*	.0	.0	
7 31 1994
76.0	40.3	7.4	163.4	.0	*	.0	.0	
72.8	43.6	9.9	224.6	.0	*	.0	.0	
71.3	48.1	9.5	144.6	.0	*	.0	.0	
73.8	42.2	11.8	180.6	.0	*	.0	.0	
75.5	39.0	11.3	176.2	.0	*	.0	.0	
75.4	35.4	12.4	225.8	.0	*	.0	.0	
61.6	33.9	11.8	290.6	.0	*	.0	.0	
64.1	38.3	6.9	145.0	.0	*	.0	.0	
72.8	39.9	6.6	128.6	.0	*	.0	.0	
74.7	40.7	8.7	106.6	.0	*	.0	.0	
70.8	43.6	13.3	229.8	.0	*	.0	.0	
67.3	45.9	7.3	124.2	.0	*	.0	.0	
65.4	46.6	7.2	152.6	.0	*	7.9	.0	
60.1	52.1	7.3	172.6	.0	*	11.8	.0	
66.4	47.2	9.3	158.2	.0	*	3.9	.0	
68.0	46.8	7.9	139.0	.0	*	.0	.0	
68.8	47.6	7.3	155.8	.0	*	.0	.0	
74.5	43.3	6.8	161.0	.0	*	.0	.0	
74.0	43.6	10.1	169.8	.0	*	.0	.0	
63.0	53.5	8.1	114.6	.0	*	15.7	.0	
67.1	53.3	5.9	148.6	.0	*	.0	.0	
76.1	42.8	7.0	119.0	.0	*	.0	.0	
71.7	51.0	8.8	153.8	.0	*	7.9	.0	
68.3	54.0	6.8	219.8	.0	*	.0	.0	
69.4	54.7	6.6	169.0	.0	*	31.5	.0	
63.2	55.4	8.8	169.8	.0	*	.0	.0	
68.6	48.9	7.2	86.6	.0	*	.0	.0	
67.3	52.1	6.3	105.8	.0	*	31.5	.0	
66.4	51.1	6.5	153.0	.0	*	.0	.0	
70.9	47.3	7.6	125.0	.0	*	.0	.0	
71.2	51.1	8.8	217.8	.0	*	15.7	.0	
8 31 1994
65.9	55.5	10.1	199.0	.0	*	59.1	.0	
65.9	55.5	7.5	208.6	.0	*	35.4	.0	
68.1	53.1	9.4	201.8	.0	*	.0	.0	
66.9	53.9	7.0	168.2	.0	*	3.9	.0	
65.2	55.3	8.1	119.4	.0	*	23.6	.0	
76.9	42.0	10.3	208.2	.0	*	.0	.0	
75.8	39.3	9.8	209.4	.0	*	.0	.0	
73.1	48.8	7.3	128.2	.0	*	.0	.0	
74.2	50.3	7.4	133.4	.0	*	7.9	.0	
72.1	53.8	7.9	175.0	.0	*	.0	.0	
67.4	58.3	9.8	205.0	.0	*	7.9	.0	
73.3	52.3	10.1	223.0	.0	*	.0	.0	
67.8	56.1	9.5	253.0	.0	*	7.9	.0	
63.4	56.4	7.9	156.2	.0	*	.0	.0	
66.0	52.8	7.5	108.2	.0	*	.0	.0	
73.2	44.1	7.1	202.6	.0	*	.0	.0	
74.5	46.2	9.1	180.6	.0	*	3.9	.0	
73.0	47.2	8.5	198.6	.0	*	.0	.0	
64.1	53.1	12.6	266.2	.0	*	19.7	.0	
60.4	52.8	8.1	137.0	.0	*	.0	.0	
65.5	49.4	5.7	133.0	.0	*	.0	.0	
72.4	45.7	7.4	224.6	.0	*	.0	.0	
74.9	42.6	9.0	196.6	.0	*	.0	.0	
70.9	55.0	6.4	99.8	.0	*	3.9	.0	
74.6	44.9	8.2	185.4	.0	*	.0	.0	
74.2	44.3	10.2	131.8	.0	*	.0	.0	
77.2	43.9	8.0	213.0	.0	*	.0	.0	
64.3	54.3	9.4	177.8	.0	*	66.9	.0	
65.9	53.3	7.5	169.8	.0	*	43.3	.0	
63.7	48.6	10.9	215.0	.0	*	35.4	.0	
54.5	52.9	12.3	137.0	.0	*	78.7	.0	
9 30 1994
55.9	53.8	8.3	149.8	.0	*	51.2	.0	
66.0	51.1	9.5	185.8	.0	*	59.1	.0	
65.4	52.4	8.5	157.0	.0	*	.0	.0	
68.8	45.2	8.5	190.6	.0	*	.0	.0	
63.2	47.1	13.6	182.2	.0	*	.0	.0	
63.3	51.8	5.6	115.4	.0	*	.0	.0	
67.7	38.6	10.6	281.4	.0	*	.0	.0	
66.6	40.1	6.0	93.4	.0	*	.0	.0	
65.5	47.5	6.5	105.0	.0	*	3.9	.0	
69.7	42.4	7.8	127.0	.0	*	.0	.0	
67.6	44.6	8.9	208.6	.0	*	.0	.0	
67.5	45.7	8.2	140.2	.0	*	.0	.0	
67.2	45.0	10.2	169.4	.0	*	.0	.0	
65.6	35.6	14.7	235.8	.0	*	.0	.0	
59.5	29.1	9.4	192.2	.0	*	.0	.0	
58.6	37.5	8.4	166.6	.0	*	.0	.0	
60.4	39.7	7.9	179.8	.0	*	.0	.0	
62.8	37.1	7.7	219.0	.0	*	.0	.0	
60.3	40.8	8.3	266.2	.0	*	3.9	.0	
56.2	46.4	6.5	190.6	.0	*	27.6	.0	
48.0	37.9	17.3	279.0	.0	*	.0	.0	
46.2	21.5	9.6	269.8	.0	*	.0	.0	
58.5	28.2	15.4	265.8	.0	*	.0	.0	
56.8	29.8	10.0	121.8	.0	*	.0	.0	
58.4	30.1	6.7	167.0	.0	*	.0	.0	
63.1	26.1	9.7	231.0	.0	*	.0	.0	
63.0	25.1	6.5	199.8	.0	*	.0	.0	
65.6	27.4	6.8	177.4	.0	*	.0	.0	
68.6	28.8	8.1	185.4	.0	*	.0	.0	
62.0	39.9	7.8	135.4	.0	*	3.9	.0	
10 31 1994
55.0	45.3	9.5	156.6	.0	*	66.9	.0	
53.9	38.6	5.9	107.4	.0	*	.0	.0	
53.9	44.4	11.5	119.4	.0	*	15.7	.0	
54.6	52.8	11.5	135.0	.0	*	35.4	.0	
55.6	48.3	8.2	147.0	.0	*	11.8	.0	
54.6	27.4	13.4	242.2	.0	*	.0	.0	
45.5	31.8	9.5	232.2	.0	*	11.8	.0	
45.1	30.7	7.0	207.0	.0	*	7.9	.0	
49.5	37.6	6.8	84.2	.0	*	.0	.0	
54.1	30.6	7.0	105.8	.0	*	.0	.0	
56.1	37.0	8.2	71.0	.0	*	.0	.0	
55.9	31.2	9.0	201.4	.0	*	.0	.0	
48.4	34.4	8.5	114.6	.0	*	.0	.0	
48.0	33.3	15.2	121.4	.0	*	3.9	.0	
46.3	37.5	10.7	166.6	.0	*	31.5	.0	
48.1	31.2	11.2	180.2	.0	*	3.9	.0	
39.8	32.5	5.2	146.6	.0	*	74.8	.0	
48.0	25.3	6.8	166.5	.0	*	.0	.0	
46.0	33.1	7.2	126.2	.0	*	.0	.0	
47.3	27.6	6.6	120.2	.0	*	.0	.0	
50.7	23.8	8.4	189.8	.0	*	.0	.0	
48.8	27.5	11.6	165.4	.0	*	.0	.0	
46.3	30.8	6.1	121.8	.0	*	.0	.0	
40.7	24.2	9.2	158.6	.0	*	.0	.0	
41.2	25.4	6.2	82.6	.0	*	.0	.0	
47.5	26.9	6.7	93.8	.0	*	.0	.0	
55.6	24.0	6.8	181.8	.0	*	.0	.0	
59.0	17.1	8.8	213.0	.0	*	.0	.0	
38.5	26.5	12.5	155.8	.0	*	.0	.0	
36.3	29.4	6.0	177.0	.0	*	7.9	.0	
38.6	21.7	7.3	140.6	.0	*	.0	.0	
11 30 1994
52.5	18.7	10.2	214.6	.0	*	.0	.0	
47.0	23.6	8.7	112.2	.0	*	.0	.0	
31.2	30.2	9.1	145.8	.0	*	.0	40.0	
31.2	29.4	5.2	147.4	.0	*	.0	.0	
42.3	25.0	6.1	122.2	.0	*	.0	.0	
44.8	30.1	5.8	78.6	.0	*	.0	.0	
59.8	22.2	11.6	184.6	.0	*	.0	.0	
37.1	29.8	9.8	133.0	.0	*	11.8	.0	
33.5	28.9	5.1	102.6	.0	*	.0	.0	
39.1	28.2	6.0	108.2	.0	*	.0	.0	
48.7	23.9	6.1	180.6	.0	*	.0	.0	
46.7	31.6	14.0	143.8	.0	*	.0	.0	
40.1	15.0	9.5	167.8	.0	*	.0	.0	
29.0	25.3	7.4	118.6	.0	*	.0	.0	
28.2	21.0	5.0	109.4	.0	*	.0	.0	
41.6	20.6	12.2	139.8	.0	*	.0	.0	
35.9	5.5	15.1	217.8	.0	*	.0	.0	
26.6	9.9	9.1	163.8	.0	*	.0	.0	
28.8	18.0	9.0	228.6	.0	*	.0	10.0	
37.5	19.1	22.9	303.8	.0	*	.0	30.0	
28.7	21.4	10.3	144.2	.0	*	.0	.0	
24.9	21.0	5.5	132.2	.0	*	.0	.0	
32.5	10.4	6.0	162.6	.0	*	.0	.0	
36.6	8.9	7.5	151.8	.0	*	.0	.0	
37.2	15.5	5.1	86.2	.0	*	.0	.0	
38.5	16.8	14.9	206.2	.0	*	.0	.0	
26.1	-3.2	13.1	276.6	.0	*	.0	.0	
26.0	-3.0	14.6	263.4	.0	*	.0	.0	
25.6	-4.7	10.8	215.4	.0	*	.0	.0	
43.3	19.3	8.3	153.8	.0	*	.0	.0	
12 31 1994
46.4	16.0	7.6	145.4	.0	*	.0	.0	
44.2	11.8	9.3	192.6	.0	*	.0	.0	
40.2	15.9	7.7	161.4	.0	*	.0	.0	
44.5	17.7	8.1	169.0	.0	*	.0	.0	
28.5	27.3	2.5	105.8	.0	*	.0	.0	
27.8	26.1	3.0	93.4	.0	*	.0	10.0	
31.4	22.0	8.4	141.8	.0	*	.0	.0	
21.7	17.0	9.5	183.0	.0	*	.0	10.0	
17.1	5.7	6.2	125.4	.0	*	.0	.0	
18.6	6.0	6.3	123.8	.0	*	.0	.0	
29.0	10.9	6.7	151.8	.0	*	.0	.0	
27.1	11.1	8.7	95.8	.0	*	.0	.0	
29.7	16.1	7.1	178.6	.0	*	.0	.0	
30.1	7.3	8.9	177.4	.0	*	.0	.0	
26.7	6.2	6.3	110.6	.0	*	.0	.0	
33.5	8.2	8.3	190.2	.0	*	.0	.0	
35.5	13.9	6.8	106.6	.0	*	.0	.0	
39.1	12.0	6.4	106.6	.0	*	.0	.0	
38.8	2.0	19.9	264.6	.0	*	.0	.0	
36.5	9.3	9.3	246.1	.0	*	.0	.0	
42.7	8.0	10.2	284.6	.0	*	.0	.0	
39.6	9.0	6.7	171.8	.0	*	.0	.0	
34.4	14.5	4.6	57.4	.0	*	.0	.0	
37.1	20.8	5.5	72.2	.0	*	.0	.0	
41.2	21.5	6.9	207.4	.0	*	.0	.0	
37.9	21.0	8.1	150.6	.0	*	.0	.0	
36.3	17.1	6.9	99.4	.0	*	.0	.0	
33.3	20.9	9.6	93.0	.0	*	.0	.0	
32.9	21.5	5.0	136.2	.0	*	.0	.0	
28.8	22.2	7.8	259.8	.0	*	.0	.0	
15.7	11.7	6.3	159.4	.0	*	.0	20.0	
